block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25758900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45420,-44220,0,0,0,1646816267
25759214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45240,-44700,257398865498139737388134,65830050656633744355577,0,1646817009
25760589,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45000,-44580,2329718529442592474582603,459264502763962090007660,0,1646820074
25761408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45480,-44280,184764266323306407853242,104549207920644877347318,0,1646821892
25761660,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45420,-44220,0,0,0,1646822408
25761786,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45420,-44220,22471848713686256761638,12677649749712139300307,0,1646822668
25761911,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45900,-44880,236400309731607215610872,66667546765198233276065,518463122377552023867,1646823038
25761997,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-45000,11042104357812824409097,2519494237847329828122,10444139165520725517,1646823234
25762031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46380,-44580,139687639407698239633886,59409796775280951155074,635856306334790845627,1646823302
25762046,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-44880,171516799133568130873501,48868279852538104009956,577039946168612012377,1646823332
25762217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47280,-43680,71346181689222844087695,59473126356346925023081,633967018315291408919,1646823686
25764578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-44340,424078639316998131341280,212724998706401101128457,556645137758039401786,1646828826
25766702,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45300,-44760,162280324605338394295017,41628067197143395978799,0,1646833463
25767947,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646836289
25769776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47580,-43380,53672851899823650211112,53186248903190314733353,537819156718788673458,1646840571
25770792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646842798
25772365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646846328
25774548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-44880,-44520,0,0,0,1646851187
25776582,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646855549
25778868,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46020,-43620,0,0,0,1646860872
25784503,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45300,-44580,1300780708632000907342670,442913823315610059305216,0,1646873006
25790542,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646886107
25792860,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646891080
25793620,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-44280,0,0,0,1646892718
25794258,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46020,-43620,191810982367009248928141,216520387515644030320024,0,1646894034
25795396,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646896638
25797808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-44880,-44520,211910023643520136938484,35645752840923798182277,0,1646901886
25799633,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-45240,0,0,0,1646905780
25800686,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47640,-45000,291226522877745699246958,0,3795968769479236334680,1646908044
25801132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646909012
25802972,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-45480,160197155779501318578498,0,390937383472027936201,1646912936
25805504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646918420
25807791,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646925204
25808284,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646926510
25808971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-45240,2350766522538128589568643,0,5087801872375254395569,1646928216
25809733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44520,0,0,0,1646930163
25810617,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646932592
25817629,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44520,0,0,0,1646969965
25818230,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45720,-44520,0,0,0,1646971715
25822171,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1646983065
25822181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51660,-38880,4536618260075127328494,11194695963184066665788,137110709792073143338,1646983125
25823425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47760,-42600,10620653913510749938802,11341150234514721897384,144876423280906681032,1646987077
25826866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-44280,0,0,0,1646996323
25829253,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1647003553
25831117,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44760,2712956770951468711431463,461860092712549511740753,0,1647008166
25831758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1647009962
25834013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1647016246
25835212,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1647020196
25837550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45480,-44640,0,0,0,1647025986
25840597,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45720,-44520,122184527910641446297891,69972961225680180013538,0,1647033546
25841275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-43560,0,0,0,1647035566
25852823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1647063088
25861888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,6841011271540032413753,4566066249211398319036,27833834624411194386,1647084875
25861888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,0,0,0,1647084875
25863067,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46620,-44400,6841011271540032413753,4626908267014693163851,27210319307996412192,1647087690
25865833,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-44280,3142216668043876381391,3665999956654376885038,0,1647094288
25872963,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,0,0,0,1647111955
25884492,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,0,0,0,1647140733
25884511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,698282738232996533063,744496615361137493250,7601511343545856852,1647140771
25884511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,0,0,0,1647140771
25890797,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44520,117799181679610102834110,33224876340210793044610,0,1647156536
25891776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-42840,37241405225279514699595,57436997514723138987315,147074946654010322827,1647158978
25893683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,0,0,0,1647164188
25895044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45480,-44640,198051306991160534963714,79150516651921596433541,0,1647167766
25897407,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,0,0,0,1647173788
25903970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,0,0,0,1647191313
25908724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,0,0,0,1647204305
25910467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,0,0,0,1647208543
25928512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,0,0,0,1647250498
25936275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,0,0,0,1647268310
25937558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,0,0,0,1647271468
25938577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48300,-43740,7013701595895778063373,7188817282707000004186,79269223498527574058,1647273698
25943189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-44820,0,0,0,1647285130
25945223,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-44820,0,0,0,1647289967
25949733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-44820,0,0,0,1647301079
25954547,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48660,-46020,60550463070575666368145,0,749999999999999999999,1647312775
25955380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47400,-44340,98597890338151349093762,74172702425231108970736,710192106466593748849,1647315007
25957198,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-45900,134511924995923878733693,0,750999999999999999999,1647319195
25960877,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-44820,0,0,0,1647328159
25970595,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-44820,0,0,0,1647352175
25975189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,0,0,0,1647363189
25975823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-45900,141773969591067414921258,4074282705066836792132,709744367197147924382,1647364753
25975958,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-44820,0,0,0,1647365031
25978691,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-44820,0,0,0,1647371821
25979263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46980,-44820,14943749092926328749759,6388627191817211259345,93578013624515217766,1647373381
25979493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,3085479483137373915652,0,36528352011232219903,1647373985
25979919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46440,-45660,82828063813647341862338,0,323098448956076735807,1647374865
25980097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647375233
25981235,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647377961
25985240,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647388015
25987318,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647393081
25988463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647396069
25991684,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647403899
25995634,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647413425
25997342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647417743
25999219,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647422129
26001199,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,0,0,0,1647426981
26005382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45000,134845792453108293325015,0,584606225501027850967,1647437279
26006805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,0,0,0,1647440854
26006824,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,10625108681194815810180,6897176230277383716012,69499223719908811864,1647440892
26006824,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,0,0,0,1647440892
26009798,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,0,0,0,1647448180
26012766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,0,0,0,1647455708
26013227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44400,0,0,0,1647456658
26029525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,0,0,0,1647496548
26033807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,0,0,0,1647507172
26037355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,0,0,0,1647515683
26040227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,0,0,0,1647522760
26042259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-43440,31875326043584447430541,22200995002977682865187,191586425474245378610,1647527633
26043934,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-45360,19619967733170645002683,0,60030143735316688288,1647531815
26043934,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-45360,0,0,0,1647531815
26045170,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-120240,138180,1966744299503415614461,19667328531053392582043,191837558021491179489,1647534747
26051699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44400,0,0,0,1647551545
26079673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-45360,19619967733170645002683,5771103256580213346278,0,1647618095
26084347,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-43560,278207868163713169436099,363397734595886136692573,0,1647628887
26084466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44400,3153377010018052235459,3701160010167623447516,0,1647629337
26192155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,0,0,0,1647875178
26195985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-45480,19186489153941065184079,6366309080956720033147,55353078408006215058,1647883897
26256705,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648017506
26275927,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,0,0,0,1648058332
26281649,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648071341
26283582,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45600,3037309815111600044305,0,35958081296574764822,1648075739
26312527,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46380,-44040,11476615426635404731411,12879506662236161791723,0,1648139832
26317204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44400,3060471400568440674565,3592115476221083043151,0,1648150507
26320911,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648158665
26350278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55920,-40980,955562678227732374610,2497228250588257151650,33773960509824394484,1648223212
26360507,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648247202
26399976,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45660,0,0,0,1648336044
26413682,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648365026
26413894,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,29696389461902359025818,19766556331503170161206,157837874482594447715,1648365466
26413894,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648365466
26463866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45660,0,0,0,1648478246
26465064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45660,3030762583776457196625,3788550368477661947561,0,1648480846
26468206,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648487868
26527041,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-46860,0,0,0,1648617347
26547266,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54360,-40500,2928478808435926437192,9398827599725225618530,78212275035444477303,1648662172
26553944,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648676900
26580677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-46860,0,0,0,1648737357
26581207,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52500,-40080,3782990248559124689199,11998817750851950327404,83157810718494125349,1648738765
26591103,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648760772
26591265,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49260,-45840,0,0,0,1648761108
26594953,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47280,-46080,924731592147404986812,509634080353645615950,560030403008161929,1648769228
26603561,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-46860,2904473057258587603424,0,32286099745673734474,1648787499
26621510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54480,-40620,2951772116554071742458,9351349809246504083727,79894084404633886715,1648827534
26630568,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-45780,0,0,0,1648847674
26645457,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-45780,1932232782171357084105,2032566835945554805954,117355027455746146,1648880836
26658806,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648909237
26660145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48060,-45660,2924274642796190061665,3655437029214867649716,0,1648912324
26665579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648924537
26669564,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49260,-45840,0,0,0,1648933210
26670466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,66816876289280307808090,77224332328661086235864,66620814288284778696,1648935216
26670466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-45540,0,0,0,1648935216
26709405,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47880,-46320,2600040875396695028614,2137349341111238953477,0,1649019936
26744803,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-46920,0,0,0,1649099525
