block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22997701,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25680,4800,0,0,0,1640550493
23012497,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,14569009805508820859,17009890408603501787,12478390019823662080,1640583969
23015312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25680,4800,0,0,0,1640590031
23017027,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25680,4800,3877184600329289585495,1464528423534489459698,2256096773841363580190,1640593569
23028254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-3180,-1980,1464819593840926710331,99999999999999999999,0,1640618759
23082800,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9180,4680,0,0,0,1640737544
23087591,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1640747825
23100489,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4680,1500,0,0,0,1640775255
23136301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4680,1500,254305070242455562422,56372143396890842460,19997080186598790172,1640856412
23221542,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641039618
23226759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4500,-1020,64605795495620622395905,5814244886169194547275,4967498473667945301246,1641051307
23246963,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-3360,-2940,21788721727243050355,0,390876311606650771,1641095596
23267216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641139838
23274995,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641157194
23275197,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,22658631491711110796301,2135439448354116132262,1668566280178617394087,1641157738
23275197,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641157738
23278853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4500,-1860,0,0,0,1641165832
23288118,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7860,900,364550697844446076204,70531395358345484177,71058494220326627019,1641186584
23288457,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641187286
23313072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641242484
23314915,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641246678
23323717,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641265926
23356824,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641350012
23357809,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641352427
23389755,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641439132
23391526,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641444003
23416055,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641503293
23423306,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641519174
23427458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641528168
23439428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5280,-1200,0,0,0,1641555676
23440474,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641558115
23460068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-3960,-1860,3529839433509187134429,428853233892581104874,0,1641602868
23462945,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641609318
23480205,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641646599
23484326,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641655613
23489562,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9180,4680,2254646274016640333019,968676789442081095588,421768677692805018885,1641667467
23516468,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641728951
23519301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5280,-1200,0,0,0,1641735221
23521940,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8100,0,0,0,0,1641740847
23523162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641743392
23525687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5280,-1200,3398477564865396145195,471631656829892232102,220648802223383379607,1641748996
23525687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5280,-1200,0,0,0,1641748996
23529450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5280,-1200,10195432694596188435587,1341673150412981561279,713048862623178526710,1641757188
23535933,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641771262
23538609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10020,3840,0,0,0,1641777026
23563047,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641833102
23580775,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641874177
23584903,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5040,-2940,1571450465439718247569,0,135216699048198288985,1641883465
23585137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4500,-1860,0,0,0,1641883945
23589855,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1641894338
23594763,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,13261513257754306084904,214850955084124556026,983644548199103073447,1641905360
23594763,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1641905360
23595203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-3120,-2400,8901542622673922378656,0,279151438309899460343,1641906396
23599008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641915090
23610601,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,3702801875557531753018,425554477075760863866,2364009280904712402252,1641942027
23610601,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641942027
23631564,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1641988645
23635845,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1641998427
23646590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642022928
23646742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1642023500
23666539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642066796
23675280,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642086258
23687659,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1642114762
23694288,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10020,3840,0,0,0,1642129631
23703209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642150465
23712301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642172293
23726210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-2760,-1800,0,0,0,1642202024
23727662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1642205144
23730889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9180,4680,0,0,0,1642211930
23751043,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642258746
23753876,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642265100
23766663,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1642292627
23782925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11220,4260,0,0,0,1642326947
23783920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642329253
23790385,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8100,0,0,0,0,1642343937
23792889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642349719
23800708,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642366812
23804875,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1642375662
23831902,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642435346
23831909,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642435360
23838199,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642448956
23844430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1642462210
23851761,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1642477979
23864912,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4500,-1860,0,0,0,1642506983
23869978,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642517623
23880150,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642538839
23884758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1642548688
23899185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-2760,-1800,0,0,0,1642579616
23910635,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642604443
23913272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9180,4680,0,0,0,1642610291
23920793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642626716
23938416,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8400,1980,1010822866611274254319,261370727298268528598,203994385372558955552,1642665462
23942540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9900,3960,0,0,0,1642674229
23942555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9900,3960,271826061530636005842,93424815779235600619,67811871485702640274,1642674259
23946689,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6780,660,468750931867596717101,91713429598304995643,69003181849057298274,1642683071
23950095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642690373
23960748,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642712760
23970554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7080,720,1062837329784252966649,204301171056829234884,172730315032292776202,1642733538
23989985,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642776163
24002285,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642804526
24006004,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1642812215
24043528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642893564
24068156,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8100,0,0,0,0,1642947771
24081224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1642975842
24083425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1642980512
24099173,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8580,3300,183555470242626446553,56822654202013772949,39057181059541467209,1643014506
24113913,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-2760,-1800,16559377583544364489836,890865858620975380533,0,1643046115
24121352,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1643061740
24149854,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1643123435
24155976,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9240,4560,0,0,0,1643136268
24161487,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1643147724
24164974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4500,-1860,0,0,0,1643155060
24189058,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,7140,0,0,0,1643207218
24189562,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,7140,1100701608901307738,502881900405818096,950521863850909582,1643208382
24190347,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1643210076
24190673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4260,-2880,3651424850144870122402,0,210793976062243630693,1643211316
24200288,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1643232688
24202469,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10020,3840,0,0,0,1643237336
24224583,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1643284777
24230368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1643296970
24234609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6780,1020,583310153571186816193,129899782208664120244,81685796002000499954,1643306484
24241929,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1643322369
24269881,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1643383539
24279557,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1643405561
24318925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1643493408
24328428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4500,-1080,0,0,0,1643514642
24335038,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5460,-540,892802766855335480552,176792336638881417293,49074047863393278168,1643529172
24336158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4320,-2220,1586335804754971141035,174617573880583791533,14187143022955781320,1643531612
24345069,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8100,0,0,0,0,1643551020
24348901,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-3660,-2160,3372103256860721171538,292569382362532885095,0,1643559480
24356052,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,0,0,0,1643575918
24357443,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,0,0,0,1643578916
24358427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,-2160,13261513257754306084904,1586387004302471675925,0,1643581200
24365153,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4920,-3420,3303003713753026279932,305208241503553024053,0,1643595459
24383022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-3360,-1680,1385874195910241813233,132077065738301176119,0,1643635501
24383133,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4800,-3300,1019293284859181614389,93622605029782175382,0,1643635966
24383433,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6180,-4800,379699542552647781467,1094756018462583750,19237513605279710860,1643636586
24386115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-1080,45531194059946394545950,9133068275498387985502,0,1643642768
24393704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5940,-2640,0,0,0,1643659460
24397428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10500,3360,0,0,0,1643667398
24419439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4500,-1860,1658263358562122206911,256785391226779441152,0,1643715543
24425046,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-3420,0,0,0,1643727882
24435591,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5940,-2640,0,0,0,1643750158
24445339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4500,-1080,11288385020014424414,2221857559017621568,0,1643771679
24474665,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5940,-2640,0,0,0,1643834118
24495037,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6420,-5820,1796571854130088197664,0,39689255240164130697,1643878699
24496563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7020,-6420,1602358375737888879062,0,34352617183563748515,1643882103
24496615,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5160,-4560,2040481517758000789191,78050694779465676484,0,1643882211
24496644,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-3900,-3240,1622371672736198444024,63999999999999999999,0,1643882273
24497475,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4560,-3900,1716870029441340438179,69999999999999999999,0,1643884243
24497475,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5820,-5160,1714606242432842529655,20570064403506886785,30834106631426731024,1643884243
24503354,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-3420,0,0,0,1643897393
24514653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5940,-2640,0,0,0,1643922446
24541397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1643980055
24556358,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5940,-2640,0,0,0,1644013394
24579319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9420,1560,905838473677344385972,359348783777484357241,119775110517235217874,1644063646
24591470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-3420,0,0,0,1644093086
24595077,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5940,-2640,0,0,0,1644100937
24620342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5940,-2640,8043259209975429550954,1646411140266714071439,0,1644158715
24621018,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8100,0,0,0,0,1644160111
24638161,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-2580,0,0,0,1644198310
24656744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1644238305
24659812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-3420,0,0,0,1644245273
24668055,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13140,720,19311091873405230795707,6148879425027966523509,5039601825539238641196,1644263447
24682040,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4080,2100,0,0,0,1644294355
24682307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4080,2100,521251322477931317584,169905203071716730987,0,1644294909
24695943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-3720,2460,20605181544311227314,6596583197773854664,0,1644325013
24698608,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-2580,0,0,0,1644331082
24698628,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7260,-5940,6804125402394038575,0,322896495120733311,1644331126
24727195,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1644392915
24734421,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6780,-3780,0,0,0,1644408220
24739639,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-3420,0,0,0,1644419224
24758986,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-4500,0,0,0,1644460855
24758998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-2580,0,0,0,1644460879
24775119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6900,-4980,0,0,0,1644496118
24807747,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1644570075
24826065,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-3420,0,0,0,1644611337
24842057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9240,4560,0,0,0,1644645740
24861771,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10500,3360,165092104589436839518,76160275992336870788,28680943221890519562,1644688565
24880064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1644728234
24896711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8100,0,0,0,0,1644764618
24898809,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-3420,0,0,0,1644769221
24916222,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-2580,0,0,0,1644809725
24966760,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12420,720,518541454380897405919,181137101838014773747,115963150879358618010,1644920506
24987137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-3420,0,0,0,1644965331
24992052,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6240,-5520,1293164601984640028858,29753384954643235874,17857794803225320578,1644975634
24994152,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1644980004
24994315,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-4500,0,0,0,1644980342
24994330,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-2580,0,0,0,1644980372
25032512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1645066073
25066454,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10020,3840,23277802604948748156,12424255056977392911,3023014009093399468,1645146812
25079000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6900,-4980,0,0,0,1645181631
25083219,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-2580,0,0,0,1645192175
25110038,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27060,0,0,0,0,1645263325
25110649,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6780,-3780,0,0,0,1645264773
25114582,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5160,-1980,26279649690347240482,4999999999999999999,0,1645273969
25152132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5940,-5880,496138225251468961501,0,1107579195342053958,1645356766
25158511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8100,0,0,0,0,1645370575
25171973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-3420,0,0,0,1645400099
25176984,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-2580,249999258163002276144,50734219812089924531,15683072308384775289,1645411439
25176984,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7620,-2580,0,0,0,1645411439
25218749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6420,-3900,0,0,0,1645506946
25218825,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6420,-3900,31459586795044601077036,3600943179859336944846,836182525104660572702,1645507129
25289213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6960,-4080,273213897804165022521887,29097048715713675860531,12075375576556047044889,1645701961
25292383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7020,-900,87508885620523880519,25155838106901322552,4017959420467601517,1645710973
25328747,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6660,-4920,0,0,0,1645810806
