block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27131222,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6400,-4200,317007066638457134196,0,26765572923437586123,1649949491
27200567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-3000,0,0,0,1650102649
27304208,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5400,-2600,0,0,0,1650328394
27309988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12800,442400,4376825427262032633,5311228746914295029,1298870742760484169,1650341746
27323973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4800,-2800,0,0,0,1650372468
27344187,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4800,-2800,12015929044150568692077,850305922513392154852,388630803545696647930,1650417048
27345728,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10200,-1400,3446946057644937426120,514999999999999999999,751015846957183716109,1650420873
27404687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5400,-2600,0,0,0,1650551223
27407498,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6400,-4400,34330011081912423759,0,2621678938497320025,1650557189
27434657,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5600,-3000,37060568824111523786,0,3888398940341991424,1650614480
27461647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6800,-3600,265533268718940208496182,0,32792112332455279383546,1650673378
27467868,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5000,-2800,2361437443056870783283,44088269307431009434,181047686961685356101,1650687421
