block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24110830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,176000,182200,0,0,0,1643039497
24184903,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,168200,198000,0,0,0,1643198378
24247940,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,168200,198000,0,0,0,1643335290
24367555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,168200,198000,0,0,0,1643600551
24401882,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,176000,182200,0,0,0,1643676851
24420585,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,168200,198000,0,0,0,1643718422
24498209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,0,0,0,1643885883
24558141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,168200,198000,0,0,0,1644017324
24596215,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,176000,182200,0,0,0,1644103409
24739081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,176000,182200,1619832139792519926719324,13737925911473117444,2860551626495381556508235918,1644417964
24739081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,176000,182200,0,0,0,1644417964
24739119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,176000,182200,1619832139792519926719325,13737925911473117444,2860551626495381556508237684,1644418040
24797546,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,168200,198000,0,0,0,1644546667
24902223,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,180000,181400,13565984052115433590396029,113230081473250378191,0,1644776906
24944379,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,168200,198000,0,0,0,1644870818
24944398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,168200,198000,13969408285908815371458424,1012422261454523654294,51153598652400930918868099903,1644870860
24957532,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,179000,180600,12255146939506420541362668,11688428011271094593,7055726194232361750779636386,1644900320
24972902,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,179600,181200,12014157507873277911535628,29297935283619668760,5821118253778626177900386643,1644933358
25023537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,0,0,0,1645046191
25122921,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,0,0,0,1645292419
25122942,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,206271530592339478275627,24121781093395545784,1763880708815315916498159161,1645292461
25839161,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,174400,185800,47868755650270899804999,431762300845600596,179023005871784123881334209,1647029692
26048846,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,0,0,0,1647543999
26436709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,1431066602774720671517118,138248957659431742908,14813504971387839165449651057,1648417235
26653430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,183600,189800,47604872039088180902107,971574907318487942,34020200668912627610246133,1648898002
26683081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,185000,194800,135275203979482203637325,4999999999999999999,4185191284070112397448729,1648962275
26683397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,183600,189800,1482878679674553147216107,29999999999999999999,1088421271024519006146780699,1648962927
26748693,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,185000,194800,0,0,0,1649107951
27060745,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,0,0,0,1649794498
27109190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,198292661548066948820690,18580109817441927281,2116240431846365844465759382,1649900633
27300727,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,184000,191200,2146438566720986588159365,46135641307980644967,2091835333525424741112940086,1650320953
27300727,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,184000,191200,0,0,0,1650320953
