block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22961745,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-256600,158797202929571,38155353672186449069,258768769,1640472019
22962868,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266400,17245236053491521,76436863665850548217,356122742,1640474461
22963333,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266600,255052506396006,0,12256749,1640475551
22963333,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266600,0,0,0,1640475551
22964268,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266400,17435965777970814,77282243914739475086,360061406,1640477531
22967856,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266600,-266400,27838644044028955,0,454928904,1640485035
22984570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266000,19613726833269061,33707751099573459708,1194219845,1640521152
22985049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266400,36744429822888296,0,1194953556,1640522152
22989055,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-264600,2290368439829727,84999999955139894771,420650274,1640531602
22989055,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-264600,0,0,0,1640531602
23003590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-259000,324321134432851,55188019704583635790,162211166,1640563908
23010988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266600,28055775703561,0,1348242,1640580596
23010988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266600,0,0,0,1640580596
23023746,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-260400,4021271668640692,574050835328742585727,1030125753,1640608589
23042397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266000,-265800,59537465731523771,353530509386373013068,0,1640650052
23046138,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-264600,3125044894151669,182204590889386085936,392450198,1640658460
23089378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266200,0,0,0,1640751785
23099030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265400,-260200,754191674352,99999999999973638,0,1640771976
23099086,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265200,-256800,508540710978,99999999999894512,0,1640772092
23111351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267800,-266000,510188344350235,14999999960078171349,33437043,1640799231
23111553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266200,31560769610539923,738625596183328737106,96081769,1640799780
23111653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266200,0,0,0,1640799984
23118865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266200,10541125715070700,259999998688412097736,165401970,1640816480
23121259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-265600,829384723940541,29999999999999931327,0,1640821995
23146342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-263000,107618151763528,12264574772399876206,16256631,1640877831
23163396,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-267000,47325967060392614,0,750527772,1640914157
23176545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266800,1280054895669476095,0,20503999999,1640941865
23183609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266800,14752499363089052,0,236306464,1640956689
23183609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266800,0,0,0,1640956689
23192608,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266800,31349061146564238,175503465964365550697,51343323,1640976426
23235817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,41836967145461,26164428371181388823,66897384,1641071246
23248258,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266200,0,0,0,1641098539
23248263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-265400,0,0,0,1641098549
23248268,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265400,0,0,0,1641098559
23270887,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-265400,3090259034594547,140956925255153773519,353642489,1641148074
23356425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-265200,207072410766462,15199247718465960995,36069768,1641348624
23384018,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265400,221500117958192,14915866509726925500,0,1641420473
23384986,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268200,90589804044324063,1340418357351189705105,2377032114,1641424198
23432057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-265000,162362544362638,19520938125321609609,4185472,1641538543
23468492,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266200,8203407624240500,253521727636082817761,0,1641621530
23468501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-265400,2432478608331339,227979452482235812249,0,1641621548
23468723,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265400,2946795765292011,198437872953279975499,0,1641622004
23590353,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-261800,59098213005927,11891962064731343874,24999999,1641895366
23687748,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-263200,1002342353454316,143721734072760215967,82392165,1642115116
23954830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-268200,89675770689719379,1160700497481097377619,9019694818,1642700419
23961628,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268800,-268400,374533369771661367,4998791304754004789137,195395276,1642714599
23961912,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268600,392938083372792353,5047203775325642187181,723671199,1642715183
23988488,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268600,36222967810632034,1262169425938979007072,0,1642772693
23989816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268400,120063697845873689,4995455854123025219067,0,1642775813
23993035,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-269200,0,0,0,1642783238
23995782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-269200,58294946323938874,1968824155522340085135,1017751986,1642789555
23996370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272400,-269400,94128922283249,2597372090916969846,13538430,1642790895
23996756,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-267200,203578628282122,14999999999999914530,0,1642791947
23997328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270200,-267600,56094532216716657,4962931229164434528287,132022078,1642793289
24042392,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-267400,4270318823436,676337976794136763,920524,1642891084
24109572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-265600,24858274915204,3944185362076683193,0,1643036904
24173681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,0,0,0,1643173674
24196304,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271400,-271000,2902659352478964806,0,75002000628,1643223810
24232300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-271400,1870860843815437,1014588362506962498,45725197,1643301428
24233295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271400,-271200,136239376728883081,1059724195275952582638,0,1643303648
24306956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,112640250829061,6249907069423788231,35440484,1643467064
24441232,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269800,0,0,0,1643762825
24453443,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,0,0,0,1643789054
24479525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,0,0,0,1643844912
24484205,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-272000,2143471908787686162,6026414524427141651093,17219897204,1643855079
24512348,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,0,0,0,1643917523
24524505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,28590438433933552,2798244054387562165147,7022749547,1643944053
24532553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-281600,-280800,95703793889355,0,2999999,1643961047
24540535,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272000,-271200,94382030006181,2144178893309291826,1304029,1643978147
24660909,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271000,-269800,170076783697649948,0,13723720823,1644247665
24662866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269800,2953254048256001,0,708092709,1644252091
24667380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269800,-269600,985640850219003827,0,13725573674,1644261920
24669607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269400,329805977325775986,0,13778630779,1644266647
24683263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-259200,1072928562636,299999853755262414,1522104,1644297005
24700044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269200,0,0,0,1644334357
24709564,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270200,-270000,7701891436473713,0,105129293,1644354889
24727523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269200,0,0,0,1644393722
24757604,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-277800,-264000,26850450514286,4420044909500583610,13165616,1644457875
24767543,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269200,0,0,0,1644479148
24781378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269200,0,0,0,1644509571
24795377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271000,-270000,562119292808349,3999999919645768588,30152734,1644541026
24812265,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269200,246113681318772194,7033960170868592261879,0,1644581570
24845022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269200,250173839299963240,7149999999999999945004,0,1644652309
24869176,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271600,-268600,16086795854669459,1421981550132051444825,572678638,1644704502
25205733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272400,-272200,32845481273353309,104800615127817351924,243961652,1645475299
25208768,0xbf712D3167855327383C6de00d9705A492Fbf604,-272600,-272200,0,0,0,1645482773
25208768,0xbf712D3167855327383C6de00d9705A492Fbf604,-272600,-272200,5119300923502058633,84143456965022689019945,263287,1645482773
25208768,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272800,-272600,0,0,0,1645482773
25208768,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272800,-272600,8343131805646091013,6932388786351058929418,89949845339,1645482773
25215904,0xbf712D3167855327383C6de00d9705A492Fbf604,-273000,-268000,0,0,0,1645499276
25215904,0xbf712D3167855327383C6de00d9705A492Fbf604,-273000,-268000,443783712151360965,83129946647801258186974,432663,1645499276
25215904,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273200,-273000,0,0,0,1645499276
25215904,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273200,-273000,7656230166237794293,6485060862807861868057,80916818104,1645499276
25222333,0xbf712D3167855327383C6de00d9705A492Fbf604,-273400,-268000,0,0,0,1645515716
25222333,0xbf712D3167855327383C6de00d9705A492Fbf604,-273400,-268000,407507773900758373,77705647103256003119261,7624108880,1645515716
25223201,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-270200,31162194091288359,3552384556594799374559,220548109,1645518049
25257377,0xbf712D3167855327383C6de00d9705A492Fbf604,-273400,-268000,0,0,0,1645614803
25257377,0xbf712D3167855327383C6de00d9705A492Fbf604,-273400,-268000,409205970113724634,60434692120298452220328,33290775027,1645614803
25273433,0xbf712D3167855327383C6de00d9705A492Fbf604,-272400,-271200,0,0,0,1645658060
25273433,0xbf712D3167855327383C6de00d9705A492Fbf604,-272400,-271200,1527580869027959828,73108152429659153213845,0,1645658060
25273433,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272600,-272400,0,0,0,1645658060
25273433,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272600,-272400,8839161978011207648,11910825569752016222520,89404918948,1645658060
25279171,0xbf712D3167855327383C6de00d9705A492Fbf604,-272800,-268400,0,0,0,1645671593
25279171,0xbf712D3167855327383C6de00d9705A492Fbf604,-272800,-268400,502600533487236986,83197694402105088862209,26863805,1645671593
25279171,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273000,-272800,0,0,0,1645671593
25279171,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273000,-272800,7534132368852996541,6039995938382656443583,80821496863,1645671593
25280061,0xbf712D3167855327383C6de00d9705A492Fbf604,-273200,-267200,0,0,0,1645673705
25280061,0xbf712D3167855327383C6de00d9705A492Fbf604,-273200,-267200,383137331737856366,84932818481260943386875,8232825,1645673705
25280061,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273400,-273200,0,0,0,1645673705
25280061,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273400,-273200,6948389851448556188,5840203448142574517154,72847622139,1645673705
25280944,0xbf712D3167855327383C6de00d9705A492Fbf604,-273600,-267400,0,0,0,1645676180
25280944,0xbf712D3167855327383C6de00d9705A492Fbf604,-273600,-267400,362852871430431126,84400916628863624398621,0,1645676180
25280944,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-274000,-273800,0,0,0,1645676180
25280944,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-274000,-273800,9918171278807881148,39272226646330415147648,61634531269,1645676180
25280960,0xbf712D3167855327383C6de00d9705A492Fbf604,-274200,-271200,0,0,0,1645676246
25280960,0xbf712D3167855327383C6de00d9705A492Fbf604,-274200,-271200,644841221660503463,71839512997990056943604,11213742733,1645676246
25280960,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-274000,-273800,0,0,0,1645676246
25280960,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-274000,-273800,9918171278653037908,48062591266213605472788,50432653491,1645676246
25281048,0xbf712D3167855327383C6de00d9705A492Fbf604,-274200,-272800,0,0,0,1645676659
25281048,0xbf712D3167855327383C6de00d9705A492Fbf604,-274200,-272800,1378572212888087946,54849803866693725427682,36664455404,1645676659
25281048,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273800,-273600,0,0,0,1645676659
25281048,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273800,-273600,12204196505891516404,78719594379213104055580,36536518543,1645676659
25281670,0xbf712D3167855327383C6de00d9705A492Fbf604,-274000,-273600,0,0,0,1645678881
25281670,0xbf712D3167855327383C6de00d9705A492Fbf604,-274000,-273600,3550358764355087399,0,80555195808,1645678881
25281670,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273600,-273400,0,0,0,1645678881
25281670,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273600,-273400,10372249088872162944,75313285897020104690766,19395803939,1645678881
25284646,0xbf712D3167855327383C6de00d9705A492Fbf604,-274000,-273400,0,0,0,1645688268
25284646,0xbf712D3167855327383C6de00d9705A492Fbf604,-274000,-273400,2803150849900822356,73734754892437249770596,24184628,1645688268
25284646,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-274200,-274000,0,0,0,1645688268
25284646,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-274200,-274000,6605139741506466644,5841235165628581732125,66454496470,1645688268
25306421,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-265800,0,0,0,1645748936
25316297,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-279400,-268200,0,0,0,1645776439
25316365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-279400,-268200,844931062431911,141177142555173809319,289498966,1645776607
25319191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271200,-230200,7414596518328,4999999999999088937,0,1645784439
25341764,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-270800,1985694759321211,76788135347801612746,49999999,1645845696
25402375,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-260200,40765696570851,15678919088092523589,49004642,1646007476
25437065,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-266200,1175744075066574,223744866732200123573,8307886,1646089985
25484237,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-271000,1836241759962056,26759759833412749719,309564824,1646200486
25506236,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-271400,41194737331479907,579769575354473516,1042408697,1646251991
25513026,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-265800,0,0,0,1646267480
25527185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-262400,55960752591699,16207712763831281000,70949255,1646299737
25540032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-271400,41284358547253777,651966466231016489573,0,1646328502
25547913,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274000,-266600,1070053373105272,195989820665433098862,138796995,1646346011
25560180,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-271600,58982713980651687,468058794002897509137,0,1646373600
25585501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265400,170779330680182,41327971341766530204,23672930,1646430669
25654279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274400,-269600,0,0,0,1646588172
25659638,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-271600,615281779613371,21628612960046637347,19466632,1646599632
25660064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274400,-269600,2874185884136755,317000066651452219798,320368706,1646600512
25672270,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,0,0,0,1646626732
25682712,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271600,-271400,40604968932365733,319015740625724198733,0,1646649440
25682712,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271600,-271400,0,0,0,1646649440
25751977,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-271000,117506469797576,5443683418921135696,11290198,1646801268
25756416,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,0,0,0,1646811019
25805815,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-271600,42528893129382,1802174180380734804,897911,1646919442
25824136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-272000,18092898974757980,527928549054281003709,733260908,1646988707
25828141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-265800,0,0,0,1646999721
25840322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,0,0,0,1647032736
25846229,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,63931340568167303,8052259232341069255532,2073169481,1647047618
25846229,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,0,0,0,1647047618
25847823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271600,-271400,636410116515288,4999999999999984431,0,1647051888
25870005,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,63931340568167303,7968738022413661927249,2191597900,1647104698
25876823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-263600,48521631475887,14999999999999592682,0,1647121459
25998642,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271600,-271400,10151242233091434,79753935156431055575,0,1647420785
25998642,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271600,-271400,0,0,0,1647420785
26001975,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-272200,5731079627458063,192275404636723880084,262583723,1647428965
26007224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-268800,331326080900228,52348525520546949949,23898289,1647441716
26036322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269200,0,0,0,1647513308
26050436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269200,0,0,0,1647547673
26083972,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269200,113797373808866898,13888068595697055932761,7973667271,1647628117
26120773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-280200,-262000,0,0,0,1647716217
26143285,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272200,477710488753730411,0,28631829599,1647767253
26181459,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-277800,-263800,0,0,0,1647852076
26181486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-277800,-263800,24727306456581,7191160241904416146,6987745,1647852130
26199359,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265400,0,0,0,1647891621
26213124,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272400,0,0,0,1647922460
26214217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272400,272981532709836203,0,9816120766,1647925090
26214822,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265400,215777565428330,51089371798716331892,31594028,1647926464
26223639,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-281600,-265600,0,0,0,1647945432
26252709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-272200,144514542661033684,0,10342503130,1648008615
26261195,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-281600,-265600,2455809314493077,561500523759547077448,1131959435,1648027023
26263162,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-268400,0,0,0,1648031077
26263162,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-268400,358145795837504066,50405086030783135431334,45876406711,1648031077
26264515,0xbf712D3167855327383C6de00d9705A492Fbf604,-272600,-271600,0,0,0,1648034022
26264515,0xbf712D3167855327383C6de00d9705A492Fbf604,-272600,-271600,2102035485556031243,52145161401068626033759,48739901997,1648034022
26264515,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272400,-272200,0,0,0,1648034022
26264515,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272400,-272200,4512374171531977339,7109757642159911262638,44459524018,1648034022
26264603,0xbf712D3167855327383C6de00d9705A492Fbf604,-272600,-271800,0,0,0,1648034202
26264603,0xbf712D3167855327383C6de00d9705A492Fbf604,-272600,-271800,2472477597463589964,43730000999397846992209,54293535910,1648034202
26264603,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272400,-272200,0,0,0,1648034202
26264603,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272400,-272200,4512374171438234382,10792167770782270897170,38924588513,1648034202
26264660,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-269800,0,0,0,1648034320
26264660,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-269800,236709110882319681,22344787382875134025256,29449145729,1648034320
26264697,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-269800,0,0,0,1648034394
26264697,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-269800,244291455043214200,23060542967894432834256,30392470460,1648034394
26264697,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272400,-272200,0,0,0,1648034394
26264697,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272400,-272200,4512374171435951408,13929012855615409856672,34218401582,1648034394
26264748,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-270400,0,0,0,1648034500
26264748,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-270400,284594810446615306,20808369181109669581009,35109820487,1648034500
26264806,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-270400,0,0,0,1648034620
26264806,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-270400,109459584580,8003221994024338,13503,1648034620
26298299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-279000,-264600,46073616150586,11180906500007835651,17350944,1648108285
26307757,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272000,283492074009345571,0,10399991911,1648129005
26309804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271800,211552496783798684,0,10399991910,1648133699
26381501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-267000,0,0,0,1648295256
26388158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-271600,141023247099710825,482292279278008292466,9629824717,1648309713
26429993,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269800,1834148009677093,109991916251773030498,223655352,1648401484
26523138,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-279200,-265200,23067463990449,4736342687746058951,9644106,1648608133
26526883,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-270800,567466377463672,11379968390235427673,71915142,1648617019
26622318,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-270600,675091117860110,13707532334320304274,77971811,1648829326
26851994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-271600,370981665221386,10411705680469109228,15635744,1649334885
26893848,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-277400,-266000,447436083930926,101022550145536070423,119940792,1649428669
26910774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272400,-269800,42187983902318980,4226525863564183525136,0,1649466917
27126073,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272600,103687395450294066,1256272996951062941576,1894524610,1649938409
27167596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-263600,48845109019059,15099999999999410665,0,1650028544
27169007,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265400,0,0,0,1650031852
27169023,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265400,424668362234846,114998820667392019932,41342623,1650031884
