block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23869541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268400,0,0,0,1642516721
23869569,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268400,149721999110716347,2388297822870534556217,1423106287,1642516781
23869569,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268400,0,0,0,1642516781
23869670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268400,149721999110716347,2388297822870534556217,1423106287,1642516987
23880215,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-268000,0,0,0,1642538973
23910101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268600,0,0,0,1642603215
23920905,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-268000,0,0,0,1642626948
23921174,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268600,896003199309753703,11537268244946848272215,1591144585,1642627502
23927504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268800,-266000,0,0,0,1642641582
23927586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268800,-266000,112873305093625,10122296650275211607,0,1642641820
23939251,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-267400,725118681511067373,41190780866660149891149,5154529447,1642667187
23939251,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-267400,0,0,0,1642667187
23949722,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268800,449146008963904150,0,25653303924,1642689597
23953536,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-268200,244456001834280952,3223730370845617702046,10772535538,1642697751
23960811,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-268000,0,0,0,1642712890
23961454,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-267400,725118681511067374,32224575638176099842572,23950917563,1642714239
23980853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-268000,16501917170390359,789139952860536367676,0,1642755609
23988578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268600,26462240781315523,922062251514594443970,0,1642772877
23992960,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-269200,28887136112925133,882234944565468743991,678375583,1642783084
24002345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271000,-268800,0,0,0,1642804650
24015115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-268000,261632182168865429,21999999999999999903279,0,1642831555
24018180,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271000,-268800,19877240025494501,1586543828494725880559,30513,1642838394
24080480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271600,127222883579440,1855233013821904849,4935899,1642974290
24097183,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-264000,268994471721343,54778108784787162341,0,1643010270
24224704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-264200,0,0,0,1643285027
24256222,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-264200,1543168638445,305876663813458101,0,1643353651
24695084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271400,-265200,2361218842880033,335628859765322671908,279573682,1644323111
25255148,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271200,-268400,0,0,0,1645607693
25255183,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271200,-268400,2373617256061716,239999999999999841020,0,1645607805
25269478,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-271600,0,0,0,1645648128
25289097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-271600,0,0,0,1645701712
25289465,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-271600,9980610953931839,239999999999999964397,0,1645702733
25381211,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271800,0,0,0,1645951707
25382990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-299200,-230200,0,0,0,1645956751
25397494,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271800,0,0,0,1645994390
25439405,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271800,0,0,0,1646095489
25527914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271800,806709855150001,0,39658127,1646301400
26100817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-290600,-276600,11939445331798584,0,5927924413,1647667895
26213049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272400,0,0,0,1647922290
26213298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-270400,0,0,0,1647922934
26214217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272400,269551204862616701,0,9692769886,1647925090
26214596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-270400,13666338577017929,975369210823191494108,304921349,1647925882
26253099,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,0,0,0,1648009419
26253172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,449762960664701472,18165281016188201940,10917270261,1648009675
26309749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271800,160724339283322291,0,7901262588,1648133585
26388175,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-271600,107140632030282478,402315390394295025389,7259080931,1648309751
26574419,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-299200,-230200,0,0,0,1648723040
26622549,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-270400,621590687278198,17975947404173230123,70602435,1648829836
26760467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278400,-266800,959166280846346,153183024842572748527,363746424,1649134169
26853559,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,118433965498585683,749194157329464302277,1759156152,1649338635
26853559,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,0,0,0,1649338635
26854258,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,532952844743635575,3371373707982589369738,7916202686,1649340333
26854258,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,0,0,0,1649340333
26854442,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,266476422371817787,1685686853991294681706,3958101343,1649340713
26854442,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,0,0,0,1649340713
26854517,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,266476422371817788,1685686853991294688032,3958101343,1649340867
27071763,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,0,0,0,1649818828
27085643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,390301906552841473,0,4585493822,1649849198
27085643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,0,0,0,1649849198
27085728,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,9239889530706204,77857203839738234653,0,1649849372
27089839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,0,0,0,1649858750
27089880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,1896130988122187352,0,22276849757,1649858886
27091486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,385351431584570743,1269202311653408751111,2774510515,1649862532
27091486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,0,0,0,1649862532
27091542,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,289013573688428057,951901733740056562510,2080882886,1649862648
27091542,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,0,0,0,1649862648
27091576,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,216760180266321043,713926300305042422705,1560662164,1649862716
27091576,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,0,0,0,1649862716
27091891,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,325140270399481565,1070889450457563635705,2340993247,1649863366
27091891,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,0,0,0,1649863366
27099069,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272600,311302532563138296,2596999999999999973649,0,1649879112
27099069,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272600,0,0,0,1649879112
27099246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272600,466953798844707445,3895499999999999968817,0,1649879478
27099246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272600,0,0,0,1649879478
27099311,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,298187220917564552,487459922684394134205,2846442601,1649879612
27099328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272600,466953798844707445,3895499999999999968817,0,1649879650
27108909,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,0,0,0,1649900051
27108970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,931088543113979593,440124041776511225516,10423198361,1649900177
27108970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,0,0,0,1649900177
27109147,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,465544271556989797,220062020888255612994,5211599180,1649900543
27109147,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,0,0,0,1649900543
27109223,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,465544271556989797,109918270905821999012,5368141468,1649900699
27128878,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,0,0,0,1649944468
27129153,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,2102210853189507018,35037401128267367368555,297958378,1649945038
27137109,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,0,0,0,1649961940
27139685,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,4143004177776534723,35212941787827587791336,65181656,1649967252
27167331,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-263600,49070570830909,15169699370669388427,0,1650027998
27182866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,0,0,0,1650062886
27182893,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,2060684521167672735,6670004289777025184007,38914840267,1650062940
27198430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-263000,1186826351656,399303394646603345,1394877,1650098003
27288438,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-273200,0,0,0,1650293867
27293402,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-273200,811383109404282530,2138208462082721722,46256121205,1650304552
27298963,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,0,0,0,1650317058
27298988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,1966691554269122042,0,45981777186,1650317108
27337210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278400,-265800,0,0,0,1650401462
27358931,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272200,1915114507523751,35184886847450024978,40313311,1650451305
27361920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278400,-265800,0,0,0,1650457945
27362301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278400,-265800,955816087870289,227872055321234844830,291020779,1650458727
27375295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,997906932868869726,4316686314862671787842,17457023797,1650487481
27375295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,0,0,0,1650487481
27384526,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,1997574045281102594,1290354002140813047913,45339116786,1650507489
27399739,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272400,0,0,0,1650540573
27400893,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272400,997234940536858592,10200764864242979909988,32658963044,1650542964
27402461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272400,19761368244148138,197359852070299299481,187412074,1650546362
27402461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272400,0,0,0,1650546362
27406916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272400,1956375456170665760,15643424243276653276870,24196521269,1650555989
