block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25645503,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,41863684936683481373,941296505281496686,4524736697925650203,1646568401
25651716,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,60470071235787301698,1450000000000000000,3178307928804804495,1646582629
25672070,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,16051645713019406166,463694433243083497,1356687959626249760,1646626206
25688759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,104657017827933295116,2689936476562946667,10064817088524420781,1646662425
25710569,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,30310570360225384003,547814380469519371,3778465866299319142,1646710716
25744232,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,24277266586541852679,514178727932357604,1530566422790491780,1646784097
25762911,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,962521885701507218882,21617216217977184095,56056014231444541797,1646825246
25767424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12540,13560,25433485680180314309212,322167691921612997682,1271248905196616582857,1646835211
25778155,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,28099504280440300165,700000000000000000,1379454291473074013,1646859395
25829190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,36537733991691294471,801188992929291894,2200717889895127230,1647003423
25881637,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,2889270558905974663,82603482538224844,247332409519589050,1647133563
25992943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,12646704185290931163,411572284083962425,901984860232498243,1647406877
26040753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12720,13380,5794491056016163069688,80000000000000000000,70298834642366837754,1647524072
26071831,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12720,13380,5588763053117020823836,70000000000000000000,93739253954446887300,1647599923
26095040,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,20595004899592310886,488455890492871560,2131629037869213716,1647654152
26128592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,14100,43198424864537336102,1191475685310721578,1694743684615999843,1647734902
26169111,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,11753858732133653786,393146262232297110,800260995989104381,1647824111
26231556,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,22352842071871914677,558848568821649531,2207411259138178257,1647962255
26285074,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,15442245431814769587,496553207729417361,1122881212467083156,1648079203
26353243,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12060,13080,85966861299950311648619,1425000000000000000000,3112330602847436362420,1648229860
26365797,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,4317710224914514983,111747287874653214,570655827935291843,1648259301
26380132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12120,12960,104312296264047894376782,1402321932956959664936,3205063293425620358744,1648292182
26404749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,7783314190606081429,199826742879628631,1034300954683396370,1648346278
26480450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,46911433530312712571,2000000000000000000,1680795959222676617,1648513652
26517347,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,9608539975108522155,265639396490638277,1211215914159675180,1648596153
26634463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,23044387812958423422,491771455351941694,3412237154823212155,1648856516
26675174,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,9312125584653838809,245431284589991915,1215401789128111828,1648945195
26716108,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,12165771705821842899,280885102315381840,1726536908591474354,1649034855
26791750,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,3661965512027338142,117400173254422328,406305242720344796,1649201501
26819931,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11940,12780,94699609745750723391004,1839999999999999999999,1009140974595764783566,1649263031
26888659,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,10153540167603922327,357658110991490309,1018087777061674628,1649417028
26910861,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,742992640571773397946,28625650185854471060,66315764507714731933,1649467255
26952444,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10980,13440,77325444468376467029,3074990566192642859,6584697476409489495,1649558782
26952548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11580,14040,109369927445545437230,6000000000000000000,3546550298379133717,1649559004
26952668,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11580,14040,3272846062068089128852,179547310956987743144,106128928207945997511,1649559252
27147746,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11580,14040,50003280026144286598,2680778299515135494,1827811910087038219,1649984347
27147779,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,4115181530672026050551,219000000000000000000,0,1649984417
27433321,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12000,14040,53918260370874683388,2000000000000000000,2973700542885783904,1650611655
