block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24569712,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,26000,39800,8267158118040191870,800308145264421129,5070468959657280475,1644042936
24601273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,20800,34800,15244480912476696701,1501732478262323140,12499835183955393305,1644114997
24603031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,38200,51711559937749183027,6717546162049980722,73210756388258382834,1644119009
24606292,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,38200,567655280552241393118,86019888625924384210,656245131567993777840,1644126377
24612989,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,20800,34800,21837631385274249079,3570805884534483999,2627756144790150070,1644142245
24661295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18800,23000,388244960544600707984,0,232228808902461131542,1644248589
24671115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,17800,31200,273199608813167259353,23241272725047008444,260153562775989551684,1644270143
24699462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16000,19600,530267491066475356628,0,232720498695443027090,1644332988
24739826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16000,19400,599392950021514929044,1425855395095616758,237309100086811061856,1644419626
24742373,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,18200,515125393015858754065,11447675586729631,155920819072378905376,1644425028
24745715,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,127488125690568625595,49557236507097262522,327968695142364204828,1644432281
24752524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15400,19000,248864158652329094346,0,105992175743672242318,1644446872
24777514,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8000,30000,219715782242187816611,35290763983902589125,244753087084274102682,1644501195
24789697,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,18200,351132431103018770664,807683900553714990,101374597834219935409,1644528102
24791599,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,18200,304591923282719479822,700630220630251957,87937999999999983605,1644532344
24808757,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8000,30000,323604498268012291187,50093111702461341826,373471371690763255951,1644572757
24815853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13400,27200,10287003110669063253,1000000000000000000,8965933399025318257,1644589603
24816669,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13400,27200,41015775126509148032,5000000000000000000,28188502074773897449,1644591543
24933063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13000,27800,11367150680326520952054,1372077426620274606260,8965268732586372631263,1644846022
24933279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,25000,17148854307409630148159,1428077637124353477802,8965268732586372631264,1644846594
24933616,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,25000,5312662722873278686720,427390923343693926631,2888117572724641341859,1644847366
24937025,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8400,31600,656395712109265113406,105947133763288054821,787614787838409493437,1644854581
24939042,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,25000,3923704727647573079978,304717890462362981829,2214859060650373974011,1644859018
24940605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,25000,2779404416973482564234,234954227176402002964,1427553678493243830533,1644862384
24942152,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18600,21600,19595892756791070749,585100444651590917,3373871229805291109,1644865728
24946920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18000,24400,7088548646301416153,586759000000000000,1317362038591486553,1644876585
24947786,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12400,31200,7946892876429394897068,1500000000000000000000,5149500082771735583804,1644878529
24948114,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12400,31200,77153567688176553623,15000000000000000000,47286669642768239983,1644879208
24948277,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12400,31200,130582397062615315703,25000000000000000000,82417622585210800579,1644879542
24952516,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12400,31200,16832812561335982541281,3299779962143820410680,10151222822536958117910,1644889020
24952823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12400,31200,5267750732862015284978,1017730190413884892559,3267849023276314369607,1644889789
24953214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9200,37000,1073687609272265381838,280287476139944900619,866008884650441042087,1644890671
24955984,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6000,38000,7480394095742941053615,2044978038608287160011,7588444196663609084922,1644896833
24956185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6000,38000,6343551504307122363311,1814368452764082876805,5999999999999999999997,1644897375
24956942,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9200,37000,5389053301133187689477,1505524906496334627711,3806229572138679757478,1644898982
24956991,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9200,37000,3653334528496210338578,1020621956598115588803,2580310333236752385131,1644899178
24957379,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,17000,19400,310355486215984841474,15000000000000000000,0,1644900000
24957598,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10200,24000,3572526474040889555067,448922352347975489882,2419937838818626318983,1644900456
24961593,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,666378002875567803962,285265607348591010619,1556653277777698988633,1644909423
24961834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16200,22000,478291657987648663873,45000000000000000000,45076451168685423240,1644909924
24980497,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,26800,45250584720508527159,8000000000000000000,103112052763689742022,1644950762
24986925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,12739487091456886075,5550730365220856550,29238410204589200285,1644964891
24998179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,19000,29303213360390410038667,2100000000000000000000,0,1644988584
24999044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14400,22000,5156929148024078635900,656376778826917486114,612390281574895691354,1644990509
24999129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,17200,18897042167266670247117,666000000000000000000,0,1644990683
24999749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,17200,3315664153942271997958,75111794766471455297,204246974892257180139,1644991975
24999793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,17200,10347829229323199720934,173848492881506906187,946200097797625448713,1644992151
24999936,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,17200,22738288772601249951059,420675280347199412986,1880232681020683636254,1644992477
25000027,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,17200,4324150209888153117876,80000000000000000000,357564662124925548527,1644992663
25005821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9200,23000,43409961659370543038,5609830895317686657,28594045122286548832,1645006407
25013613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,22600,415432259638423347,50000000000000000,285394481990169901,1645023897
25014607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,22600,305352949123538838,35000000000000000,218795797896012802,1645026205
25014938,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,22600,8724369974958252548,1000000000000000000,6251308511314651506,1645026887
25021079,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15400,17000,1493114923251543358433,35000000000000000000,86946035155389519440,1645040806
25024618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15800,18200,8881433829621872786110,136390086327974549244,1684022528242866194830,1645048468
25028801,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10000,23800,4273096671087471172329,540000000000000000000,2878354867097181724508,1645057629
25041920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,26200,22163831343912952717,3975490900851540027,49317880636811071663,1645086893
25043776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15800,18200,1823212483810836250459,88706250475219434641,23739230478226637594,1645091085
25045832,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14200,22200,4460851909574807556594,550382239855825498745,775261504068133430360,1645095817
25049032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14400,20800,963769927162024368615,100000000000000000000,127904797250992694239,1645103173
25052136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15200,16800,306314883195370789695,1500000000000000000,46589538139920054937,1645110211
25105087,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,11000,12800,796535301945909312382,18976838858099581327,64708121095827339949,1645249101
25119117,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,4800,18800,92959232290659763128,15260709166168543141,49377999999999999998,1645284182
25122437,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8200,14000,699911231602199008939,45180345727101193744,192653652228948358563,1645291307
25123452,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,10200,14000,5222048556078321632772,257748910361751139391,868873730791713236783,1645293770
25170752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7200,12200,488020673053859101031,30871167289655870733,105002674994380286345,1645397203
25181678,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7200,14400,490696214925306520129,38243999625598565472,165621267115405011865,1645422194
25248964,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7200,21000,4938472754978227165227,716515891847528332068,2897481366972301003895,1645590602
25249320,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7200,21000,2042075588843101638110,291554460113053990649,1217499035265763339404,1645591516
25257685,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5400,19600,8779636114402710662750,1370000000000000000000,5021711053992399216677,1645615670
25374704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16000,18400,7513261197092483685725,185000000000000000000,1034708367419770957451,1645932993
25379877,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5400,19600,176522644033832109041,11000000000000000000,172111897959790291916,1645947728
25394192,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16400,18400,2435157843155456301199,40000000000000000000,339568783959867995944,1645986217
25396072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16000,18400,7743988000345366742990,120000000000000000000,1469909297680245895689,1645990770
25429428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,14600,16800,15778221359826545475597,361956705236679600741,1962774129607942783239,1646071183
25431665,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9200,23200,8428821054051295108530,1080000000000000000000,5733872284180141475208,1646076806
25432256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15600,28400,900427780933198563396,179999999999999999999,74663600793525533283,1646078346
25433626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4200,17000,5082871690572005046312,34000000000000000000,7588249490189286488056,1646081749
25441159,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9200,23200,446168943200965364004,50000000000000000000,341655966415439147480,1646099837
25449469,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13800,18600,10046615445460184523773,150000000000000000000,4504309924031154954446,1646120070
25466531,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9200,23200,452459660335308150392,63216701013428513317,281604344770345085721,1646159597
25578416,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,19400,20400,270444332731632497637,5000000000000000000,0,1646414619
25674123,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,17400,22200,16660476087856320275,692144070582629779,5126921285763658349,1646630810
25769640,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,138200,963754804718240045,368875854260341628,999999999999999997,1646840291
25911504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,22200,26800,590719449856252864818,40000000000000000000,0,1647210937
25914662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,22400,29400,8375219690587857128521,807000000000000000000,0,1647218295
26756179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,19400,25600,1481296714228001058528,57234495222829897529,769998261084331059008,1649124808
27059438,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,21200,22000,744133882991924097044,4243232918981370210,49999999999999999999,1649791800
27101734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16000,27000,257178258314792227183,24364610569572542899,154162659123055165437,1649884611
27101959,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13000,27000,9421301022473187468,1000000000000000000,7737212469731993974,1649885079
27168001,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13000,27000,6920663499532452399,650000000000000000,6338938301917845603,1650029510
27258968,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15000,28800,10211422484415458000,1000000000000000000,8876522978723088769,1650229627
27269347,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15000,28800,8990531784294552846,1000000000000000000,6789786624124535537,1650252480
27415981,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18600,19800,328680442140025816928,3773311760186594757,24999999999999999999,1650574966
27425409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,17800,20600,156567365462670999139,4442773335063581611,24999999999999999998,1650594944
