block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27019007,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14200,-7000,304311327954321941611,82298661268684827136,30502549963786817896,1649703220
27023298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,16791144202035305318,26811743094695958586,10515635727888173655,1649712814
27024742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16800,-3000,469614303139631665456,234375088674038557919,80000000000000000000,1649716074
27028637,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16800,-5800,5234793792325801186503,2114268480974351117211,747980434860312202380,1649724876
27028908,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16000,-4600,1708258725157486177151,715165227473635708199,250894830909997527741,1649725434
27029851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16800,-3000,55446387863110995116,28917576639306716916,9000000000000000000,1649727508
27034298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-9800,14787062733861653214918,1357964378600971463683,1233336027638674928089,1649736811
27035019,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14400,-6200,1268305229329864201657,534999999999999999994,93072245750007768915,1649738429
27035299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14800,-8600,10225152887358330917236,2417827136832494613636,886182882119980124869,1649739005
27035346,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-17000,-3200,1166313336769142389323,699999999999999999998,159044817684485836586,1649739103
27037087,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14400,-12400,15224162626613517975840,0,779345206534119731884,1649743141
27037115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-7400,6150815587211106328773,1271021323455410910291,663452322479034468613,1649743253
27037122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,-9000,10845594473352823338023,933520034989642652236,779345206534119731883,1649743285
27037267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-9800,889021240695379565614,39815254227901089377,88616118490244355384,1649743707
27037369,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,-9000,9861767759883084181189,850000000000000000000,708224790767782689327,1649743915
27038350,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,-8400,769369870255760944073,71135854620197567429,58519631244839120601,1649745977
27040601,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14800,-8600,7441941508617822202076,940749484854836523235,922513097484395915232,1649751009
27054527,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,-8400,10434721195034009346889,1405263843834701428537,628984459143597828353,1649781413
27054813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,-8400,119859857205081375034,16172355780527159634,7213767856642410689,1649782005
27060165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,-8600,3230703444752973416017,395999999999999999999,190984220761306855108,1649793302
27068618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-9800,1320275715105065865461,22978497615584530688,144669584878131658299,1649811702
27100137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16800,-3000,344691003531102194453,152623731404925736312,66000000000000000000,1649881316
27113609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,-9000,1409716188001410810663,48088734495193070602,128931955833579636186,1649910643
27113637,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,-9000,240468828618353820926,8202957270564115293,21993161924833622965,1649910699
27117356,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-8200,7402773772514314783096,519999999999999999998,158875417214541874784,1649919154
27220169,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14800,-8600,13586625700232836306769,773920190627503753845,2040000000000000000000,1650144798
27221368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-9200,147479638639781933673,1843931401797750394,2022371887580472280,1650147297
27229380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9200,-8600,145785086592285175876,5143568218665088053,674886362021509971,1650165366
27238468,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,-9000,3097825643083943402436,100000000000000000000,285538000741843725553,1650185524
27238512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16400,-9000,7063042466231390957574,228000000000000000000,1301948621822609125439,1650185612
27255855,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10200,-9600,121337262561000854102,92839653987161498,2183404604840604102,1650222943
27259225,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9600,-9000,142500850408703659926,5347309926601903494,561976752431958576,1650230158
27265751,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10000,-9400,118602978700019957879,87617071934010863,2156519899203925844,1650244646
27272232,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16400,-9000,158199771670992902368,5000000000000000000,29203074597040853801,1650258697
27288855,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-8200,656730196693874530347,43884163586757855588,15000000000000000000,1650294729
27299333,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8600,-8000,21526769225364930234527,0,426453301793245416185,1650317950
27300926,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8800,-6000,4662975535253904623356,464999999999999999999,213628542950177368467,1650321363
27405810,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8000,-5600,6652958822144196911326,551728704791517303994,271994940728949157075,1650553575
27410548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6800,-4600,6256747301719983463140,431516835205445974244,259546977096257918607,1650563738
27424726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8800,-6600,5674313689911967156646,492056588540467591535,185517771302211674833,1650593534
27427072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8800,-6200,4489359294452553740010,490000000000000000000,157320870953754207148,1650598502
27427416,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8800,-6200,4489359294452553740010,490000000000000000000,157320870953754207148,1650599210
27433224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-200,344989679265945420502,144732822087353414309,70000000000000000000,1650611457
27448130,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7800,-5400,1546746480208513612727,150000000000000000000,52125521577515711597,1650644456
