block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24902281,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,179000,180600,2689789678444340612679813,12716367893972926036,873732951590063382000356122,1644777026
24937332,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,178800,185200,11268985170811461835503,300000000000000000,6546938540110496543434070,1644855213
24957563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,179600,181200,2669812779527395091452361,12000000000000000000,910706291563784620994235715,1644900382
24957588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,179600,181200,9344344728345882820083267,42000000000000000000,3187472020473246173479826195,1644900436
25022796,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,206271530592339478275627,23897061425985286678,1780467630494536851148334166,1645044537
25022798,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,174400,185800,1278418955676520828776,30000000000000000,3209035559800354493830166,1645044541
25022855,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,174400,185800,852279303784347219183,20000000000000000,2139357039866902995884267,1645044659
25034267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,155400,174400,13319274116128048472193545,0,49999999999999999999999997668,1645069979
25055591,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,174400,185800,14703378789753266995296,302260000000000000,40177026591945796420439373,1645118659
25077686,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,174400,185800,5459231642641073530161,131112602432903549,13480813254796423740756305,1645178548
25088087,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,174400,185800,11718528990183154865681,300000000000000000,27585889270569412302248206,1645205232
25231945,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,8618768400441701597579,1000000000000000000,74283168740452372709718586,1645541340
25351238,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,174400,185800,13856917968232536365902,198835495783709175,44999999999999999972485305,1645870298
25857249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,183600,189800,47604872039088180902107,1000000000000000000,30958071574677926941012640,1647073775
25870017,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,156800,184000,5439683945262698314076469,0,39999999999999999999999994958,1647104726
26434982,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,1431066602774720671517118,138248957659431742909,14813504971387839165449651058,1648413091
26682878,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,183600,189800,1482878679674553147216107,30000000000000000000,1088421271024519006146780700,1648961853
26682945,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,185000,194800,135275203979482203637325,5000000000000000000,4185191284070112397448730,1648961995
26683482,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,185000,194800,323223467692799501698270,11946885245200748447,9999999999999999999449470,1648963101
26716307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,185000,194800,485182106425280017989989,18000000000000000000,7747939385421098772710111,1649035367
26716674,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,185000,194800,269545614680711121105549,10000000000000000000,4304410769678388207061166,1649036125
27105453,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,198292661548066948820690,18580109817441927282,2116240431846365844465759383,1649892411
27189706,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,184000,191200,1797165202626218075379860,38560067436503147604,1759513663281890539808771554,1650078278
27237227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,184000,191200,1269175606975191336276376,30000000000000000000,922949996704114832081715812,1650182706
