block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27030807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16000,-12600,1013238386608071858718,104069693537564434532,56373438556322402388,1649729484
27031383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16000,-12600,722440544931920621434,74201853289296887280,40194349334367448849,1649730672
27031615,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16000,-12600,75741032268184491103,8613602561594767814,4002433525705077294,1649731148
27040751,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16000,-12600,70119507010509186513,5800097067133088344,4262368276124930289,1649751413
27041055,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16000,-12600,17376307352888223877,1437321418988085960,1056257015698166953,1649752073
27071968,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16000,-12600,35648127324968323968,3000000000000000000,2153613855350398890,1649819250
27099768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14000,-13000,6647214075056957059602,120000000000000000000,136837884937328264095,1649880554
27176895,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-13400,58643918508394588487588,0,594200507306494497063,1650049600
27177218,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14200,-13400,28558513954308973876841,0,573000000000000000000,1650050270
27177259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-13200,259967793325924176566,2000000000000000000,3438822836250412343,1650050352
27281205,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,14851285282451284280274,1099999999999999999996,160419037961334170163,1650278391
27329390,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,590807468430938104446,30141140698526467814,10000000000000000000,1650384265
27329721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,59080746843093810436,3014114069852646781,1000000000000000000,1650384947
27330340,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,161239500335967969782,8225932686148185953,2729137814797544538,1650386355
27345136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,45755054187334452323,3316430750191689954,513292648434342412,1650419391
27353149,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,16555770091574433670,1199999999999999995,185727133933253051,1650438535
27368504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13800,-12600,17644805842072912484,1099999999999999998,245246003493208357,1650472587
27393327,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,42056056770342106110598,939999999999999999999,181492895375912540726,1650526430
27414565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,93058591909793016397,1629999999999999998,521718756459017222,1650572046
27426483,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,231301065345463674382,6599999999999999999,618540935212232604,1650597284
27432445,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,95178321049644996104,2699999999999999993,258716071510262586,1650609847
27433392,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,74732607638980515606,2119999999999999998,203140026519169142,1650611801
27471705,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13400,-13000,155501580123753069976,5328999999999999984,180535515587828731,1650696124
