block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23570795,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73260,-72900,1509282206669013909957661,758736926633802647251796,192204761835222544447,1641850928
23570810,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75120,-68880,54027573685888266895,403678703212423150503,130000000000000000,1641850958
23571027,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80100,-66240,881183294370494620,9992222029343237185,6663422354607026,1641851408
23571433,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73200,-72900,1509284081685881998970531,735233319145893601828991,91487763599482581906,1641852372
23571771,0x949FDF28F437258E7564a35596b1A99b24F81e4e,-75180,-72420,87743505805569654125,120300329783350550544,219554183216283154,1641853196
23571771,0x949FDF28F437258E7564a35596b1A99b24F81e4e,-75180,-72420,504279465917720457,691390040731913083,1261821775136784,1641853196
23572172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74040,-72300,301559775293199247226,476739964084969285311,345000000000000000,1641854154
23572943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80100,-66240,1664583522118226273,18790655441022171770,12644009832645770,1641856000
23573407,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74460,-71760,1946852119023713864,4999999999999999958,3228421682892842,1641857084
23573550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73680,-71220,673863846258274681890,2379626517063606868560,469850000000000000,1641857378
23573746,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80940,-66180,2983499667356103710,33922987801543249764,24900000000000000,1641857910
23574492,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-72420,7527324692984140009,10009533564049249016,6507928385560369,1641859764
23574534,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73440,-66540,156700624688955638,1699865290119341805,64400513164930,1641859922
23575486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74580,-73080,1356696698586250341308,54587235111653901620,2501527767532774839,1641862010
23575512,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73140,-72900,1509284081685881998970528,564242040066344674578854,88917436632724388789,1641862116
23576732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-72720,383082684024982522844,261142786296196067364,495015324727377075,1641864838
23576769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-73020,2267384412814042535832,229276299888432759412,197999999999999999,1641864916
23576800,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73140,-72840,1120095771970866009325773,498010066773129125775434,98931410550287031637,1641864978
23577087,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73140,-72780,886223907742121683583740,485166002124088062675665,85095386874418395595,1641865696
23577577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-72420,6396720590605565015,7334710961468829310,2925930786525453,1641866964
23577609,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73140,-72660,590674666855121096081848,403095484638114059601838,93528674059080056531,1641867032
23577773,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73140,-72600,501173026146618979042777,374684993849682750971507,95638558671530072295,1641867496
23578153,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-72420,1254035984223985134,1306470972156447704,662467751233845,1641868280
23578391,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-72840,21068797968057135545,3471547105862254176,23500000000000000,1641868772
23578430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73260,-72600,3243135163495288141423,2010570161438475560083,1400623167579578361,1641868850
23578524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73260,-72600,1163764465838440554901,708168959643047611715,511657768329071942,1641869046
23578573,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73260,-72600,1551458193875179916794,944086683635513188623,682110221128051298,1641869176
23578612,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73080,-72660,617825249648830110092579,300691799176758793392795,131908247438038142885,1641869332
23578636,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73260,-72600,1918598855905824288917,1140243599896813716337,862098606795231077,1641869406
23578665,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73260,-72600,2020348255694168728775,1173991771456926045143,926041623991292035,1641869464
23578701,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73080,-72600,496376643738384802090335,286052482150893022082151,113998992137086345966,1641869540
23578996,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73080,-72780,401947166834206435081,90658664967526532477,95018194288864979,1641870146
23579079,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-72900,111983843955755859246,0,128732271150985794,1641870336
23579197,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73020,-72720,831609582809736542554769,279400574713602322288066,133906206421326358859,1641870688
23580379,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72960,-72600,453335380920373786273277,226139034239469603241492,57484507726206618996,1641873256
23580552,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73020,-72420,250347125571149025465638,188872834277231686116809,65407509476628915070,1641873614
23580576,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80100,-66240,280415349084752584,2993430178997306129,2246581766980969,1641873662
23580701,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73020,-72480,296789067462483914590956,179611006209404344494355,85103650447926944415,1641874025
23580890,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74640,-72540,64066238319061796109,31245487865155714932,148033390095651766,1641874469
23580941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73080,-72540,635581784278375034266,309977040154631107025,233827347190393097,1641874649
23580954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79740,-65880,259706500605622043,2891760197071035578,2000000000000000,1641874675
23581101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72900,-72660,4094327491285962886261,1067584152572421588066,550000000000000000,1641874977
23581160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75300,-71340,1224264212267370310,3276269902609639002,3781175687905894,1641875099
23581202,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73020,-72600,2752810394882804717389,1029631538718476510542,800000000000000000,1641875187
23581312,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-73020,-72420,249688780327571617340295,176634763234665437277409,73324421746871609154,1641875419
23581489,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-71760,182414145067945045909,342773577217073955912,307785605433214877,1641875781
23581524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72960,-72600,5868564788231781439708,1926745858301606196934,1432818702362222127,1641875855
23582284,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72900,-72600,513841829616924373166533,164078258854511771400712,88440930728720238746,1641877577
23582511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71460,1675264773082116337,4040252985159093727,3446837635391522,1641878145
23582603,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72960,-72660,775064167901049059462641,172741130657046574952639,185033904355987121618,1641878337
23583660,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76020,-70440,4862866125873841040,20440817610756150591,19105503254418714,1641880643
23583827,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-70740,10696862903399536790,39459888005061562814,28783004192106293,1641880989
23583916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80580,-66900,14508114240547601337,140591398070786048858,123145160892091736,1641881171
23583946,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73260,-72420,2053584976879788108591,1383131003591018595884,1287244584301550997,1641881235
23584207,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72900,-72600,513543626083022940227846,172399573421086293937414,82571236899171201562,1641881901
23584527,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75180,-70980,1344293198994957867,4394934772387632293,4000000000000000,1641882689
23584872,0x949FDF28F437258E7564a35596b1A99b24F81e4e,-75180,-72420,23784805841421447649,16019547641825443928,70772673280512993,1641883399
23584872,0x949FDF28F437258E7564a35596b1A99b24F81e4e,-75180,-72420,3797964336886400152,2558005772355280919,11300999929854278,1641883399
23584961,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-71220,20527747132360888652,58495186366417740718,34531429547696799,1641883585
23585038,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73260,-72300,27183989550129437082,24385309294305672605,17039686071954765,1641883743
23585120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74940,-70740,21591579181082693974,79545137661299101562,58170593584149838,1641883911
23585220,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72840,-72240,4246984878162909216552,4282269254985125185112,349505297111027989,1641884119
23585356,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72900,-72660,775095317277811125352170,172399573421086293937413,124625398528532492669,1641884425
23585677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-72600,5195799429524652406324,1744259999999999999850,4054387131402687677,1641885189
23585725,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-72780,98510941266376536001,0,128732271150985793,1641885285
23586024,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74820,-70860,34084675089776343382,118523548085869705609,86989476324684025,1641885903
23586502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72900,-72660,412901345834011642991,98673968399841362757,61668343144177459,1641887019
23586623,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75300,-69420,67162498035016929032,395917473029830675790,208442213613258658,1641887265
23587179,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72960,-72660,775161253178873013249464,182880438738172699179277,178068292804597912448,1641888413
23587195,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73080,-72420,206531897536259148385,141969464691154024247,79570652045398217,1641888445
23587238,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-72420,5965859000944740198,4103456109129799152,7310742741567381,1641888535
23587267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73080,-72420,5616768219131715868,3863517940281809351,2162202911180808,1641888597
23587334,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72960,-72720,1472794264202935250315975,185947086064598171551023,334308890941473734737,1641888749
23587355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79740,-65880,17990973702261321199,199935847957753222290,138816684728879411,1641888833
23587420,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76800,-68700,8246779784816131916,57999999999999998824,39396308107626036,1641889039
23587457,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73080,-72480,113373155955182806001,65609769825857566628,43399394470235422,1641889117
23587758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73860,-71760,224095764917815699381,421084262284066095351,311562469736702010,1641889735
23587815,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-71700,159247243290285082352,316422195598864776074,209527349464072870,1641889853
23588295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-62640,3802882470125522136,57473266495617055771,96199379609880067,1641890973
23588449,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75300,-70680,133681899957237157771,504593095892739792477,417564128535003015,1641891289
23589234,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75180,-73920,1462514664918293381245,0,2216864414156208181,1641892907
23589289,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74040,-71640,129340921208144006622,270366697239024796330,209123925796614212,1641893021
23589355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-72420,4050990083945503297879,2678133981266165971587,1948498774810527537,1641893259
23589386,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73920,-72540,136208895961481232012,59419003952968370150,200000000000000000,1641893365
23589601,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72840,-72600,435666107038779112781228,140380437102619285190453,39914337432227002843,1641893807
23589622,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-71940,103232145708011301417,159098554222980402870,159687995345210321,1641893849
23589820,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-72840,801899370288055680959,0,1164216103539052045,1641894257
23590256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72840,-72720,2108958001431947126235,190371548566306307178,200578131620753257,1641895164
23590276,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72900,-72660,677723339039692370395625,138181345503957628544429,117652744870418998218,1641895208
23590592,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72900,-72660,1423058344862183134145772,183577563425116286329252,320900804566094129081,1641895988
23590618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72840,-22320,286376889422673851,9999999999999853557,37486905568489,1641896040
23590629,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72900,-72660,2203595450307611480543678,95949168563179008363840,627978662429127844320,1641896062
23590651,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73080,-72060,3255324769681151246159,3935312131312159306263,1581560213777504782,1641896106
23590896,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72780,887220,1895976667166258144,71999999999999517374,94075170894978,1641896612
23591054,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74040,-67860,6684688001338315733,54999999999999997625,11046310248425102,1641896940
23591075,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73020,-72540,1499157147426383624,576823570769402398,541622973612571,1641896982
23591160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72840,-22320,1574787532918014717,54999999999999863341,199230813401140,1641897156
23591295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-99420,-72420,1640320670464220060,999999999999999987,31811137744280185,1641897434
23591398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73020,-72480,739008180226089555178,367560288933238062719,266992562310899726,1641897776
23591496,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73020,-66900,5716089789404865366,54999999999999992004,2065137437051739,1641897980
23591817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73020,-72480,31374636751489255067,16005709414718031625,11057311905398278,1641898642
23591895,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72960,-72660,1532136096306749633207275,301387144698390338778321,393489851656976349992,1641898850
23591950,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74160,-71100,62302394014918129929,189097130996534505683,110469541077270000,1641899044
23592095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-196560,-72720,1371780277399993747,128893124150125623,36000000000000000,1641899342
23592223,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73020,-66900,1551028088419360957,14999999999999976982,507692051544271,1641899606
23592675,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72900,-72600,1981643270616470008097871,632047824814206063901234,341575208163560084655,1641900666
23593054,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72840,-72480,1111383962055188196316092,570792745229489150658129,128113046512097615853,1641901576
23593166,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72900,-72420,892374374076853494007627,508394560994195148737264,207670510685041958412,1641901808
23593262,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74040,-67920,20050271507827183908,160811016943807504987,34777983332778437,1641902004
23593461,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72900,-72180,422073499866300937613066,356958383489123687191872,148212288971940534255,1641902414
23593596,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72960,-72180,422073499866300937613064,324597898121685148030410,203974982149821368653,1641902692
23593627,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72720,-72120,4738585614843289107829,4168302552460579549080,800000000000000000,1641902758
23593642,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72960,-72300,428247866833221816164,232536252711461009776,208125996451109582,1641902788
23593788,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-72600,67181882108979771821,0,128735436512617400,1641903216
23593885,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73320,-71880,29108655773783128581,36921340024175287080,28625209185598072,1641903418
23593904,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73200,-71640,18124083275948432721583,30851549016061618203056,15032809605761798670,1641903456
23593911,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72900,-72360,7335847239332676320053,2823831249493723513032,3231364702969681093,1641903470
23593930,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73320,-71880,1519692897826492238,1927574349328462013,1494453314375683,1641903512
23593957,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73200,-71640,1079683510429821029595,1837881024750256913515,895530902151114835,1641903566
23594061,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73620,-71580,117420154199028079834,212517604573494954823,160191385029520019,1641903782
23594300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72960,-72180,111308836988278498315,79999999999999999493,57741102296002681,1641904272
23594451,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72960,-72240,930490229937160403601,593991549563683039139,462628164252997808,1641904586
23594574,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72960,-72240,45026408294201773939,28743242189406111043,22386569941158097,1641904970
23594644,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72780,-72300,600019471533425316483819,316271903632319255810897,157031126091373480746,1641905114
23594710,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72960,-72240,58678714244777629201,37458384063864802583,29174326584408103,1641905250
23594768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72960,-72240,2629221682781177250,1678400708846879343,1307216305324752,1641905370
23594853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-72600,179771694821758270843,0,127000000000000000,1641905544
23594996,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79500,-65640,122046309286268892158,1344544187013008207058,949952771004455875,1641905838
23595178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-72060,215124774928486959507,198310672352973346297,279892056906031204,1641906342
23595197,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72660,-72360,782379714399906150102474,287276390336109939547157,107685699629203412470,1641906380
23595204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73260,-71940,7885122713232276617,8999822804247939278,7246950550230609,1641906398
23595238,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75360,-70680,3439787524154848379,11586949212448053467,11959403507212493,1641906466
23595279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73080,-72000,1455060648087274715388,1500943067973530006932,1000000000000000000,1641906552
23595503,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74160,-72240,51106328616682643548,24419997002815348848,108735436512617399,1641907012
23595543,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72660,-72240,405500972470785325891147,187600541062780408791698,92432841483894407561,1641907096
23595545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73020,-72000,359957855309461972551,325339065037187801363,251968841837817825,1641907100
23595566,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74160,-70800,2432904392655845897922,7353634909248921145293,5224433329081696209,1641907142
23595630,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73020,-72000,50550687358115425990,43372540524271494465,37034920270026661,1641907274
23595673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74160,-70800,1369417256813198544361,4074945753984288863966,2986460028519702366,1641907416
23595693,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72660,-72120,258062456095754736214262,157226730790310760216353,72600868561930879097,1641907496
23595763,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79980,-66780,20585231719320205448,189999999999999999503,172685572725693306,1641907676
23595820,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73020,-72000,36908163797346615114,30430267452473303580,27922789287176646,1641907794
23595875,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72720,-72180,733747601103455912335,352295397452517721648,274254506821452835,1641907908
23595910,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80820,-65520,4401181937134235498,48007266022230923633,40375276465679052,1641907982
23595988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80220,-66360,364153652747172220,3553184214679387639,3149640856842703,1641908142
23596159,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73200,-71820,265226823239935967386,279663428278643202108,280960112805277112,1641908492
23596169,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72660,-72000,179855695130807609130806,130683180195149484683670,63846003978749352562,1641908536
23596217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72720,-72180,26089542495587200506,10088259298689898435,11498755644469196,1641908728
23596322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72780,-72000,148109638208241516556,99662895709539462796,81721965104218275,1641908958
23596464,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72660,-71880,134393525875960183294782,116375544102270671601516,55400820930397824207,1641909250
23596540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76020,-66180,5057461864653467754,49967200649209489221,22784598916361949,1641909406
23596630,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72240,-67740,2010375989542019591,15000000000000000000,0,1641909594
23597435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-72060,76305855382477035136,60264261004737035330,106423534476970594,1641911387
23597462,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72840,-72240,328363366642772365648015,150385159675576536792089,153724340339985722639,1641911445
23597709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75360,-69600,10042271991233202526,50861072193420277145,35657682722002363,1641912083
23597729,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-71220,98848097835682925437,229985999471376327318,187859249018859818,1641912123
23597797,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-71220,162989007968039074731,378323584499722436076,310395044877726902,1641912263
23597852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73980,-71220,11384286137397035142,26177670786993376346,21855827941530423,1641912377
23598078,0x949FDF28F437258E7564a35596b1A99b24F81e4e,-86520,-71100,13636314408741212445432,32953959103699402296985,184309073445513407238,1641912845
23598115,0x949FDF28F437258E7564a35596b1A99b24F81e4e,-78240,-71040,24323162707907454891066,60420045550591385730513,164463430146500705023,1641912995
23598160,0x949FDF28F437258E7564a35596b1A99b24F81e4e,-75660,-71040,35909286249007369374691,88350996715980527808499,144509758328698235319,1641913145
23598187,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79380,-65520,44589435760034966753,486029921046397574339,350768072158014692,1641913199
23598409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79380,-65520,2145055027231391150,23469524474502562035,16811239916382010,1641913659
23598742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-71580,391682353845157187950,618312946572711953369,479524134866979180,1641914394
23598832,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-71700,1109534460505131479577,1512520944156185570357,1016559917053394527,1641914660
23599096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-71400,984263250957461201432,1869947568485925621856,1429770771622480165,1641915332
23599176,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-71580,68535088577991118719,108204999999999999660,83894625386202871,1641915500
23599257,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72840,-72060,18608484400982218145,13125580544613672245,9831733240160190,1641915666
23599325,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-71580,1074908505385141551,1687690915344414118,1322528668718924,1641915806
23599363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72420,-71940,282130239042575286651,250000000000000000000,0,1641915886
23599456,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-71760,5301513359492010869984,6601321809846673746438,4894130735491834286,1641916076
23599468,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72600,-72240,328487890210162925012471,119417436987314305400947,71998600359766235109,1641916100
23599550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-71760,90157834272643449419,110894969442702622135,84207877352176618,1641916268
23599739,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72780,-72060,968089041045352679404,649999999999999998833,458765841600892815,1641916658
23599768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74520,-71640,1828357926308279804,2622020651691625885,4870364733132324,1641916720
23599817,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72960,-72000,4243072356186036719,3315367475379462052,3009889444143959,1641916822
23599857,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72540,-72180,247614995395129059700563,111566767874749289841137,38777334221102704606,1641916902
23599873,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-71400,768360064739012154514,1422657769387099574545,1142691833908581939,1641916938
23599928,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80100,-66240,743244787141046443,7312760763369969540,6392012401041158,1641917048
23600085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72540,-72180,587935578544040400547,199999999999999999369,138678105469241263,1641917374
23600092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72360,-71940,307420188119867700738,238000000000000000000,0,1641917388
23600368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73740,-67560,3123145796125981844,24999999999999997489,5463823913360109,1641917958
23600421,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-71700,187140204820896089574,236748141975012675547,184613352603587490,1641918144
23600433,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74220,-71160,9388682669294508834,20892462172974401353,22001887734351988,1641918192
23601022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73620,-71040,7492987372543437824989,18298730912712211372367,11941179677101490813,1641919565
23601178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72840,-72000,2494815184150160178,1863772716679724034,1440000000000000,1641919889
23601233,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79560,-65700,23185851583623669650,246560854620154018372,186764069744453071,1641920003
23601256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-71760,1250514970408440218609,1479999999999999999320,1209641023225668501,1641920051
23601382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73380,-71520,3367625251088040642,5445460008583440737,4289054607481514,1641920439
23601624,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72840,-72000,530244729919799482203,397312838732773636624,305202890224022236,1641920939
23601737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-72840,-72000,62414227766376995378,45738231234310962964,36663091531601280,1641921173
23601767,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73560,-71460,15934204808275806206,27208059025557188889,24123737531975577,1641921233
23601880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-71700,3913682894360842161,4999999999999999319,3825753599496415,1641921467
23602047,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-71700,2075863380323614916679,2652058733877865007126,2029224649441829679,1641921937
23602059,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74100,-70920,47811411333270830862,126999999999999999395,104578081480410664,1641921965
23602216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73140,-71700,36235732022364937785,46293648464182383007,35421618449133492,1641922377
23602296,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80160,-66300,19634767701851344471,192550948118677600748,169226934689474641,1641922587
23602642,0x949FDF28F437258E7564a35596b1A99b24F81e4e,-75660,-71040,3889133827435625672,9489320718790718870,15708088338337984,1641923305
23602817,0x249403E3163aAA88259e0e79A513E999EF8AbEc3,-72540,-72120,193018363143243135999533,96648462153050016786867,38593124830479517195,1641923667
23603099,0x949FDF28F437258E7564a35596b1A99b24F81e4e,-75660,-71040,149303797792406640,362870277619804863,604056609608584,1641924247
