block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26910910,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-270000,28231839509223917,2940885236366835055402,1858850497,1649467451
27095867,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265400,424668362234846,110999998904197277032,46939879,1649872101
27125837,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272600,103687395450294066,1256272996951062941577,1894524611,1649937925
27130486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276200,-265200,51043490795591,14009832974611685098,8841205,1649947946
27130603,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276200,-265200,475047260747222,130385533480994912712,82282582,1649948188
27133305,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276200,-265200,294254599272565,81999998725019515118,49256250,1649953921
27144943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276200,-265200,92295242399507,25999999663352272818,15065225,1649978235
27145279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276200,-265200,33360350763664,9397766191133713694,5445364,1649978927
27175785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-272600,16302774852546795,325999999533123521951,495808312,1650047010
27218888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-253200,28373576432376,15099999999998971751,0,1650142008
27325273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-280200,-262000,1694373570143,597346156062721851,618429,1650375276
27448587,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-268400,14495203887786768,2399999999999999693217,0,1650645398
