block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27049378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332880,-332460,10343186847867580,1615576614496124410192,7143212,1649770151
27049632,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332880,-332460,829024413396001,41999964346705679204,887843,1649770741
27153300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334440,-331320,9491027380706,12749764734051248293,39648,1649996516
27181669,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334140,-331620,98834605278479,116018847128961676322,308334,1650060131
27181802,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333720,-332340,3962729417575,2346079451618207402,7692,1650060434
27181892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333720,-332340,88581839535278,52443659816529418566,171945,1650060632
27194085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-340080,-326100,224645481300146,1125596487644698920497,3900240,1650088251
27257434,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-338640,-329760,91716034920033,244999988679490569308,1284850,1650226463
27259202,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-338640,-329760,256977643858911,686461422925768812674,3600000,1650230112
27271231,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-340140,-331200,262246754835416,442971664058946201568,4427474,1650256622
27310217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333780,-332220,150636062415872,102911833837901296350,321768,1650342220
27333970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333000,-332880,4915728487176289,500099999999998599474,0,1650394498
27377238,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333720,-332340,1432695450578,854889487880146920,2758,1650491769
27377295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333720,-332340,79673035546530,47540906567931886105,153374,1650491887
27377341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333720,-332340,79673035546530,47540906567931886105,153374,1650491979
27400693,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333060,-332760,2756367074434941,699999999999997227107,0,1650542552
27445131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-337020,-329700,65159408585393,161083142650888030496,723596,1650637542
27472538,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334020,-331800,335885738932,339003839212810890,960,1650698026
27472556,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334020,-331800,1397774507327,1410750351724755093,3995,1650698098
