block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24476477,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,46080,67632970335520057,34672479801355983,110416383974944753,1643838110
24789032,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,-26520,-26460,1253414106961550200000,0,999999999999986453,1644526599
24806761,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,9060,9120,218984474059948130000,417000000000010374,0,1644567679
25521207,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,46080,39552983440453872,23348454905993180,57308345184338869,1646286195
25789010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,38847167054386395998,26902002502444635554,56096284580089115924,1646882816
26564443,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,519915979063682214,309613102524683837,873065845991439035,1648700730
26709307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9300,10560,22216081403082887054913,641756656856978350821,541000000000000000000,1649019732
26709441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9300,10560,41188040013478993929920,1189800234431699234517,1003000000000000000000,1649020012
26709488,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9300,10560,8789842312543097549799,259584751520697438408,199244323682637557368,1649020106
26709526,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9300,10560,38336715588277362783762,1132173528972375798338,869000000000000000000,1649020186
26709566,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9300,10560,6772719174506475299781,199063716001741416592,156000000000000000000,1649020266
26709614,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9300,10560,3491743745753272631888,100303584310663887867,86500000000000000000,1649020366
26709654,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9300,10560,125201460040018549796,3543117500715570128,3241286859425037906,1649020496
26744752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9180,10380,13874593874395850023310,385782749617826942552,317000000000000000000,1649099419
26744816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9180,10380,9083346772453873297053,258595806665931280768,192000000000000000000,1649099551
26744850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9180,10380,11448801661113736134839,325938464651850885135,242000000000000000000,1649099623
26744918,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9180,10380,9083346772453873297053,258595806665931280768,192000000000000000000,1649099763
26744988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9180,10380,2661866864004255154798,76827027160854971399,53577969333389933865,1649099907
26745199,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,4560,10740,17365057220090894727,685539083509892409,6017189380474527200,1649100341
26757328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9180,10140,36674803727452010220421,540974544039910082511,1398000000000000000000,1649127435
26757370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9180,10140,17406560332657991872444,261144102700347953604,652000000000000000000,1649127519
26757414,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9180,10140,46266210209350153243790,694114616533286815331,1732999999999999999999,1649127611
26757478,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9180,10140,7230447967521076006225,112225606577999742322,261000000000000000000,1649127743
26797349,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,10080,44430925298436252429000,1232979926747482607157,636000000000000000000,1649213541
26797510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,10080,47932562831997518192135,1447032558537780909929,394510762137179554078,1649213889
26797544,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,10080,2331836726536335976649,68865175869253193272,23000000000000000000,1649214025
26797762,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,10080,360625527618494433710,11121913149014405200,2384638317268925555,1649214523
26820501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8040,9720,3798315169783113372520,94488808262777238484,257464996684093754609,1649264253
26826218,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8820,10140,42946060032102473542677,1614238886141881354095,365528000000000000000,1649276839
26826311,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8820,10140,32755775446862792111387,1222517917545141535900,300032903687421399493,1649277033
26838588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,46080,65180627869331424,35215066449764618,101822613581138018,1649304130
26858440,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,46080,962720760507597068,523393633663422925,1495997463004592375,1649349729
27218973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,77848385562093138,50294736913981509,120497123684915424,1650142182
27409401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,16436374402392415,10405430678556779,25962827665782954,1650561227
