block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23615581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77000,-67400,1117689925038868546,8999999999999999485,6316629292548436,1641953461
23624319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79200,-66600,3359540488933450451,30881770121853735675,26434370268679811,1641971629
23639853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-68000,5781361221921379398,45308730114081247894,10000000000000000,1642007879
23806920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73000,-65000,12451449458966542,149999999999989082,5430334625205,1642380137
23945832,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80200,-66200,87021338248107394,999999999999999117,660353425561341,1642681301
23954900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73400,-73000,18356541728157270395,6110021882741541042,5354970800763012,1642700563
23968695,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-72400,6363736172798922549,9352702269078571919,6648606147772895,1642729354
23968732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-72400,1248052290129904809889,1834246607475676461487,1303920826317058414,1642729432
23968786,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-72400,1437063343303126626775,2413456244297490323414,1302252351939839105,1642729544
23969060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-72400,76018604493339642040,133999999999999998916,64735557388742446,1642730117
23969085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-72400,12354358561253243735,21777353823339122451,10520665210490444,1642730167
23988789,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-72400,311640315552918687873,525928677797861854834,357405799730762553,1642773311
23988812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-72400,863943801167416115107,1458003982037691009060,990817008482468088,1642773387
23988828,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-72400,132139191685248314667,222999999999999999127,151544300025017713,1642773451
23989302,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-72400,23125777746089515098,39027395064303860866,20832095392038164,1642774497
24022606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80800,-66800,51954098782975780596,615040116238229557661,382702539708170347,1642848196
24096427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71600,86243211793659235274,393466241846732407506,42776257316683629,1643008568
24107753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-73400,9338943044286501110,13531145215260520047,7614452208110104,1643033022
24107772,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-73400,741180984680214023960,1073893211141644821344,604317550566950346,1643033060
24107783,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-73400,740493428115833036074,1072897014069639276048,603756955371645630,1643033086
24107811,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-73400,1111374223975493097525,1610264238875523489748,906152427920004030,1643033142
24107834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-73400,519095389801350335402,752114566569879863195,423241368787537077,1643033188
24118044,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71600,1754392980680460711,7999999999999991950,872645163251944,1643054656
24143146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,66337809300842040,2699999999999999689,1629890719568476,1643108950
24148048,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-73400,3007150118416273350,4378611900335266537,2438840041828232,1643119574
24149652,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71600,827531862546524675,3999999999999990336,273982160235216,1643122891
24173258,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-72600,594239251404913258829,1127999999999999999548,744307123721098020,1643172804
24173294,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-72600,1570940416433137878417,2980331845726653666183,1968725113137440475,1643172876
24173320,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-72600,18106364415606469306,33867204212415805172,22999664840196861,1643172932
24188208,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71600,1030097369356321585,3999999999999999142,946247362472607,1643205462
24205853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-72600,11376623842894100118,20036201692322646110,15247174973928269,1643244585
24224944,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71600,2382572254561907482,7999999999999999072,2991501132036915,1643285522
24235203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73600,-73000,58509035364763252713,26999999999999999850,26920020879208319,1643307712
24245829,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71600,2220139042780384700,6999999999999998322,3084567121496650,1643330680
24251964,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74000,-71800,119005072296992333849,243344205430648742131,166653798013751972,1643343970
24275716,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71600,1387164413079333037,3999999999999999378,2174393287647001,1643396615
24278458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-72200,639193688293948227363,1144999999999999998739,846241904786644286,1643403035
24278488,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-72200,639751936056650365621,1145999999999999998860,846980980686021268,1643403099
24278517,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-72200,894031979287324722603,1601496752911035746347,1183627653007039916,1643403157
24278594,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-72200,11168378666284605518,20006132424472730622,14786050314672183,1643403325
24294381,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-71400,2652118430437322643,8594047557368527433,6677681653454799,1643438054
24313199,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-78200,-67200,582698534757979428,5896278663186957260,3298282907081708,1643480917
24316691,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-80200,-66200,63727366876418088732,734309996092374421037,482272590557682093,1643488377
24326514,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-72400,533823815782446175,902080648433204889,611434888984977,1643510438
24352476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-71600,940625473742398822,3883410076358303356,718860683471801,1643567340
24355057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,1095616926146168319323,957096397054971463412,486709731474975461,1643573318
24355081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,1393877526409561564800,1217647451974930264888,619207079041869665,1643573370
24355097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,546036495576051979045,477000263600016605640,242567698431030968,1643573402
24355120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,1521525925268169457774,1329157067901683821578,675912772837800521,1643573448
24355160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,771547997145061161829,673999999999999999638,342747459946077021,1643573532
24355182,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,13085063258180313514,11430698632680632673,5812823326053980,1643573576
24402863,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,2378057764249384884,2694022175503052823,675751054819357,1643678873
24402897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,7368235551858578668,8461332906870638695,2023803183616387,1643678945
24403294,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-72800,254835434441867235776,588198875369013417050,374254390081896086,1643679763
24403316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-72800,412786031072362332731,952772834659261132296,606222539780098607,1643679807
24403338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-72800,319860389243960006268,738286344049656789053,469750822329867321,1643679855
24406471,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73200,403310746598518689687,689548404425005861847,455851895151983794,1643686829
24406511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73200,534173483386800956595,913287028084534649645,603762723397523042,1643686909
24406532,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73200,257352097930418925087,439999999999999998914,290878541056340091,1643686965
24406544,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73200,411006015802513359403,702705159225089581421,464549662518539139,1643687013
24406558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73200,534048891177004090104,913074010305579363017,603621899986701279,1643687069
24406570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73200,252088077745478538504,430999999999999999827,284928752716551317,1643687117
24406586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73200,3571943215935697411,6107022354395727666,4037276710557010,1643687181
24422080,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-73800,3020050377122087872412,2360999999999999998474,784545352666423612,1643721508
24422107,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-73800,525726685725191915458,410999999999999998687,136572697986404110,1643721562
24422120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-73800,3011096394640150295926,2353999999999999997493,782219296982956875,1643721588
24431944,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-74000,2527601574134161566597,1210793835421645421611,1115437978328440951,1643742252
24431990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-74000,2024430805124921203821,969760568345344914603,893387244114171410,1643742344
24432012,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-74000,1004115086805964107147,480999999999999999112,443118928986899763,1643742392
24432036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-74000,5104097719602723099,2445009576480279917,2252453274205104,1643742440
24462628,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-74000,2780625781892324799625,1496562069565066252465,1128956062111139605,1643808895
24462641,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-74000,2780625781892324799625,1496562069565066252465,1128956062111139605,1643808921
24526735,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-65400,-64800,1286252740039953165,1000000000000000000,0,1643948788
24532355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,47335858378529385,1980531619457670549,1131354564814147,1643960639
24539145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81800,-68000,160094057144553598,1953658651628496686,1116699388165119,1643975283
24539407,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81800,-68000,240214859628165953,2931388254709221225,1675563675250819,1643975823
24539886,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81800,-68000,159943801713159554,1951825055624167224,1115651315855010,1643976809
24539901,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-64800,73664926490583253,1225240277797364074,1673654239131410,1643976839
24540064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76400,-70000,625138768556083548,5659095029090390483,1116459295776162,1643977177
24548525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81800,-68000,164629482916318017,2009005326925917925,1148335210723008,1643995897
24589792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-73800,129258205374453772825,235436028494267105316,77770074673591630,1644089498
24623700,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74400,1794936868538916093715,1103999999999999999900,646672454894491961,1644165900
24623724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74400,692611509055777404776,425999999999999999377,249531219008200702,1644165948
24623741,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74400,890965039818230089503,547999999999999999647,320993211306323908,1644165982
24623764,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74400,355614885040533254069,218725705603409506433,128119464665839458,1644166032
24623774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74400,881209948141388152778,541999999999999998766,317478687094940799,1644166052
24623792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74400,359420807860741483198,221066589490278526362,129490646848579086,1644166088
24625473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-73800,9165882598004592156,16813195814620315450,5447408613267649,1644169814
24658879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-71400,7018616683733341127,39999999999999995942,6865612601926443,1644243219
24674334,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73000,1428876165228379310727,1297267688990400232595,599939512636530798,1644277171
24674351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73000,334840956817079643858,303999999999999999687,140589034467854525,1644277205
24674364,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73000,1546182675687247387172,1403769532487930465567,649192773644308187,1644277231
24674388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-73800,-73000,316315348819428431334,287180716944484906747,132810722740168956,1644277283
24697257,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,283947393571607909692,238265534555813207403,132221892140207860,1644328109
24697833,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74200,-73400,21015265727770944755,17634299999999998833,9785890841975239,1644329297
24709053,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-73400,1322715796965644038083,1172014970957886980549,899524428251993451,1644353835
24709082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-73400,1323730673223105303235,1172914219436012783301,900214603713217703,1644353897
24709108,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-73400,273117008568645356576,241999999999999999990,185735606652762034,1644353949
24709128,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74400,-73400,4375649094174818151,3877118771693633983,2975698376550945,1644353993
24742000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-72800,889274925390163652647,1389999999999999999856,1089057349550662353,1644424258
24833116,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-64600,100227812152789,1599748261134879,2330511402412,1644626015
24833943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-64200,60747486719003,999999999999950,1412509236964,1644627849
24835093,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79000,-67400,353220774641813,4296248329325233,1763186507817,1644630478
24839290,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73000,88933396073259125170,256408178869484074476,58800713794039688,1644639772
24839368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73000,6896809796622037949,19884526151507253785,4560011838624031,1644639938
24849965,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75800,-69600,4065930116173,37287442670066,5790972572,1644663146
24850259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-72400,312977829988361642528,1343916923076923063848,83128846122496815,1644663882
24850363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-72400,313090689547499151860,1344401538461538452438,83158822318974833,1644664094
24850462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-72400,36315867434024318764,155939188480597081874,9645718854400202,1644664300
24850496,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74800,-72400,35903557433533189777,154168742352721226289,9536206769832205,1644664372
24852068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81400,-67600,835715613232,10245013480959,5802613830,1644667742
24852288,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-64400,251555543227,4175995081030,5792330237,1644668198
24852466,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-64400,251360602618,4172758932807,5787841525,1644668562
24853336,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79200,-67600,1167111854416,14307590396734,5785679874,1644670358
24860428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81400,-67600,41694885895,505611473508,292698531,1644685538
24862665,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77000,-70800,2438204399856865678,16491360280462843964,7250139109898648,1644690537
24863326,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81400,-67400,4072808181144638,49491768116842752,29226618619934,1644691899
24863509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75800,-69400,17635482393771714,160380881220737051,29222279326301,1644692277
24863948,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81400,-67400,4072637581773420,49489695035041284,29225394392684,1644693311
24864560,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-79000,-67400,246076234216917453,2999999999999998504,1224259723435228,1644694699
24960785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-64600,14045143500240508,235570230804028208,320008441802208,1644907757
24963893,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77000,-70800,440092385692189905,3293639406797084159,1125329005199370,1644914314
24973880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-67600,4063214499754369789,49999999999999999996,0,1644935376
24985918,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-73000,2704647574730817763,8390230752764660609,1443661025791174,1644962785
24988992,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,-64400,4081572963928933708,67152233609221235186,94332745463322681,1644969300
24995397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74000,1228072324132499182644,1212511144255305467389,757232800467419288,1644982575
25015856,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-74200,1213305323198662242,799999999999995891,116273926962398,1645028912
25016390,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-74200,46641113769972103,30753092649102318,4469728560687,1645030041
25023753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-74600,-74200,182079351377122949532,74999999999999999358,43759511791969285,1645046649
25185067,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77000,-70800,2116962360146862095,14919294824653694260,5943842417950098,1645429812
25235040,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76800,-72000,16645472091022878946,99999999999999998156,32905480920199234,1645549703
25259253,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74200,5319782966311333289,3999999999999999374,2752354564976572,1645620641
25259290,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74200,2881992421999165259975,2166999999999999999264,1491088085576058114,1645620719
25259340,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74200,692901731362051269205,520999999999999999796,358494182088198559,1645620850
25259405,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75000,-74200,9321132551331553785,7008656263129246858,4822576765043857,1645621054
25269242,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-81600,-67800,43815535015785036,530410913803977207,308099282468500,1645647591
25280250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74800,147388330919013538318,80400710427734783100,58683729920655185,1645674358
25280315,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74800,3302400668322749700096,1801467987286386577898,1314874710238292043,1645674647
25280377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74800,1252056474154744930310,682999999999999999972,498515340506012202,1645674838
25280477,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74800,27992204544101963446,15269818972445738067,11145298688893049,1645675058
25324365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74800,27072026575448398347,13350937418940931876,11559353695190277,1645798770
25367814,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-71600,1980156497304617853,13644938548792518771,5000000269322101,1645914351
25396861,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75600,-74800,798801484428414203,599999999999999238,411372652204787,1645992977
25396910,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75600,-74800,3484493425418917677382,2617291149311464282180,1794470002807289343,1645993093
25396996,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75600,-74800,60961259491994657592,43999999999999998986,32369976015257491,1645993279
25400579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-71600,1180777548179482344,7825482534113338078,3152724902249678,1646003030
25429535,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-76000,-55200,231906982871000734,6186453232690084244,271037658654253,1646071597
25439609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-71600,2217817893271985256,14999999999999997989,5755158233008266,1646096047
25485435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-75000,501598727637435934384,123798315863771901180,49291784734436089,1646203400
25499335,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-74600,1576388917294654394348,1174999999999999997600,453205825037054939,1646235459
25499392,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-74600,2405502407412183262400,1792999999999999999036,691572803652288942,1646235577
25499473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-74600,751300249944686348492,559999999999999997996,215995967677234694,1646235779
25588854,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-74600,612886075368517139379,299999999999999999116,263898864931921366,1646438499
25611520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-75000,8060007072454428643436,0,3753922758036382511,1646490502
25711488,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75200,-74600,32738913276052693281,11755133120444648369,16506591603249170,1646712742
25831409,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74400,5343307519799948947513,6216645413637047086540,2764014670488864871,1647009122
25831434,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74400,5343711358782745568921,6217115258157682960353,2764223570476153447,1647009204
25831465,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74400,2670239347293624558691,3106677115280010554238,1381275680332266361,1647009266
25831497,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74400,673001194313835407845,782999999999999999025,348133654566378541,1647009334
25831518,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74400,5292965405009461522,6158075122508306203,2737973432302830,1647009376
25831744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74400,3748206185923989420948,4360832444837980605541,1938892127679542204,1647009850
25831759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74400,713398456296913651067,829999999999999999374,369030566143159884,1647009970
25831772,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-74400,5901758650930227861,6866372694018515419,3052893256172996,1647010074
25877886,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,46753182971783844,1999999999999998923,1092930058996550,1647124155
25885072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-71600,43559896720898430,299999999999997676,110080878825023,1647142057
25946961,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75400,-71800,4204911957972094804,29999999999999305080,21917489462419,1647294195
25951982,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75800,-75000,8360256670230280859499,7097653774279084120203,3860241815888632212,1647306357
25952012,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75800,-75000,2101058429114844944742,1783747303176649943997,970136913926950299,1647306447
25952018,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75800,-75000,197885549967016531541,167999999999999998904,91371127092651276,1647306471
25952030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-75800,-75000,1901106072228692086881,1613992634569099884586,877811465117954130,1647306519
25968282,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-82600,-66400,15148345172280000858,237924855676399744318,105666085278421558,1647346252
25986436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-71600,8349315213121720908,62563374190711092981,18369631823449421,1647390780
25986492,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-77400,-71600,3336343076570093093,24999999999999998010,7340409649043831,1647391004
