block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22849793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,2383584279286,999850445679248,1313,1640223863
22850041,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224371
22850049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224391
22850058,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224409
22850066,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224425
22850075,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224443
22850085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518477011,999901315656710,2306,1640224463
22850096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224485
22850109,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224511
22850115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224527
22850125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224547
22850137,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224571
22850150,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4062061570415,999817893442547,3861,1640224597
22850160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,3552394533267,664332307431118,3861,1640224617
22850169,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,3552394533267,664332307431118,3861,1640224635
22850183,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,5346533186432,999853674820543,5811,1640224667
22850184,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,5346533186432,999853674820543,5811,1640224669
22850191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,5346533186432,999853674820543,5811,1640224683
22850202,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,5346533186432,999853674820543,5811,1640224705
22850214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518338113,999718398280351,2306,1640224729
22850220,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4817877015135,651910520884415,5811,1640224741
22850227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267980,-267960,4858502720476,657407615278263,5860,1640224755
22850236,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640224773
22850241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640224787
22850249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640224803
22850256,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640224817
22850265,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640224835
22850273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640224851
22850281,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640224867
22850287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640224879
22850295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640224895
22850303,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640224911
22850314,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640224937
22850319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640224947
22850327,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640224963
22850344,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267960,7389136083903,999829497143785,3304,1640224997
22850366,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640225041
22850371,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225055
22850380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225073
22850388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225089
22850398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640225109
22850406,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225125
22850416,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225145
22850423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225159
22850555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225431
22850555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225431
22850555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640225431
22850555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225431
22850555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1518879828,999998236847440,2307,1640225431
22850555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225431
22850555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225431
22850555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,2151437322250,998984983190440,962,1640225431
22850574,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267970,-267950,635111605517,1216318697726,962,1640225473
22850605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-267940,3022540478712,999776840669519,2283,1640225535
22850615,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-267940,3022540478712,999776840669519,2283,1640225555
22850631,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-267940,3022540478712,999776840669519,2283,1640225591
22850663,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-267940,3022540478712,999776840669519,2283,1640225655
22850663,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-267940,3022540478712,999776840669519,2283,1640225655
22850714,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267780,-267760,2379105760054,999397957987153,1297,1640225765
22850750,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,4564799,2976770379151,7,1640225837
22850864,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267780,-267760,2379105760054,999397957987153,1297,1640226073
22850877,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1533120551,999769725651412,2351,1640226099
22850886,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267780,-267760,2379105760054,999397957987153,1297,1640226121
22850900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1533120551,999769725651412,2351,1640226149
22850911,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1533120551,999769725651412,2351,1640226171
22850920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1533120551,999769725651412,2351,1640226189
22850930,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1533120551,999769725651412,2351,1640226209
22850952,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226275
22850966,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226331
22850976,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265900,-265880,4614261214443,999797534309698,4934,1640226371
22850979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226383
22851011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226507
22851013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226511
22851014,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226513
22851017,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226519
22851018,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226521
22851119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265900,-265880,4614261214443,999797534309698,4934,1640226727
22851159,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226811
22851168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226829
22851177,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1684791546,999831826256268,2839,1640226847
22851184,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265900,-265880,4614261214443,999797534309698,4934,1640226861
22851193,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265900,-265880,4614261214443,999797534309698,4934,1640226879
22851207,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265900,-265880,4614261214443,999797534309698,4934,1640226911
22851631,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640227785
22851640,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640227803
22851740,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228011
22851758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228047
22851775,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228081
22851775,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228081
22851775,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228081
22851873,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228285
22851892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228323
22851908,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228359
22851966,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228475
22851977,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228501
22851995,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1614908508,999972963893784,2608,1640228537
22852271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266750,-266730,4341120655554,999775400056260,4401,1640229105
22852460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266750,-266730,4341120655554,999775400056260,4401,1640229495
22852481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266750,-266730,4341120655554,999775400056260,4401,1640229541
22852497,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266750,-266730,4341120655554,999775400056260,4401,1640229573
22854651,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-265340,906052475954302,37748466913813958810,182031742,1640234141
22854728,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-265340,7679413503839629,287310016346516015188,1628577799,1640234303
22854821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-265340,981857054511934,35331457247181843342,211942428,1640234493
22854834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266760,-266340,1567265694018879,9999999909966083173,26795211,1640234519
22854894,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269390,-265340,308007026318797,11250204139498973060,66043155,1640234643
22855084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,13445604634791399,789999999815633496904,2239723351,1640235035
22855141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,1923687067459688,114938536039469979487,315389069,1640235153
22856681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-257610,19179728806911929,4338434324965951314897,11825080426,1640238457
22856760,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268750,-264580,1500637495215855,95019855679739379573,231974659,1640238619
22862830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266960,-266390,1604310739035875,19999999694892353419,21148561,1640251678
22864064,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266390,4139077974073306,54839922568112387332,39557497,1640254483
22864131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266390,622558359728025,8254482629765075220,5934284,1640254621
22865572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270450,-263240,10071511201594807,1061046230368334830773,2599052424,1640257719
22866128,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267070,-267030,25969792895515891,0,82575212,1640258995
22866439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267070,-267030,38204837742715877,48056690250562796553,0,1640259765
22866792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266480,2703340838752712,49999999121040575422,17949829,1640260491
22866936,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266480,1210603114356074,22589119932445661199,7538549,1640260915
22866942,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266880,2903877129790669,18326520958958174682,36411477,1640260927
22867192,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266480,46986341046475,785508211041504617,523186,1640261443
22867217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266480,8371380807720,137983756056062143,98204,1640261497
22868008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267070,-267030,16397932791036525,1442411287002584765,48486974,1640263257
22868513,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267070,-267030,81782047160473207,0,260039420,1640264430
22869022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-266880,3427028031660747,6162514309751443847,82224234,1640265482
22869371,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266880,37525640994709141,0,359931341,1640266328
22869490,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267430,-266320,51092952432348621,912797367361791030188,2137337593,1640266574
22869547,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-266850,49946783256600762,0,360111641,1640266692
22869948,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266390,-266380,3287487660810511,999999999999999471,0,1640267648
22870013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266560,-266520,815527214645010,999999999999997995,0,1640267782
22870093,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266220,-266020,23275171556428937,139735401031992069565,0,1640267950
22870655,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268120,-266080,61751711159522398,1882594325024547665469,5003465488,1640269234
22870684,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268120,-266080,3162985800935672,99999999649960652177,247290788,1640269296
22871036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267570,-266770,8775651095012553,83905864171156747054,339961423,1640270149
22871071,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267570,-266770,1870084656253187,16635825405771720137,75586427,1640270223
22871383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267570,-266770,1099370871808964,10741679545408490782,42008107,1640270867
22871528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267100,-267070,149406840220377097,141197558556992120576,0,1640271165
22872126,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267100,-267070,1059558943701026,0,2522363,1640272525
22872531,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266970,-262900,8669727676293523,999999999999999822243,0,1640273491
22872684,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-262900,8622874073376263,999999999999999774632,0,1640273806
22872722,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267100,-267070,185450318969230,0,441479,1640273888
22872868,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267020,-262900,8553449542003918,999999999999999799172,0,1640274316
22873162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267050,-267030,225593803820261497,0,358835552,1640274924
22873516,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276320,-257610,26993633083589,6262941719360371304,16236090,1640275652
22874655,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266990,450675922976135110,0,359235923,1640278308
22875298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266480,157487760398148,1888739990889901574,3654593,1640279634
22875463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266870,-266860,447949350176635046,0,359390908,1640279976
22875842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266780,-266770,446480223113812249,0,359827730,1640280886
22876035,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266690,-266680,161927288735434236,49999999999999999631,0,1640281284
22878275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267570,-265680,93964729325447,2041741650396681584,8717979,1640286259
22878525,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267150,-265680,6649176704244530,149999999747476049616,383459374,1640286771
22881470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266030,7454205001101606,106218872713004741043,394665945,1640293359
22881498,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266030,494793435392074,7320312476103061765,25477365,1640293421
