block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24401476,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-45120,548726122090037865223,166359999999999999946,1088403674415516430,1643676015
24401546,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-45120,7531598387184209241,2282636413801878525,14946789911636953,1643676159
24403084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47760,-44220,10972403402879349627,8047407144128263318,105599270853457041,1643679331
24403362,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46500,-44160,17332264710568243215,13999999999999999758,54978580096792584,1643679903
24403478,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47160,-44760,363613257837469294267,192979202465586107028,2307650104184118286,1643680143
24403501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47160,-44760,330540661798546838491,175426698343443842961,2097756823205423153,1643680189
24403521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47160,-44760,6439334433146085066,3417525616937684232,40866856351448171,1643680233
24413652,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52920,-39060,514378924347196452,1499999999999999899,15125256624316501,1643702840
24428622,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53100,-39180,338937103068239089,999999999999999914,9922117465500376,1643735389
24436065,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-45120,5487490901767673281,2329556281981135719,4100595488981296,1643751134
24442425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,23408591892707514927,23999999999999999941,245571792920314918,1643765411
24462999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52860,-38940,40698925390942010,118787999999999969,1204368252970698,1643809661
24467278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52800,-38940,343424218426961221,995064203745041344,10163378791989691,1643818617
24486264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48420,-39240,35487371443250821528,99705741382441510418,423649168783857246,1643859581
24520925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-34800,2611748986722,11004264565694,260931629138,1643936028
24527952,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47160,-40980,473451932138214500,1010520826803230818,3055614574973416,1643951298
24532999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52920,-39060,688150921110764237,1999999999999999921,20302972733817559,1643961967
24534054,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36660,-36480,3570589939766864468,200000000000000000,0,1643964141
24534196,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47340,-41160,155038978835852163,333069286641279490,1000000000000000,1643964539
24534203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47280,-45000,820201958396714570,402811988025890538,5059222649390886,1643964567
24534323,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47340,-41160,1550389788358521646,3330692866412794931,10000000000000000,1643964823
24536442,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52980,-39060,102862032378210297,304411283654253624,3001874289924102,1643969449
24537301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52980,-39120,135581217868008,395390366056962,3986541077640,1643971223
24544822,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52980,-39120,1360055390483507137,3965298227551841646,40000000000000000,1643987747
24545923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47400,-41160,138123871835376823,299999999999999983,896932904956622,1643990149
24546208,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58620,-40260,65106923655505791,163584150770584874,3038747394723428,1643990735
24550541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51900,-39240,379686046972616,1075021252848137,9836042119943,1644000314
24555432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53040,-38880,133321874736940908,387538542239204860,4074944404445653,1644011208
24579639,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52860,-39000,344486376059343166,997175438798201370,10204500334181007,1644064306
24582818,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-40860,64943598337857367,142807531509986518,425517059168000,1644071632
24583399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47100,-44820,988309761245398116,504752754602959592,5909173800322542,1644072940
24583864,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,378428533101387,3754912258980871,38138881760219,1644074119
24584246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,10067726405595425,100092070944238925,1012658785273714,1644075007
24598491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44580,54358977761399444460,31221238008211336645,274022992634083937,1644108617
24605437,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,5015622946554727073,4795129975009404307,56142143340355072,1644124483
24629315,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-41100,14007347,30059144,86081,1644178126
24635101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44580,57040518182357359996,39681694329411294850,217278709729813086,1644191486
24635829,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-41100,454311285133347483,999999999999999935,2540221732232737,1644193094
24637320,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52980,-39120,11703635513787688985,34337302865109379598,342059756785638490,1644196448
24647160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52920,-39060,47304030500138,138674282577846,1383638353238,1644217764
24649694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52980,-39120,342768452842652,999999999999984,10074554661256,1644222994
24658969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-41100,14388184140869097,29738744737259738,100000000000000,1644243407
24663271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-40500,156023289896890965,328051385468300639,1000000000000000,1644253053
24668732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-41100,202709113655577845,332029213825887886,2341373159488255,1644264841
24672190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46260,-43860,154323747311005591068,79999999999999999949,1005543019793132164,1644272357
24672201,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46260,-43860,487143981360828468727,252530924034184759529,3174133849306052509,1644272383
24672231,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46260,-43860,55294808658493270457,28742090147697451534,359424668756144782,1644272443
24679461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-45120,13614055721040520253,350629701800991810,67084239585332926,1644288641
24725113,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48420,-39240,13553073522303455610,34419929159065405418,200000000000000000,1644388363
24740419,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,1187056277929561499576,578837409164202997820,6366962486476305453,1644420860
24741745,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44580,474946910276335282,164022527215771438,3538641863621584,1644423727
24750151,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-45120,4612872432457050720,734853574798744295,16095629891531781,1644441729
24750213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-45120,1548336220626390749,299999999999999977,4838021028572678,1644441971
24779246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,1141435121551444578894,550964410620702705783,6183209146207587375,1644505032
24800158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47100,-44820,1383965781334344419,526494032091689351,10134584182320531,1644552868
24800493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-44040,8073437154865741821,6004241259838816385,63392729451171233,1644553558
24810378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36480,-35640,392415998212159363,100000000000000000,0,1644576999
24898590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52500,-38640,608033382288457899,1740102422783272519,18218286016874918,1644768771
24898760,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52560,-38700,52754142662620985752,149523405058286588299,1595850731732856996,1644769123
24905882,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49620,-43140,321310202890014441,358484490029082930,6037380679556894,1644785664
24914826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51120,-40380,24524885058647843017,55891335279219691855,596512680982380532,1644806356
24920301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49320,-41220,34910661280820301952,67443956301915803325,602691157741737091,1644818395
24928859,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46200,-45240,131568378497038694961,31733506483681506112,306383059556613580,1644837095
24934567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,43106017769184230052,30894121833762219595,126803288268502875,1644849330
24938314,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45600,436156397938739997291,18429143754550113268,340157133589619508,1644857383
24958782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52560,-38700,6959010190681937,19975976700920224,207880802231923,1644903338
24963451,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45660,-45540,872711755828027120718,0,535622856930344858,1644913266
24970006,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52320,-38460,8152018401140997479,22997112288935616060,247787713332851965,1644927234
24981969,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,9079167335308503187,4783562702661882746,44855889828886485,1644953934
24994945,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-44040,11967268506507002338,7459772639633244287,109195140995014886,1644981642
24997922,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48540,-39780,71433936007398987,170407150158690980,1061151670033924,1644988054
24998368,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52320,-38460,35275763472785128,100385435598670088,1062927329897705,1644988985
24998493,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53220,-38700,12346870202401611,34199864725338093,410860351812201,1644989243
24998677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52380,-38520,3802613598570044,10768809703165352,115138722636459,1644989623
24999007,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52380,-38520,3334417382844387,9442901661183978,100962285082523,1644990431
24999203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52380,-38520,335830069623906,951053799876112,10168544406918,1644990835
25001715,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52380,-38520,3644635887449835,10322546358364708,110343404900052,1644996783
25002049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52380,-38520,1429272608740663,4028556169861824,43479970851250,1644997603
25017092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47040,-43200,667631038087342442,645277646350506688,5728236855075142,1645032133
25026177,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46680,-40500,485903327239830932,999999999999999961,3346523415677944,1645051828
25038837,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,9672549880020208636,5029311799994717893,48506201658702383,1645079880
25062236,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46500,-43920,101882121731108475048,59012774245739131279,685535115977646370,1645135524
25137664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,8310534055315869452,2890368039069585321,57339572119156917,1645324516
25175254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,7251948686875605498,2769867828182447964,47284900895487774,1645407519
25198970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52080,-38220,39591197336966732,110998951700671840,1210892178439144,1645459845
25218420,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,11395058027284452441,6013102819575218279,56197112258789444,1645506005
25261272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,7617398087096543118,2760467781772912769,51319913713339439,1645627033
25310652,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,14648904287139897949,2912185593700258161,125790300659076101,1645760816
25347011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,10233380653067121647,4194708645812660262,63567918296136014,1645859545
25347171,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45960,-44460,171988218879023341951,55205358491672424759,720058863482905217,1645859993
25354527,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,105401691854331973,997004213009714167,11142898395803777,1645878725
25382463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48120,-42780,9306862455133861325584,9529048786005236323596,138887765391632390787,1645955285
25388605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50220,-44040,17704970616873,10619300300557,398663341341,1645972152
25403719,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,-44580,-44520,3593827849684181000,99999900000035524,0,1646010682
25403758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-43860,-38760,49580992675197860,100000000000000000,0,1646010838
25405953,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-40560,-34980,54061222262368951,100000000000000000,0,1646016619
25405995,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,-43860,-43800,3725555946097394700,99999900000037893,0,1646016703
25406745,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47100,-44820,1235398378501930443,157568813465981051,12398080432403309,1646018508
25444319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,286422640447659333110,99981562146339898573,1972140908999243070,1646107453
25444500,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-44220,101858143044660512529,35837507692726153050,698196031961791789,1646107884
25513845,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46020,-43860,149017867085022356076,28110396758468009488,1359471105395051201,1646269426
25518517,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45240,-42960,2491561004303852794914,1304186377596166547541,14586794372172585255,1646280131
25527545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,265285726205143133130,155488406303209631587,2170764636055437983,1646300605
25528682,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45540,-39300,137276122801037405,269882195810653213,1000000000000000,1646303112
25528703,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45540,-39300,137276122801037405,269882195810653213,1000000000000000,1646303154
25532399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,44397626984254034612,24999999999999999969,375595609782351264,1646311865
25561838,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,800856348849218744,524773345454593096,5893449111204933,1646377123
25600043,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,398646354857770336,251284211308821663,3051401895166367,1646464743
25609410,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45120,-44280,1782192652998656117627,0,8009667809453070539,1646485766
25646886,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50940,-37080,4942783745297142511,13093327394938584872,160000000000000000,1646571385
25676530,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,347280427446054900,169934066015159523,3249514055092691,1646636265
25711689,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45240,-42960,22186146800717655570,12522819000566831892,118929135011300416,1646713284
25716269,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,5553094200023634550,3166549528636226451,46500266872601035,1646723378
25755813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,4700546544794526489,3028660329506677661,35200018378361234,1646809444
25794860,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,4391584362404915999,2779345530918925635,33482602114381985,1646895402
25822099,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,2731225733875428839,1374870215836693943,25085958190051770,1646982805
25855195,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,2977501208358075804,1864333823705929068,22939863557043676,1647068634
25914168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51300,-37440,1059459015496622434,2849297531476130776,33779889744358540,1647217069
25961079,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,3864835370597408268,2750294658974948321,25881455087403275,1647328690
25992225,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-34860,27319982613514175761,102479165882163253037,2859116307555475721,1647405013
25997776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,142074694166272115159,125999999999999999864,666024724845672311,1647418767
26016784,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-44460,2234183619630046273082,1150911237833949682751,13929257173622944707,1647465404
26032785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45780,-42900,5879367713781684261,7263456193347000828,5328460287876843,1647504552
26043692,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47880,-42840,579072565415111678501,787900369173649935464,5778591029610293563,1647531187
26046228,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46500,-43920,14983018415618973060,14122654419748953321,43514901564204240,1647537446
26068160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-36660,4922572519726539,20256396647705656,469910720074868,1647591537
26084454,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-45540,2059346854822417428635,1324182729763936127855,13049939397234097345,1647629265
26093328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47220,-45000,122050101381828621789,111426662870321440900,222168999408771259,1647649980
26115688,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47820,-41700,107223360280406110869,237596656888064987485,634773462891641649,1647703789
26158583,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,455873478590102198873,719999999999999999390,1126159515493562697,1647800982
26218244,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,1342605332827572125,2283081955382457406,1748039240006118,1647933908
26258211,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,1292637450490755722,1999999999999999966,3600427346290626,1648020738
26321267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-45540,25651859009107049596,10450708493584258161,219846107072307551,1648159397
26378499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,2218253023851488433,3657618041316919925,3985165536676432,1648288688
26392170,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55200,-36900,16433481795386720,62882422724397803,578177085621280,1648318125
26432241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-45540,8394517961092627968,1845050993031961050,87507813320519093,1648406867
26442800,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48180,-43800,15213927328549084541,15843683074197385959,157134456705369710,1648431046
26462181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-45120,59920594205744285137,26179726284814298884,37316732876133558,1648474340
26490195,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-42900,2386125285367520212,3999999999999999615,3656862058987397,1648535675
26501942,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49440,-42660,283027243136632552,688635397712181688,2136882698228818,1648561150
26502870,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48720,-45480,96207699611846059241,119839171949818929350,355716305861976959,1648563114
26517429,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60540,-48300,50347650667979200886,7576599695024557035,2000000000000000000,1648596321
26525080,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50760,-46140,288759310947157874,428065478793239475,2232015825254986,1648612942
26527996,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50160,-47640,2088080651438748464444,1418046552976108606158,11447730338764826744,1648619697
26531425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47340,-42780,45997066851285941508,100000000000000000000,0,1648627565
26548832,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60540,-48300,61627917773906132,24929303825272322,2329000000000000,1648665547
26564628,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,8747648191099478,99700146425417168,767514909644485,1648701112
26596449,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50340,-44640,951503804279424917,1937170779085804247,7010901977762644,1648772318
26602953,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50160,-47640,89482122464798377718,77467172309871801591,366423072715098897,1648786247
26611254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49140,-48120,62054422837184070719,36000000000000000000,0,1648804526
26627326,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51540,-49320,2392558152146069777704,1383054973422691257960,11838312664775397784,1648840602
26647264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50520,-48240,2294614291770330244571,1578975611006144588032,10209807281009955976,1648884818
26665143,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-68040,-40920,55166014985008226399,231941919165868517810,2782357822019264814,1648923509
26704388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60540,-48300,535327274376991521,449999999999999996,18556642768455617,1649008401
26735974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56520,-42660,5701368039801986,20020037683761226,139223988039895,1649080127
26762408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50520,-48240,29849578557656835011,23773343419373350615,109971830913270768,1649138299
26779521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49980,-48960,4459895223395759734427,1414391627500212322417,8880638654217504074,1649175452
26805743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49800,-48600,9614559457074167475836,3449022073305802808380,23376739523848669969,1649232029
26813524,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,318608428441275435,1713677939717083118,7049110627005061,1649248791
26818375,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,1294483995145502986,6683253708568387658,30716510811541760,1649259574
26818655,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,32146073486403082242,165966026346866317178,762786730076742613,1649260178
26818730,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,25785686372880405278,133269520819701698817,610792476435580514,1649260332
26818751,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,9511935888152055656,49142817837539464198,225449680786423916,1649260374
26818756,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,2331266764038252793,12044342945850030313,55255139853821278,1649260388
26818796,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,19266345936673583216,99538363156998727077,456646427437993591,1649260468
26818912,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,16429795358156090364,84883503199344649596,389415168735139311,1649260708
26818973,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,42180923044053548235,217925082942911589496,999762377225829918,1649260834
26819089,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,22904241212921076697,118333320038000993124,542870970833625646,1649261074
26819231,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,44648274649213945570,230672499651700458326,1058242968170955718,1649261459
26819234,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,85896499840683477581,443778857867493929993,2035898758934489655,1649261465
26819308,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,42546854537674075213,219815644963457960652,1008435599942691055,1649261707
26819367,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,27119168020261817613,140109473991026526800,642772180684791160,1649261867
26819426,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,611485642420795882,3159202068759317084,14493289747775265,1649261989
26819556,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,35508212620535092987,183450944693718181189,841607354667667896,1649262257
26819785,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,5179442852748988956,26420308500928145817,125342333918827777,1649262731
26820488,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,16237726917695706080,83745461831311652798,385966771487954745,1649264227
26820591,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,5341112225021416889,27546584090524817746,126956922732809994,1649264437
26820615,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,1713279866983311754,8836176050629553686,40724240669069093,1649264489
26820886,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,72438326619832712728,372750207962739012716,1728274499661186901,1649265047
26820922,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,162378577763055919,835561110453667478,3874119797271881,1649265119
26821111,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,2584587225190041680,13257713623264197006,61983679664589106,1649265637
26821303,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,19121605314057358596,97308560839677133522,464509886856435052,1649266033
26821414,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,145041562041557811368,740096343183226141280,3508162187166196305,1649266263
26821441,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,14154923184914473446,72227620412644512859,342369218730083348,1649266321
26821517,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,541571881024183398607,2763451820809929945198,13099155634418347191,1649266477
26821569,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,12713223198562570445,64871129811966682330,307498404418881896,1649266589
26821663,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,101532520908864491643,518084929458320248903,2455796432460387373,1649266844
26821682,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,1403373668476492676,7160924810376000988,33943804582050150,1649266882
26821862,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,96543287440828668,492626616730533391,2335120400369032,1649267254
26821952,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,3772750595602297702,19330001747496328440,90649226880603716,1649267442
26821985,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,1919390075740508162367,9834154836908333750836,46117871308798716607,1649267508
26822031,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,20635199418120686633,105802924684644849579,495224097390839700,1649267604
26822063,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,449301568754746639872,2303705385948754870750,10782787184865594346,1649267668
26822104,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,13403556649112378314,68724099337129729304,321671921307179100,1649267754
26822337,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,1862071479285067148,9580330020944267271,44437307967831816,1649268240
26822478,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,15849194348111716744,81877000126883004321,375705861484810778,1649268588
26822645,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,635582629425070136158,3282081991987421889435,15076663044250032919,1649269028
26824451,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,6493862455047575027,33598925218241187086,153546912048654238,1649272919
26824478,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,243161720349525480305,1258106791530854565451,5749541439561413019,1649272973
26824611,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,111415727359117731104,576562936629274210772,2633635002191003517,1649273247
26824614,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,265918357291138499,1376095391714592765,6285754355215488,1649273253
26824637,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,4645031687890858658,24037478138738018146,109798843749276175,1649273299
26824994,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,71488795135243884092,369945883191254137964,1689845747950705894,1649274037
26825051,0x3Cc255339a27eFa6c38bEe880F4061AB9b231732,-55200,-36900,319657942105144923667,1654191254552092694985,7556045856461045056,1649274155
