block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24954218,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20220,-14040,388274303617067714,200396855545854075,11953144911360168,1644892882
24964726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,638784930192656971546,99999999999999999996,15919264442015290328,1644916157
24973650,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18180,-6060,4433281603262326448,5000000000000000000,0,1644934902
24977239,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21120,-15240,36989607355865547877,12227146166126989856,2089883599498287063,1644942958
24977587,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21120,-15240,5130612936303897629,1697587608179332816,289608865112706955,1644943685
24983595,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23940,-11580,3681066685255711122,2552448072262943786,373624820225064947,1644957570
24989892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25140,-11280,40716004820149600430,29767082616223969620,4775466243115466964,1644971167
24993584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25020,-11220,16464695769576723232,11999999999999999995,1922966243373495395,1644978832
24994948,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,1628446476664844338,69658093258182594,58523013087281387,1644981648
24996231,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19560,-13380,96450216374655506784,51633411324505504806,2500000000000000000,1644984568
24997486,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30480,-11100,334473218917761188063,248042264626624833934,61812268445121992896,1644987154
24998657,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25140,-11280,11709064923662156,8498952250453035,1383262971426843,1644989583
25005188,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25080,-11220,412761079149858674,300492236983610504,48617083337079352,1645005105
25011647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,6896667647919050378,999999999999999997,184668811278116843,1645019052
25030973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21300,-15120,98987234207918258219,34000000000000000000,5899474461557268266,1645062755
25033733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18360,-17760,6577445226872306715351,249999999999999999996,38307612151763772813,1645068745
25040648,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,51723182071916621776,6219999999999999997,1593574241938978643,1645083919
25075408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25140,-11280,1373833491606996428,999998999999999999,161843995198336736,1645172643
25090170,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,18000073922370730681,3199999999999999999,387993039314821447,1645210003
25145805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,15547819907761349884,1999999999999999997,457644671790166521,1645342399
25163651,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,120273560995934345257,15999999999999999998,3453927678629887525,1645381900
25222892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,1181203432346761927604,149999999999999999997,35086521108100297576,1645517267
25224728,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26160,-12300,1766361320179335733,1091071879930344611,238325158431798067,1645521830
25225664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25860,-12000,735268421882744363,474417393430168532,96201285051821945,1645524387
25230289,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,1922000963707760122,840514013380767275,110354748047855309,1645536764
25234092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19440,-13260,188050095866162863,99999999999999999,4914746159010399,1645547123
25239563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19380,-16860,4841606535292051492385,706293614787033668932,123576034658971955119,1645561371
25249858,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24960,-11100,6334799789793484093,4569421235256328835,753065153478323000,1645592986
25285096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,30296030472332233212,3241002210407067055,1000000000000000000,1645689785
25337438,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25980,-13260,196759412426358379793,99999999999999999997,26669774858170705455,1645833875
25359138,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,2903251079084109380,0,124757532932014765,1645890974
25403702,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,1369940456131778523,201017105474565836,27140855866638817,1646010628
25413367,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27000,-13140,38390123101336600558,24744950629141077763,4964544921340121741,1646033829
25433022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21300,-15120,27168140651654499407,11491373188344307511,1277073469185839067,1646080370
25436979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21000,-14820,10980454167426265937,4999999999999999993,457802235658835389,1646089779
25441144,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,945452144041156378,110982581906574352,22909938957668106,1646099789
25459317,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,3093472102853520792,1604686595809225965,137363995416201458,1646142205
25488279,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,30623080383233855873,4999999999999999997,730305004717086383,1646209900
25511113,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25020,-11220,1032311600079112920,749914962103303275,120968183408941083,1646263011
25515426,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,768859151758989157,25087383716128162,28897085665559366,1646272950
25525504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,345563702834655375938,45502037880454718113,10000000000000000000,1646295801
25528342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22860,-11940,899554849031867878230,604126466842127750859,74680422220047408035,1646302412
25564096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,10023099802854016696,999999999999999998,342898798426652832,1646381970
25567742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,586884914054696377504,59999999999999999999,19835865913938277085,1646389878
25590974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20100,-17880,711103946427664602,2959604397774748,30062992568638185,1646443401
25598487,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23700,-11040,4902475833626623212,3517200811259241082,498658406043280468,1646461197
25600182,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,9101029485751729645,1000000000000000000,296016050334427515,1646465139
25600545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,479710208848721398507,49999999999999999998,16053755217548502715,1646465914
25622783,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19440,-17520,827280116815373117073,38848683010896132184,24926834875209451824,1646516263
25639244,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,51920494438757311677,4000000000000000000,1975664060640759636,1646553559
25639302,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,657534560933098498020,73604543127878889943,14445421478511394075,1646553693
25679081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,713274523878627861819,50000000000000000000,27988311259442019957,1646641682
25701540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19080,-12900,6422344416407005737,3361312010603363928,169711308658510730,1646690421
25701744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-10800,731329157230322211378,521688357795132930072,87909916185004875938,1646690841
25710168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,1782599017780621892,212929806093894918,36885907357794736,1646709812
25718132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,123062072330231735337,9999999999999999999,4594316925441196392,1646727353
25738298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-7740,205133870818323150,199999999999999999,83608648518517509,1646770958
25750801,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,2365881788987938090,427944214048751222,24924651288312793,1646798804
25757967,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,78041756850153656850,9999999999999999997,2303499897393163239,1646814345
25763504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-10800,129826837623514890086,95617637555683911145,15101270728595749459,1646826468
25790068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26580,-10860,58467640095288773904,44097018681577720839,8140295045184699404,1646885103
25798399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,59069114604947811672,6999999999999999997,1836934565427991062,1646903232
25818022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,3173683406567361627,449836982585639048,53787081869484734,1646971059
25820713,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-16920,174881578122449650902,21348428970158524109,8249183379763211089,1646978409
25823234,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,381955813252921147426,50000000000000000000,11101091832038282189,1646986683
25839384,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26580,-10860,134595344265515536517,98999999999999999996,19152685211800929076,1647030532
25848406,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,1927755819196417920,341322906213353749,21499685896495693,1647053218
25856414,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,70122402379766735986,9999999999999999998,1904705367773608177,1647071532
25891906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,36380908453486802547,5115279717951499319,1000000000000000000,1647159258
25903325,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,1902263635403713577,278306495685695720,30797114686211001,1647189459
25916809,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-8040,34090067963631667,33443881615288791,13735109999999999,1647223288
25925201,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25080,-11220,45538270431165196878,33196590764307226432,5356498682882205766,1647242772
25925301,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,29170214546137387555,3999999999999999998,818250837966864048,1647243084
25925375,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,373616338180173563646,49999999999999999998,10680729237661595324,1647243256
25931677,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,2978147220208441227,1360723412111357481,161438569095596942,1647257792
25962798,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25080,-11220,846580004549468225865,614559479034102930267,100000000000000000000,1647332986
25968377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25860,-12000,28247559932456498,18484947442958992,3653512627356606,1647346446
25987223,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,162123979113284438700,33433961382428445593,1052082132605508623,1647392777
26001166,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,57710003947522947733,9999999999999999993,1284817393676188758,1647426915
26004427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19740,-13560,1864128554710957257,999999999999999996,48991763099663176,1647434797
26009213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,5018186249179377893,939022543737629534,47827844467320109,1647446582
26022770,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,2634607661770717045,508562661211066510,22618669274729275,1647480052
26032356,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,60538410950436541778,9999999999999999997,1425366655072094002,1647503410
26036586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19800,-13500,362537571537186065,199999999999999983,9396639208102130,1647514054
26037088,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19800,-13500,63514466963081428701,34999999999999999996,1652374126982004859,1647515133
26043201,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19680,-16800,4258177563102124443014,812238034678097071041,106663508073686283584,1647530049
26048181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,215305695650573313135,44497369140516115057,1382025708769099499,1647542113
26060160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,2672780518040293907,552441517305475400,17147430008185675,1647572349
26069568,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,27437487615711112143,4999999999999999998,572231900807259969,1647594825
26076855,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-16920,1699472999344333841,363691460127696883,55123849691614547,1647611627
26107357,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19740,-16920,2975781927928765397,594617690067095120,67077561896832190,1647683917
26114139,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19320,-17760,383218789575120367461,33757466536098929239,6315851594187946381,1647700211
26127235,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18780,-16740,16138593671460365614,3453689518164166195,84955831724911218,1647731720
26140073,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,27318757949462859951,5000000000000000000,566367074474775311,1647760245
26186735,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24360,-11640,157732935764976996247,117915218106548376125,15506373357163627061,1647863340
26187391,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19980,-13680,1805473469090677622,999999999999999987,47157563354399343,1647864692
26189223,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,2443826389324722285,1244732638183119966,112081965190339624,1647868600
26200920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24360,-11640,101177873819504579212,75106799238992380052,10029074802946000672,1647894971
26205616,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,123420,123480,937529093863699900000,5868617350046370,0,1647905295
26209605,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,129900,129960,1662433684383169500000,7526464063935333,0,1647914294
26212263,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,117720,117780,144042960242792780000,1198976901664035,0,1647920414
26213472,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,129900,129960,1310022001636625000000,5930963509044327,0,1647923294
26216159,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,134820,134880,544071166400311460000,1926066474635471,0,1647929414
26219201,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,22978009524951916112,5229194964476365479,318880193924082402,1647936010
26223377,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,134160,134220,2007084724901339200000,7343655043066638,0,1647944892
26227889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-16140,681975101272493642587,219999999999999999995,20085193496764804188,1647954557
26229837,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,97140,97200,371052051745470100000,8642120046658196,0,1647958579
26230533,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,133620,133680,1733196671347180400000,6515080312223900,0,1647960017
26232041,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,121800,121860,406286267957174100000,2757777840105636,0,1647963253
26236853,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,125400,125460,1693261526209866800000,9600239681970531,0,1647973331
26238301,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,119280,119340,351090595703556900000,2703116099358186,0,1647976575
26243336,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,121980,122040,1127320946700815600000,7583440007548240,0,1647987735
26246433,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,131880,131940,814759776716095900000,3341052028638927,0,1647994573
26260834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,2761599368574948,7031636168338075,1084588407297538,1648026277
26278392,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,128100,128160,900948924381291500000,4463046201276157,0,1648063695
26286558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19320,-17760,708324463888818035163,74769068000481795355,9736238185274529807,1648082391
26286570,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,130860,130920,108786310040876730000,469435377260599,0,1648082415
26287554,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,129960,130020,1534216070509967200000,6925168925622344,0,1648084575
26290690,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-17400,666138678394135121,101673250178721173,61668232328052491,1648091315
26291069,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-17400,333304448245898573267,50235910846530905903,30954672599618352004,1648092093
26291264,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,133080,133140,938726954097878100000,3625238472806343,0,1648092499
26295778,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,117000,117060,647076824927451500000,5583524729299682,0,1648102575
26297511,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,114240,114300,1008060238663497500000,9985474920130948,0,1648106533
26298737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,21408807545838194959,4576431564014658400,342044743618708698,1648109189
26298846,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,123060,123120,123504460780215120000,787137481907796,0,1648109415
26309277,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20340,-16500,765623638095203073976,180881374343637483294,27131782659115795025,1648132451
26312476,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,118680,118740,1112458560842028000000,8825870035884885,0,1648139656
26317816,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,135540,135600,58251141044551240000,198923539665235,0,1648151895
26321582,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,135360,135420,2260270895130558900000,7788443779313372,0,1648160175
26330175,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,116820,116880,1029619162326520800000,8964739406658474,0,1648178537
26336916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20460,-17820,1337688353294743932071,191310980001062401568,37445387929981762794,1648193414
26337165,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,121680,121740,852012028430500100000,5818064027227845,0,1648194014
26340412,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,131400,131460,1019670025433225400000,4282879519360258,0,1648200853
26343143,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,134820,134880,748507452797114500000,2649791424136181,0,1648206615
26346500,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-17400,279774895709514238,54072210515403712,24164991897566556,1648214446
26358122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,-8880,6981856003738311651,7179147978967886520,2691687442851191877,1648241512
26362743,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,86820,86880,213894359188310360000,8345830065110132,0,1648252694
26374101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,27201120204103097577,6503423346648790315,330351384308793138,1648278720
26393336,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19560,-17880,1282721773411410342092,137210813044818123916,20276277377386164857,1648320529
26402439,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,90540,90600,144815972187207290000,4691502317135606,0,1648341254
26411584,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,92040,92100,125972495201912950000,3786175536873895,0,1648360697
26430172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19560,-17880,2691970119592022071,320733179485693389,37542694715629096,1648401854
26432867,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,82200,82260,195561785635935500000,9613271537249443,0,1648408215
26447253,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19560,-17880,1924625136592000148,299285104693530309,16345063471743582,1648441018
26447597,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27000,-13140,12722209541940890410,8502511856290526925,1600000000000000000,1648441818
26460249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,2437098956017251945,1330292702346064889,98102428877266982,1648470100
26471941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20220,-14040,2497108200521585055129,1374181240805222305617,63754560853699334251,1648495835
26480224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19560,-17880,4189992144771644831,489399546666578973,59928745989043399,1648513176
26490361,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,83280,83340,202212525419554540000,9417693217144672,0,1648536015
26490647,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,84180,84240,13293739948523633000,591890528389001,0,1648536735
26491233,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,34768958483865521630,8035818182571266461,463892786121432258,1648538011
26501563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19560,-17880,3093279117345871522,466596168449913733,28406205102911954,1648560240
26523872,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19560,-17880,3918768498413794907,550855505387359772,41986174511238974,1648609810
26536155,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,84540,84600,91383057747210220000,3996161095176221,0,1648637894
26550025,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,83460,83520,190607913132399300000,8797696132803225,0,1648668137
26565179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26580,-12720,978233044002498795094,766111595345203208396,107107545475738756123,1648702246
26567769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,18237588839664882083,5675196471282199469,29818336298786841,1648708154
26573980,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,89160,89220,198774817470313600000,6899564125318406,0,1648722134
26597461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,2402346864326720221,289290854809910355,43781755324625590,1648774406
26597662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,1147030625413926873239,138934733205628250577,20788045752886255352,1648774820
26598272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,24488355610162664018,2969655808949955749,443310648728651118,1648776336
26604271,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,88740,88800,203620716751837720000,7217752437084359,0,1648789091
26604446,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,88200,88260,29465440310939152000,1073045951204263,0,1648789453
26620430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,1376168854932070651,165802639109307056,25068004803447083,1648825035
26625460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19980,-18360,1119918668693297324972,179476261510992962717,7895739760186542405,1648836498
26630444,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,90540,90600,11650428591573280000,377430831057304,0,1648847418
26637422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,1451945458909215819,143549569758171355,30989300960217209,1648863154
26645530,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,17971978646326193779,4999999999999999978,114474834806767113,1648880986
26647129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20580,-14400,6134700272824572274,3461350513028036485,150319978428437792,1648884540
26658271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26220,-12360,15904116341293766407,12283526174197554738,1765692273886249522,1648908003
26664092,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,82080,82140,25344612952084484000,1253367748997380,0,1648921215
26665463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25860,-12000,1367962709995694995,1118413706646159634,142781852261329014,1648924297
26665797,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,4561881519929463718,549291762296349577,83145605165895114,1648924989
26669108,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20820,-14640,289072400222193972,164273343615307011,7112373762385695,1648932270
26676841,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20460,-17820,13164471075245006798,3004889155766379507,205375281244378849,1648948792
26687014,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20460,-17820,36148735116609414838,7999999999999999997,599391842238030421,1648970725
26699873,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,80760,80820,94629365521978700,4998972907926,0,1648998255
26704852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,3247385296130100286,395396382722660838,58558821796299819,1649009613
26717913,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,88380,88440,151399065123744350000,5464118678382581,0,1649038935
26721394,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,91980,92040,144446745372340750000,4354472905151415,0,1649046855
26734623,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,90600,90660,164065138476969430000,5299183544118486,0,1649077100
26736552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21060,-14100,5928618302498682249,3943068903381867854,136335145729321555,1649081319
26744104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,4431901513958997710,469978132017935963,89963415639674429,1649098001
26752151,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,85860,85920,164064717894343300000,6716306313491422,0,1649115615
26763143,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,24057836068268103650,7535999999999999888,32298321148688351,1649139945
26778022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20460,-18540,2971216430976262737811,369126603835037635703,52525543826888064362,1649172357
26786719,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,4457795380114827905,563096121532732816,77477047073754678,1649190609
26795372,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,1157891423682282590,127422120656399826,22832719712173171,1649209239
26810811,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19560,-19200,13490364075247881718874,166344703557375786204,67869608549821850698,1649242723
26813537,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,91080,91140,150699737668160880000,4752067518535676,0,1649248817
26824000,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,80640,80700,100228826592900040000,5326637441582477,0,1649271860
26826435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-10800,13443673126200831953,12157925095959260621,1212587965954141146,1649277289
26830243,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,91560,91620,305886694755285300000,9416904076354338,0,1649285538
26832564,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,4461156440221454025,426072665866134303,97405308399584016,1649290675
26855497,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,18682621152807393735,4999999999999999975,147866235822722341,1649343147
26871295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21000,-14820,2121359499316795951,1118371460889711799,65707911316789411,1649378584
26871341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,2441582901788674505,258610349354979823,49606189310062523,1649378680
26880560,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21000,-16200,97265499403036905344,36693511145872653008,3013906984450320133,1649399461
26908329,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,3968828557474563380,345759166473152957,91541028837738962,1649461489
26912992,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,90660,90720,74982492987506130000,2414625095402758,0,1649472015
26918305,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,91680,91740,118309840567652120000,3620451986212341,0,1649484254
26920388,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19620,-17040,14692070916071770532,3999999999999999974,106334320077450314,1649488552
26938986,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1313420907809234977,3450148962140869852,500000000000000000,1649528967
26946276,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20400,-18480,2240961200726660762,244092888863459177,44554330649605581,1649544862
