block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22847951,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,63380158965239,40170445504592,99999999999996,1640219834
22847980,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2160,16080,214828512916076,39860738073151,99999999999998,1640219950
22847981,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,63310000468920,40081561593749,99999999999996,1640219954
22847982,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,63310000468920,40081561593749,99999999999996,1640219958
22847983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2220,16080,216384372453299,40149422794979,99999999999998,1640219962
22847983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2220,16080,216384372453299,40149422794979,99999999999998,1640219962
22847983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7800,14040,974874618731912,134035008812992,100000000000000,1640219962
22847983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7800,13980,974874618731912,132583430761605,100000000000000,1640219962
22847983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7800,13980,974874618731912,132583430761605,100000000000000,1640219962
22847983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7740,13920,934568179983884,125705992204433,100000000000000,1640219962
22847986,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2220,16080,216384372453298,40149422794978,99999999999998,1640219974
22847998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7800,14040,974874618731905,134035008812991,100000000000000,1640220022
22848003,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2220,16080,216384372453298,40149422794978,99999999999998,1640220038
22848010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2220,16080,216384372453298,40149422794978,99999999999998,1640220052
22848028,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2220,16080,215381156558024,39777703370149,99999999999999,1640220088
22848051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885261068364,39545974255825,99998953978326,1640220134
22848068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220172
22848077,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220190
22848086,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220208
22848106,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220248
22848119,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220274
22848129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220298
22848140,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220320
22848149,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220338
22848160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220360
22848166,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2340,16200,214560849498952,39475571634537,99999999999998,1640220372
22848174,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220388
22848185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62885918868703,39546387919613,99999999999997,1640220410
22848190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2340,16200,214560849498952,39475571634537,99999999999998,1640220420
22848199,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2340,16200,214560849498952,39475571634537,99999999999998,1640220444
22848202,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2340,16200,214560849498952,39475571634537,99999999999998,1640220450
22848208,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2340,16200,214213461907392,39347660500234,99999999999998,1640220462
22848264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62733728640003,39355207090777,99999999999997,1640220578
22848278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2400,16260,214339872253490,39394332333800,100000000000000,1640220606
22848284,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7980,14220,963995251743529,131264368212369,100000000000000,1640220618
22848302,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62730657294467,39355207090777,99990208551543,1640220654
22848309,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62736800135914,39359060912938,99999999999997,1640220668
22848317,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62736800135914,39359060912938,99999999999997,1640220684
22848324,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62736800135914,39359060912938,99999999999997,1640220702
22848331,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62736800135914,39359060912938,99999999999997,1640220716
22848338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62736800135914,39359060912938,99999999999997,1640220730
22848345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7920,14160,924890577110946,124603194682023,100000000000000,1640220744
22848351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7740,14280,823500745531052,113370501074778,100000000000000,1640220756
22848358,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62736800135914,39359060912938,99999999999997,1640220770
22848364,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7980,14220,960968223610133,130728633375244,100000000000000,1640220782
22848371,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7920,14220,921440705175195,125351370799067,100000000000000,1640220796
22848377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640220808
22848387,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640220832
22848389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640220836
22848397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640220852
22848404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2400,16260,214189857350785,39339221754596,99999999999999,1640220866
22848410,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2400,16260,214189857350785,39339221754596,99999999999999,1640220878
22848419,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640220896
22848440,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640220938
22848447,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640220952
22848453,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640220968
22848461,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2400,16260,214189857350785,39339221754596,99999999999999,1640220984
22848469,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640221000
22848474,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640221011
22848481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640221025
22848488,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62720871460109,39339077167157,99999999999997,1640221039
22848496,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2400,16260,214189857350785,39339221754596,99999999999999,1640221055
22848502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7980,14160,960968223610131,129310581229152,100000000000000,1640221067
22848554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62670460454028,39275866135201,99999999999997,1640221175
22848563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62670460454028,39275866135201,99999999999997,1640221193
22848574,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62670460454028,39275866135201,99999999999997,1640221215
22848581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62670460454028,39275866135201,99999999999997,1640221233
22848588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62670460454028,39275866135201,99999999999997,1640221247
22848595,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62670460454028,39275866135201,99999999999997,1640221261
22848602,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62670460454028,39275866135201,99999999999997,1640221275
22848610,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62670460454028,39275866135201,99999999999997,1640221291
22848619,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62670460454028,39275866135201,99999999999997,1640221309
22848625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62640574620780,39275866135201,99904648195773,1640221321
22848633,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62640574620780,39275866135201,99904648195773,1640221337
22848678,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221431
22848695,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221465
22848706,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221491
22848713,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221505
22848732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221543
22848734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221547
22848735,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221549
22848742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221563
22848751,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221581
22848759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221597
22848768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221619
22848774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,62699663448087,39312477965035,99999999999998,1640221631
22848871,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,6241830317430,3896044571160,9999999999998,1640221830
22848884,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,6241830317430,3896044571160,9999999999998,1640221856
22848987,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2520,16380,21375781493194,3918024114661,10000000000000,1640222070
22849002,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,6241830317430,3896044571160,9999999999998,1640222100
22849011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,6241830317430,3896044571160,9999999999998,1640222118
22849045,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8040,14340,93185453230439,12668639225478,10000000000000,1640222190
22849060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2520,16380,21375781493194,3918024114661,10000000000000,1640222220
22849158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,6273999257576,3936306668408,9999999999998,1640222553
22849220,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4780365387620,3000000000000,7617297746386,1640222681
22849272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4779120711561,2999999999999,7613331591894,1640222785
22849312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4779120711561,2999999999999,7613331591894,1640222869
22849333,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1883191604308,1182136872847,2999999999997,1640222911
22849344,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4779120711561,2999999999999,7613331591894,1640222937
22849509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2400,16260,4234102384577556103,768561333635756629,2000000000000000000,1640223275
22849564,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4799534667797,3000000000000,7678511009131,1640223389
22849579,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4799534667797,3000000000000,7678511009131,1640223419
22849613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4799534667797,3000000000000,7678511009131,1640223491
22849649,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4782376060962,2998568411918,7627346669019,1640223563
22849703,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4788944171401,2999999999999,7644662092268,1640223675
22849830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4791396911101,3000000000000,7652494786572,1640223937
22849849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4791396911101,3000000000000,7652494786572,1640223975
22849919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4802332859092,2999999999999,7687466963175,1640224119
22849938,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4802332859092,2999999999999,7687466963175,1640224161
22850000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4804670239600,2999999999999,7694952037103,1640224289
22850007,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4804670239600,2999999999999,7694952037103,1640224303
22850057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4801244177536,2995723110577,7694952037103,1640224407
22850073,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8100,14280,22280407347635,2988437726388,2311258323455,1640224439
22850095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4807400986048,2997978547448,7708895802584,1640224483
22850164,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2520,16380,16436836198360,3000000000000,7722237213077,1640224625
22850209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4815910676920,2995967551532,7741404153800,1640224719
22850349,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,4140,15840,17448478799090,2998843286499,6464308642571,1640225007
22850421,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4813851504212,3000000000000,7724388768204,1640225155
22850561,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4839978459608,2996252981008,7818228847150,1640225447
22850581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4846031183234,3000000000000,7828006076295,1640225487
22850845,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4893512024574,3000000000000,7982153311552,1640226035
22850854,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4893512024574,3000000000000,7982153311552,1640226053
22850865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4888267108975,3000000000000,7965051776230,1640226075
22850937,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2820,16680,130220628643678539382,23353873106804479871,62262445382294770158,1640226223
22850950,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4888640887961,2999999999999,7966269910485,1640226267
22850956,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4883381935994,2993548975966,7966269910485,1640226291
22850968,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4893923979801,2995559496256,7995331740201,1640226339
22851002,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,4903137290369,3000000000000,8013585096071,1640226475
22852003,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2880,16740,16641961677022,3000000000000,7916022003581,1640228553
22852081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5706842411905,3499999999999,9305157232666,1640228713
22852146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5704218821858,3500000000000,9296603533614,1640228847
22852184,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5704218821858,3500000000000,9296603533614,1640228927
22852232,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2760,16680,19363969243609,3500000000000,9253092507080,1640229027
22852254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5690365283831,3500000000000,9251502018125,1640229071
22852293,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5690310004797,3499999999999,9251322271630,1640229153
22852420,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5690310004797,3499999999999,9251322271630,1640229415
22852448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5690310004797,3499999999999,9251322271630,1640229471
22852505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5702901515466,3500000000000,9292310198604,1640229589
22852529,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5702901515466,3500000000000,9292310198604,1640229637
22852545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5702901515466,3500000000000,9292310198604,1640229673
22852588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5702901515466,3500000000000,9292310198604,1640229759
22852676,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5706481555216,3500000000000,9303980497152,1640229943
22852714,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5706704605619,3500000000000,9304707844515,1640230019
22852724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5706704605619,3500000000000,9304707844515,1640230039
22852737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5706704605619,3500000000000,9304707844515,1640230069
22852752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5706704605619,3500000000000,9304707844515,1640230099
22852802,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5713830869095,3500000000000,9327960914466,1640230203
22852835,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5718259519566,3499999999999,9342426266606,1640230269
22852876,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5718259519566,3499999999999,9342426266606,1640230355
22852922,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5718259519566,3499999999999,9342426266606,1640230447
22852993,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8460,14700,26404876390212,3500000000000,2832884708684,1640230597
22853136,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2940,16800,19511981283388,3500000000000,9327368792790,1640230891
22853144,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8520,14700,26599273667467,3500000000000,2800642164588,1640230907
22853173,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,4620,16320,20723465635623,3500000000000,7803082158485,1640230965
22853185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,4860,16260,20857952494082,3500000000000,7523126769612,1640230993
22854657,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7920,16320,23183540227355454969,3959999999999999999,3371184392236909964,1640234157
22858500,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,4080,12780,11234336712360199067,1000000000000000000,4435932879572684940,1640242339
22858501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2760,16620,2113392312195952368,382984960604214286,999999999999999999,1640242341
22858552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2760,16620,11036396774134245193,2000000000000000000,5222110795918990361,1640242443
22858624,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2760,16620,422680603873727697,76597765740473590,199999999999999999,1640242595
22858686,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2760,16620,1107322514877830736,200683096023522409,523912440578975949,1640242719
22859142,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2820,16680,1666783728692841962,301060068600095772,791275301968746007,1640243681
22859766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8820,10380,25502564636267791,554555255173271,1704724010338394,1640245093
22862032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8280,9600,9689001809079491724,0,1000000000000000000,1640249903
22864880,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9360,9960,211786476884218402725,3500000000000000000,1073654954672587162,1640256291
22865378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,4680,10980,1271027416826551469174,57756303842693356316,434118302990428094479,1640257319
22865738,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7680,11220,4261405633761154476429,235000000000000000000,553286741247451308475,1640258063
22867744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6960,10980,111860610586830366398,5942401690422155515,18951123683193558434,1640262713
22867764,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6960,10980,44586182177181440281,2368563902424704730,7553671024755203745,1640262753
22867960,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9300,12000,1260690514768979040,100000000000000000,0,1640263157
22868041,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2340,16200,444230642709453,81585375256843,207410060919126,1640263327
22869446,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8880,10020,53896525701808175983389,916757654791512959043,2499260542909373215711,1640266486
22869856,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7680,11220,264621525562124415972,14481768754974101096,34641413922406413518,1640267460
22871344,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6960,10980,2458074314833283598519,128289877307922901148,422209095886683839226,1640270785
22876797,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2760,16620,293767367878425547270,52987929036813886820,139655523427579454297,1640283059
22876970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2760,16680,1032159942505357002058,187088639801978233881,491824912071300284911,1640283417
22878441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7680,16860,207989460946234343808,37102575208432259897,36272987243520902756,1640286599
22879241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8640,14880,4687849025239569706,618605959656971807,499906956907256317,1640288382
22882370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2820,16680,10536000856402375181,1903719146357308757,4999999999999999999,1640295478
22885588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,4680,10980,55034157820668308644880,2040116048920830959685,19999999999999999999991,1640302874
22886275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7860,12180,60487576059581409268,4240790220682582418,8904926392855345363,1640304420
22889753,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8280,14460,9724963315658423149,1300653105175919989,997180995247040722,1640312028
22890391,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8220,14460,9303644423678160902,1242824943811392235,1000000000000000000,1640313554
22893925,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8280,14400,506180121,67528395,50423380,1640321633
22897431,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8280,14400,22980166775840513581,3000000000000000000,2460879556593247258,1640329849
22899648,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9300,9960,2261021115678784462469,16289271067664702377,77175590869511078373,1640335073
22900032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7860,12180,840625256727543508378,58477447693642577973,124974282130959146961,1640335993
22900339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,6960,9540,659496432541821351824,0,128593501285908188977,1640336751
22901552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2760,16620,222092893680531573220,40000000000000000000,105739325296032382529,1640339393
22906768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2700,16560,2116680879451759912,384180818350914254,999999999999999999,1640350606
22907188,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,8280,10560,100512066799254486171,2933346407496051466,10325360687636851661,1640351598
22907240,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138180,19680,620343153887904581,152683614172550323,999999999999999997,1640351706
22907544,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2640,16500,2124106141906897768,386880005908603561,999999999999999999,1640352334
22913923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7980,14220,7358619554158287177,1000000000000000000,768433600951834390,1640366580
22926160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,2280,16140,2164913564804076403,401885510873784318,999999999999999999,1640393537
22926453,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7860,14100,48008595841061393922,6556775660952355788,5000000000000000000,1640394233
22930178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,7800,13980,233536436255509407,31693210044093830,24124920359600128,1640402555
