block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23209774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8820,-6300,143655903517504823134,16811511600370506024,4161524754237913399,1641013670
23220425,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15420,-1560,122255842475482624877,54606660617672242828,23470373701574569187,1641037183
23225773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13440,-3120,18160817798531593010,6236656380327570433,2734507032693220635,1641049013
23232009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9360,-8400,21807663588635771171018,720422624329492508437,367091862772173699055,1641062904
23247328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12000,-6900,7344606170116322676167,1282022837406377151865,598459416988601689923,1641096353
23263523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10500,-5460,14743242973718361851,3505422505488469943,780000000000000000,1641131835
23267903,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13440,-3120,63157904387474805565,24042705941767050827,8505409434031752577,1641141508
23271642,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12660,-2100,1346516705165754197,572854853069580899,161540736872983594,1641149764
23271783,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12660,-2100,31982544317032888777,13606482307451138182,3836925124081813912,1641150056
23271824,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12660,-2100,8336983507517508690,3547272287794277230,1000000000000000000,1641150176
23271970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12660,-2100,15825345079521144965,6704733263916758148,1910400517774304291,1641150570
23275713,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8520,-8040,485392692832039958131,17623092071618465577,0,1641158806
23282037,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9600,-7500,2293790384916562867,189142788595824028,72577685563318636,1641172997
23282166,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8640,-8160,477633446513677605951,17445733886643759841,0,1641173263
23285594,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10560,-5640,316949546706197779868,62981425094892542419,20971354710406034253,1641180598
23286202,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9540,-7980,25255484816995390387520,1004639256923670214912,830956239364110648055,1641181978
23286571,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10260,-4560,2804372794056716599292,767780017874553127887,154090344630082616310,1641182882
23297349,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10140,-8040,1923813409038228417,163661655951704779,58975147887872117,1641207572
23297383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9120,-8580,418940162843597517581,17606496225082968035,0,1641207640
23301848,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15540,-7380,1517373855776128659611,260901507311146356386,240000000000000000000,1641217266
23301924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15540,-7380,3885354681300758325133,706361776045045844520,600000000000000000000,1641217422
23302199,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10260,-9360,22138038079148708437934,774327800465404275134,312845914805252996358,1641217989
23305020,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13440,-3120,1267825899170076766453,570085608941775247476,135863958495176726463,1641224370
23309015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9960,-9300,5253054924107326762165,135273179840840214573,54582524956887575289,1641233451
23309089,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9960,-9300,147973168337590948290,3810506705400838875,1537533734260126647,1641233671
23310408,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10800,-4440,18633366022395086994552,6683422195963172272334,734554392527786060191,1641236581
23319924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15540,-7380,408545002135123273716,80000000000000000000,60948130104459357623,1641257590
23324253,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10860,-5220,1230423469881986762413,429621998583340941501,32000000000000000015,1641267030
23325700,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10440,-9780,5397511990182092842775,105495329680667001196,68238768667717989944,1641270237
23328681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10680,-9660,19607330650007305242468,817159897318850571639,298200291169326771832,1641276950
23342101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9960,-9120,22725981586474525829002,735098795086058863739,303041494281738034811,1641309472
23343792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10260,-4560,54098812717060728008529,18854999999999999999991,1325213317883431518622,1641313564
23351423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10140,-6600,92795031077103411089,19999999999999999995,1871328934245611499,1641334309
23365755,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10320,-8160,5867181613484560674,680401089199551372,120059020691518543,1641373380
23371918,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16380,-2520,31651299650397199930,14361165072358211227,5976724698388639537,1641388245
23374917,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15540,-7380,705443524392545555664,99661711977773574198,120000000000000000000,1641395697
23410149,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12000,-6900,761964962941756515786,118989016655531254647,67720117835144866750,1641489817
23412721,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13440,-3120,81038759866974561745,32030169595755616191,10426239521959325227,1641495755
23414922,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10980,-6900,1141918060456769929881,158112123059015057395,77011549086269320843,1641500821
23417497,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20520,6360,231293468768508960127,188273594133127771707,67124401646917210169,1641506449
23418338,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20520,6360,61033812031124839363,49999999999999999999,17579337885104550526,1641508329
23439971,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10800,-6720,118447424640728059657,16156936995728406304,8101300106410933456,1641556948
23448713,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13440,-3120,81054970971195996907,30565467490799725442,11036748786597175782,1641577098
23465550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9960,-7920,46046712038896140519,3808534612483476522,1370872981869296642,1641615078
23465628,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9000,-8460,273519906176742286803,11426263707647450906,0,1641615238
23466329,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15960,-1920,22646795323390337209,10594439120978618933,4241261079941795819,1641616684
23472744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13620,-4380,114970082826683977496,35000000000000000000,16020848389559016932,1641630557
23476206,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,3272009072637072053,1481493940887088230,619659291446418677,1641637956
23481694,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,53866343430605639,24013031744074804,10358670442094867,1641649733
23482377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,3140498109800565376,1399999999999999998,603927849406654141,1641651337
23483413,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15540,-1680,17381934512244177941,7827378924873248979,3309846224031139486,1641653601
23486047,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,119429778302505442,51028076192240666,23906978029617156,1641659547
23489360,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,705147617167312626,299999999999999998,141706780203271198,1641667051
23491126,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,1109541616721215277,467986095614843909,224728969579605115,1641671060
23491443,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,843526033206067205,361516312000952335,168377584316998932,1641671732
23493236,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,929701936829652134,399999999999999999,184914166067460417,1641675686
23500807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15540,-7380,176916219567001027310,13151884122030806866,34999999999999999999,1641692375
23508941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,187441861697711528,77773101426884063,38524903948172803,1641712353
23510776,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,1079872486077700767,450740565075209801,220775650268387223,1641716391
23514495,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,642127509555803747,262207396421155714,133830845043911380,1641724720
23516087,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,1359958697326773895,561634781538958933,280666653457390865,1641728165
23517897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,60282985065397824,25051152676566829,12373075055585433,1641732195
23520504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10440,-4740,471970935310112232938,112472276611327718551,33406920956573714764,1641737851
23520744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,2625291388970556907,1075950783551160671,545423904015215430,1641738347
23520890,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,29967473256025274,12095322756803437,6308422630401207,1641738647
23521108,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10440,-4740,2966561472915676521,705168131832440273,210760927433254396,1641739099
23533015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10440,-4740,627740837795854546697,140264373498544076141,48588059409370913521,1641765230
23535429,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,254972334929923278,97868385015439938,55941661014738176,1641770222
23536161,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,4883432912738890003,1827889234796193132,1092797655002737342,1641771734
23536443,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,1048511113367591133,386157599905098599,237554657170786975,1641772320
23536640,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8460,-6900,2638648422280710167652,131999999999999999999,76273217717699126573,1641772776
23536646,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,1491875955450256270,543840320269764365,340620552441968150,1641772788
23536723,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8460,-6900,26332791523121314224389,1207192529241642952352,812848704607471869722,1641772986
23536752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8460,-6900,1196066436692857642765,59999999999999999999,34496021075495181531,1641773048
23541008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13440,-3120,10172978031305690815,2999999999999999999,1754729932559732434,1641782104
23544186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10980,-4980,31715886093864229583,5171029292535733198,3619761258670053874,1641789309
23556027,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,314538772737591636,112799086241892534,72688820731058357,1641816079
23556268,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,33191824717207189,11903166869432420,7670515706559944,1641816577
23557446,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7980,-7440,425746544862973978640,0,7817973976462384387,1641819663
23558864,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8460,-6900,250664163128657820950,8486047329941058050,9163437281600359043,1641823119
23562227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7980,-7020,1369292202427624099795,49839163931766091451,21092021119556593924,1641831143
23562992,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,21461046364327920881,7709823201814768028,4953200306209113839,1641832988
23563897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15720,-1860,5315411952405620208,1881992976934117011,1239826403083472233,1641835162
23572545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10440,-4740,9976550785727666385,1750000000000000000,994967375201136884,1641855056
23574282,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7680,-7380,763342264744292338613,0,7857587538175637457,1641859274
23574802,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8460,-6900,135165014609911429066,4606742966819957677,4926430158383993072,1641860474
23593859,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8460,-6900,85228345129819354354,424415567475963838,4316905404424590041,1641903366
23595013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15960,-1920,38426795869233957307,12150227402926955023,9817933193424322946,1641905876
23595485,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7500,-6240,128173400230799515185,5500000000000000000,2870940582039110629,1641906976
23595532,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7500,-6240,22264766068597830876098,895999999999999999999,528678325787131982536,1641907074
23595554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7500,-6240,12446800708277054403539,498392565907607263557,296816010746189795449,1641907118
23595578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7500,-6240,1912520998904150672799,76580823485199385495,45607450996267070863,1641907166
23604186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11400,-3120,3197195076926877069170,749999999999999999999,470035098818014505178,1641926746
23609845,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7500,-6240,107445353281510441931,4425751651579422968,2499846034474822362,1641940318
23611536,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7020,-6720,739168224245066684994,0,7864012755265596460,1641944213
23618842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13440,-3120,18822541443808974460,4747540348735461411,3632843304271896678,1641960323
23632341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10980,-4980,23687727842622496526,3304728027704795723,2974566224139516131,1641990375
23637748,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7020,-6720,750963415727444123556,15880533657538887659,0,1642002861
23642948,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8220,-6720,2605864362496347743784,136002075679314338311,67593339111295040341,1642014906
23642976,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8220,-6720,27342084614832911438877,1427004534286052518333,709224479976253595576,1642014962
23642998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8220,-6720,858213792790010226560,44790841333063417452,22261149413960397246,1642015006
23658460,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7080,-6780,749589903461776278714,15899111640555828231,0,1642049105
23658733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8220,-6720,118975097657013399160,3205078814810260075,4537298521525967847,1642049667
23669849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8280,-3180,20543898961320125108,5336440329949815708,765613375907195021,1642074398
23674489,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8220,-6720,62587902802401697604,2240265971141064941,2116123185112512163,1642084610
23675658,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7980,-6720,89982964067525658970704,3882543277713557545193,2002532178615698822598,1642087168
23676973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8220,-6720,10845947201905608609,618472605578948811,256537073957441325,1642090018
23684668,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8340,-7500,51717473356509075569990,1390200264907515767948,817127901983295952594,1642107864
23691634,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8760,-7440,77953649752282867497676,3095963096988756302785,2000000000000000000000,1642123643
23699129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7440,-7140,739278535163556127489,15965191683928375791,0,1642140126
23699888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8100,-6960,106707445251636292165662,4000000000000000000000,2231541443247831387989,1642141918
23703921,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8460,-6360,851861082908509213739,66450311152498782942,28487786364962516821,1642152061
23703954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7800,-7500,205240365611200774592,0,2100037558205727549,1642152131
23718998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8340,-7500,335818771319143832005,7790413710188444640,5870444895331541051,1642186631
23721711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9240,-6420,8287660153790972486840,754000000000000000000,418396185121479182807,1642192358
23721737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9240,-6420,7543090637612331585999,675699904211004042348,385702339859048885498,1642192414
23725316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8760,-7440,101970468329241809081263,5430814383125604154467,2000000000000000000000,1642200052
23729875,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9060,-7020,312981878198267233780,24211606733962708664,9985474316676912588,1642209710
23729913,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-7740,3932332232653399802041,87507328735373305691,0,1642209786
23739092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9060,-7260,2028257657487471469991,142763636840252445061,55571660848708627729,1642230596
23741269,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10980,-4980,40240547698490428365,9065029706243130409,3444122057523287675,1642236282
23751297,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8760,-7860,94380291520615266346577,3124397890366011632404,1410681950705457228778,1642259270
23751933,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-15960,-1920,53242257205229227797,21973632106942945060,11206927965853696405,1642260826
23753249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9060,-7020,314913020545233638516,24443408679675570847,10010357871106843137,1642263550
23753270,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-7740,3931809316202183441227,87495692124046889789,0,1642263592
23757264,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13440,-3120,11762259589846189555,3791957460351220807,1880753425105927255,1642272472
23767180,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8760,-7860,87959458680091272028167,2260674550288577458335,1600000000000000000000,1642293821
23773013,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8760,-7380,1064724146393151586186,51876222043393383143,25088882936616695250,1642305979
23773176,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9060,-7020,321322256550202883102,24600970815844534270,10365662337461032430,1642306313
23773213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-7740,3930892451843300392110,87475288875767842855,0,1642306391
23773218,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8760,-7380,216447678229161385041,10987566722736059549,4902975934314007900,1642306401
23774834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9240,-6420,67476027395651919740,7999999999999999998,2560452688043904125,1642309733
23775876,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8460,-7740,16424731923603474999249,424963953517201905022,201784706269942533846,1642311885
23790135,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8760,-7860,25335153110328361623787,164653698796363111711,677805206791048573199,1642343421
23791648,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8760,-7380,1094038925531277685538,40088597409694550574,31741045307435865098,1642346671
23795967,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8820,-6780,641333591833204270001,49054327580467410403,20692840212684330980,1642356518
23796052,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8160,-7860,1862085217176838781243,0,18713151120860741941,1642356824
23800980,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9240,-6420,82978797473704901480,8583802746138649963,3714062960432767946,1642367372
23802943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-14100,-1320,45903129567049548543,19397254822557647978,8109162479629282618,1642371546
23808570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7680,-6900,15603295496191147558679,447824148253540045436,202512402990168578785,1642383665
23809758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-7800,-6720,2958300819439925163277,123342894708966916090,49959628851704346254,1642386119
23810068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9240,-6420,35040602094693103089,2168620894701091771,2250590410422081124,1642386759
23816382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-8040,-5820,84977904704515132167325,6535220180053446356550,3220187617348268727427,1642399782
