block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25321676,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6000,-2000,11824304289352144040163,1509999999999999999999,831097288191004620453,1645791300
25420887,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6800,-3400,115455065888616771550103,10817999999999999999999,8091361074258920613816,1646052679
25456036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6400,-4400,2294944287909271260,79420275405633598,125489475529465091,1646135170
25463932,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6000,-5000,11467198235381851694011,343937334643922191742,231685800035667145845,1646153422
25464277,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6000,-5000,1853535910766400127073,56361917249244157012,37004267623586505264,1646154276
25487171,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-5600,12866747731740670947122,438968407561067862495,229805257830623663084,1646207391
25487339,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-5600,271281091244489200402,9270701842358234728,4836752743882171290,1646207735
25488705,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11600,-1800,469193603982410694369,122800000000000000000,83331424920406796518,1646210860
25555299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6200,-4800,8994121288957948567752,422817873900756936365,225989621237317820668,1646363059
25555485,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6200,-4800,501364180590999921331,23569366042209802647,12597462012528128389,1646363443
25904584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6600,-4000,226811640316638111947661,13972000000000000000000,13720356990960706108748,1647192825
25976501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45800,43200,133156803192147666147,157924129179119702851,88837072409801627336,1647366661
26032369,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-11600,-1800,479213439173591850869,104000000000000000000,97160721297523329133,1647503436
26087175,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45800,43200,111306253619041476014,131590116071227231445,74507506755157400546,1647635494
26135138,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6400,-4400,3924793864170395766,339119642934971814,95477317966934788,1647749497
26241829,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-3000,38157495334555777334955,7155000000000000000000,4901820332609543666177,1647984317
26247411,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,1000,7611554163908410028,3115003019248893995,1458892056233933918,1647996777
26346045,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6400,-4200,256004618126370637475,19380000000000000000,9617386822482150785,1648212992
26511092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6400,-4200,16336250491041086579,1500000000000000000,461987866119304538,1648582262
26580365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-3000,456908775852600245298,88000000000000000000,57424180762958819445,1648736713
26594801,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12800,442400,4376825427262032633,5864921783082500322,958360421788915722,1648768912
26758031,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6400,-4200,44666198021045410142,3999999999999999999,1320893521111005466,1649128921
26829082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12200,1000,3580612303424085449,1302702783471116183,777201134262452367,1649283010
26907514,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10200,-1400,1007956663682700892744,234000000000000000000,167294536266949494144,1649459551
26937385,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10800,-1200,40357544288722895849,9999999999999999999,7297336537336060335,1649525537
27094041,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6800,-3600,265533268718940208496182,4052966537568113117864,29999999999999999999999,1649868067
27131562,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5400,-2600,773725188058554681669,54361281810529459822,49274870716460206736,1649950191
27188432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4800,-2800,4544397743313650609333,283000000000000000000,173039791929487440294,1650075266
27191303,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5000,-2800,121117505676821028039,7499999999999999999,5588760204227580808,1650082103
27209006,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9800,-3000,1502017525536134369240,73734251783472851775,320199999999999999999,1650120978
27258354,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5400,-2200,1169821576686122445996,100574706687375563517,80000000000000000000,1650228359
27293038,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4600,-2400,967840515123645405169,52512944807297511615,50000000000000000000,1650303746
27294588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4600,-2400,1090011851006479518512,68016675123556823619,50000000000000000000,1650307350
27304229,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5400,-2600,13064381875875759009,698057892699676838,984509167306978228,1650328436
27308233,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5000,-2800,365664574279645727267,21999999999999999999,17311311351826619726,1650337862
27310063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10800,3200,5456924239899977533,1971795291548816974,1316789822972199723,1650341900
27324467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4800,-2800,568784966807602943714,30999999999999999999,24684187564469007724,1650373484
27341649,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4800,-2800,6902746334029315139030,433999999999999999999,260028963858949164401,1650410784
27345513,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10200,-1400,3446946057644937426120,515000000000000000000,751015846957183716110,1650420425
27345772,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4800,-2800,11817385503080083153193,835999999999999999998,382381032695685125697,1650421049
27404954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5400,-2600,3698645640805487051,242184857763823036,247690407726663046,1650551788
27407563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5600,-3000,37060568824111523786,1574139770231037075,2763359945992669004,1650557323
27434676,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5800,-1600,32956333591056930889,2316963009517106283,3908196850174126658,1650614556
27461774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6400,-3000,309457175737925370195410,2225580163443658234649,39999999999999999999988,1650673663
27467489,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-5000,-2800,1874655363100404027977,35000000000000000000,143726872095452195964,1650686639
27468248,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-4800,-2400,1934697014011341799338,80000000000000000000,133323109878195378306,1650688205
