block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23066797,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266780,1610791943454064,999998503646331961,0,1640702539
23067500,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266670,-266530,92923759632251019,399999999999999995290,0,1640704009
23069480,0xF169BD68ED72B2fdC3C9234833197171AA000580,-184210,-184200,20012020436401932,100000000000000000,0,1640708231
23071109,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267810,-266380,2268300823353933,48379753941251230358,130980737,1640711721
23071816,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,807325663106580498,15179999999999999955264,0,1640713396
23074050,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268060,-267250,3150927204050792695,180799722917515580964,196402987396,1640718307
23077707,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268190,-265650,2139643596253540,86904625333668374040,198799879,1640726511
23077830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268190,-265650,251395310397806,10525315127432396419,22559449,1640726765
23082901,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268190,-265650,445035441988226,18246851322667795812,40914501,1640737754
23085190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-265610,4943330376846986,198839757468466005021,86678870,1640742745
23085427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266980,-266960,15304027383,9586809341252,0,1640743231
23086800,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-265610,16771626667289856,660901611456805488485,329189557,1640746195
23086868,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-265610,563295059812315,22419269557642014006,10487420,1640746335
23088675,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267150,-266390,11572102798284404,130097221876319846701,364085084,1640750193
23088934,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266760,287698125436747076,76301611538420636675,20000000000,1640750727
23088960,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266760,2550733811831451825,721715616315145568313,177202575090,1640750783
23094701,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266560,21875140237608673,319999999986562110083,464849581,1640762900
23095079,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267810,-265960,4244917537036412,138971369866131457805,258313733,1640763680
23095109,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271620,-253300,115252595820192303,35947584450151965810612,37659751405,1640763744
23095496,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267570,-266390,2025227715838320,44033261812804923519,75859924,1640764544
23095664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268430,-261970,1942234404469713,275480329305112366618,202145309,1640764888
23095767,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267610,-266380,2459265392469669,49999999624751521823,110376568,1640765102
23095782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268430,-261970,373310841829384,52489655749674604421,40014877,1640765132
23095813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268430,-261970,74274645024483,10439463022104832679,7971515,1640765198
23096679,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267410,-266680,3175452129759746,32682700655368130610,99999999,1640766982
23097316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267410,-266680,2983887885091018,28336938069130068501,100000000,1640768296
23097612,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267810,-265960,8037210167913567,255701214848792898895,507913821,1640768908
23097675,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267810,-265960,37808268355753812,1199999999798749494180,2396564697,1640769038
23098241,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,14497441442562313,200302883189764045811,179991603,1640770206
23099095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268190,-265650,775522354197573,30752227507882422963,73957729,1640772110
23099389,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267150,-266670,5148442753840498,37990570524494310523,99254513,1640772715
23100324,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267410,-266680,2531600676698206,17805433745806844158,100771486,1640774849
23100954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-265610,4556396416578156,184999998945313903257,75489881,1640776213
23101085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267150,-266670,7376286981957126,70374920407334044985,101461620,1640776611
23102420,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,2364102716007011,19997718419033396323,61408365,1640779622
23103306,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267290,-265330,22000907356045649,1264999999284453493526,104726076,1640781585
23103941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267420,-266850,6259641825526610,73372056640734111439,96710567,1640783025
23104271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267420,-266850,9172690917414527,123231902209105683426,102779243,1640783833
23104396,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267690,-267000,12458500907745722,142192767949157068444,318582459,1640784091
23104738,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267490,-267470,3129717513212417,883245605187274724,2729976,1640784923
23106698,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267150,-266670,6671336032250791,99999999999999981157,0,1640789224
23107490,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268190,-265650,724060949952584,30321455725185457493,64957873,1640790856
23110233,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,5319596148482787,47626909967938358021,131472738,1640796799
23111342,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,620779101614290543,11305576031071416473422,28800644701,1640799213
23111393,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,7297618796852380,134002774827028883405,335773625,1640799387
23112696,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267810,-265960,78570096666292738,2225686132602740576567,5665176865,1640802262
23113125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-265740,45358515848272,1446333085964330962,4957230,1640803224
23113189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-266390,11252307420721725,143999999867285653004,317484512,1640803408
23113362,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266560,25155703447265175,240174711722598578972,860903870,1640803894
23113545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266560,1923218428926083,12546582348892942947,80860417,1640804272
23114991,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,2946142735497845,31914945503959289153,58741618,1640807387
23115020,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,715513940736741,13661736118328967314,31593689,1640807459
23115314,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266570,1482782969033877,20364058480074846537,74106244,1640808245
23115541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268190,-265650,470894418278145,18209465239570563315,46090304,1640808741
23116420,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266560,15547202746019435,155733138715654980471,513306354,1640810683
23117664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266760,304329252913143143,2288165029029122045564,15483193893,1640813556
23117732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266760,30020428409165632,224615265890799852574,1530126862,1640813758
23118378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267260,-266620,5392874878783487,69999999320238765864,94978289,1640815218
23119524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266950,-266940,831147000444862658,259999999999999998730,0,1640817966
23119689,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266990,-266980,829486450573443114,259999999999999998807,0,1640818308
23119852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267130,-266910,74064480021778556,261024596301282512389,631831298,1640818642
23122352,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267270,-267190,10216363400713982,5375059936801355113,51000000,1640824508
23122541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267270,-267190,10220654851748253,0,64414211,1640825026
23123268,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267240,-267140,4406517249449458,13954403279540475386,0,1640826656
23124560,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267370,-267030,73960604802405963,508896791114145272406,709020775,1640829558
23124994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-267340,112599294409617,61538998924664910,25366,1640830548
23127894,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267770,-266960,20013758319988107,253979446742003803307,633651111,1640837406
23130310,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267420,-267400,3788571307,1824677239240,2,1640843032
23130578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267430,-267410,7160262681,481900870492,10,1640843584
23130720,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267420,-267400,12808425433,0,20,1640843876
23132194,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268430,-261970,7513865774376,1109999891500506167,671465,1640847172
23134026,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266560,49942762747060094,829999999233223181505,810311614,1640851464
23134166,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266560,31387293212699446,519999999311284656889,513345589,1640851752
23134398,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,3456177458129236,75883384381684051611,127634534,1640852230
23134435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,4134795644053331,57405721973156879387,50638572,1640852308
23134444,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267300,-266560,3121861196173311,54999999639627030025,42817897,1640852326
23135573,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267590,-266860,72759687596205783,826619975282145509785,2094128399,1640854784
23140495,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,907931673323717,17469353431370525519,39751029,1640865322
23140517,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,2017197609492146,21315005501009838201,41580560,1640865366
23142393,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266900,-264930,187854009386783986,10999999999999999888655,0,1640869362
23142541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267360,-266580,631115309342330,7686401124071892787,19321730,1640869670
23142601,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266960,-265510,366549908037232270,16049999999999999941063,0,1640869794
23143447,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,2107668230661500,33934154258108147985,109140522,1640871538
23143472,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,3061205267278475,22778283242760052394,87483327,1640871588
23144101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267260,-266860,50578182211818960,237556785902962897444,1000000000,1640872886
23144999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-265850,459265481673501316,16099999999999999919759,0,1640874933
23145521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267020,-266200,792801193627293423,19999999999999999970254,0,1640876009
23146592,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267260,-266860,248940304262509225,1349999999813319520551,4463642781,1640878347
23146722,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267260,-266860,16305955512290851,93273979780807436813,280108210,1640878615
23146866,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267040,-266210,802227360531766568,20499999999999999931024,0,1640878911
23151179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,1153274721008364,17737326678327062535,61849107,1640888250
23151204,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,2720255632441951,17250122021110859275,85413523,1640888300
23151462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266880,-266140,667051939849819140,15110060741520484608419,0,1640888832
23151502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267370,-266420,23929058270674312,350293581448946317470,900345355,1640888916
23151820,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267170,-266630,31012750338706742,284075027501378138151,603382809,1640889572
23152821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267630,-266110,4353633672177802,101398995230322843792,259861454,1640891634
23153642,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266870,-266840,5582139249707052456,0,13442414052,1640893400
23154203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267210,-266520,73094249021371656,753389268790989818309,2071765010,1640894558
23154572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267050,-266560,34216849862355485,282999999644957466339,607929152,1640895448
23154600,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,191655019371184,2499999950839782513,11431397,1640895504
23154667,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266830,988887702976915527,0,13453946416,1640895642
23154844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267060,-266580,19906198315421816,143791861992371087445,391800472,1640896008
23155045,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,149297381884995,1910727107192612656,9000000,1640896422
23155758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268430,-261970,1494548135910385,205898536953583316181,170991082,1640897968
23155919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268430,-261970,433166095527380,59959284240702569788,48834889,1640898302
23156265,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-265340,4301369762295583,205978448178258579568,499080711,1640899016
23156309,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-265340,4209148417983392,198999999611019536470,494939652,1640899108
23158030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267370,-266400,23544599308301630,372995860460434471094,850000000,1640902801
23158126,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268510,-267400,9485079418367414,0,800000000,1640902997
23159010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271330,-259650,129171508892978,24999999724897571431,39880020,1640904824
23159852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-266810,45913732633331266,184073526253128564394,2387683345,1640906688
23161516,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267110,-266770,5947020497717174,32443158099876879739,78015661,1640910277
23161650,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267040,-266890,10122846741479621,36174339747171405664,28828733,1640910553
23162020,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267030,-267010,19450604811,9400338021424,8,1640911317
23163018,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267570,-266590,17111740908567506,249865186555915423479,685171203,1640913377
23164634,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266730,79583000899326588,719705810217235277170,1134644160,1640916710
23165102,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267040,-267010,5438722943369080491,5124492051552849249704,0,1640917674
23165109,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267090,-267060,4127632167074750891,0,9831065513,1640917688
23166804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-265340,29095935492892,1481113428813589013,3152476,1640921314
23167805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266970,4252595350596605,3998889490676165299,0,1640923376
23167871,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273290,-261190,813928949365210,128943971046972500114,349532179,1640923512
23168096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267040,-267010,4121553043665771286,0,9841157385,1640923978
23170094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272270,-265340,5459206438374940,279320471049842322966,1998962856,1640928273
23170191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267650,-266760,18617601655437286,165415629995147282200,882727486,1640928476
23170565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267100,-267070,912918522755410,0,2173274,1640929376
23170680,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267100,-267070,4779901167115504771,0,11378928864,1640929610
23170826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,2917565126251,1836134665897609263,4635927,1640929914
23170859,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267060,-267030,4750365932810718810,4480383885742330671877,0,1640929980
23171430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267110,-267080,4760207309030888086,4500903581879058927017,0,1640931158
23171438,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267160,-267130,4708628340474270910,0,11175682614,1640931174
23172084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-264690,699271124417653,48999999827824566300,123121956,1640932506
23172100,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267050,-267020,4526008956765547451,4266644253415696761905,0,1640932542
23172576,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-264690,1418798076265262,99732549060046457844,249019224,1640933522
23173009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268950,-264460,13903669307916256,1049999999656567783054,2034044444,1640934416
23173567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1021376845,643771095244135,1621,1640935692
23175113,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267050,-266140,540119535964390333,15109999999999999959919,0,1640938884
23175275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267580,-266400,2970906769916517,48695016374022144155,151634116,1640939216
23175315,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266900,-266870,4568230774039878087,4274270603357028438526,0,1640939300
23175322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267280,-266680,6100492326622867,42656289034413919324,181355227,1640939314
23175328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266900,-266870,137046923221196484,128228118100710985448,0,1640939326
23175808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,14519667053128,9016873810554543904,23380690,1640940347
23175942,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266350,39748901378235432,445896616108089009912,1536190084,1640940623
23176000,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266350,5645363929905933,62887225739881606267,219332575,1640940743
