block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27187831,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45900,-45180,8225311035084760538328,2050860281114815442602,8568628098342402349,1650073892
27187934,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48240,-45060,4835376343518008550218,1482502452992079878938,58837058182641021674,1650074106
27211144,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45900,-45180,1282272410149416515480,341149868557375932685,1113979849961523547,1650125647
27211276,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48240,-45060,1123323759603613872050,363104474763915548018,13475139798499615235,1650126047
27211297,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45900,-45180,9804914302130978948732,2607924790402032107018,8525114367087621087,1650126089
27227332,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50760,-36600,1347403595261139862607,4999999999999999999842,29005891225833303515,1650160629
27234681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45900,-45180,187156284274051811424,50403480520956918461,156289267422636162,1650177197
27237804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46560,-45360,9278799701753868637136,2333681231881847377831,31561632800485124688,1650184024
27237910,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46320,-45060,22422166618277073994651,8863548275620115819285,49877354073616913066,1650184290
27238081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46740,-44340,4791329215212606426081,3501170567333126808397,20532252470480329767,1650184726
27248099,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45840,-45660,20331514548707116514955,1723575845422320297550,803051439342429764,1650206365
27248124,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45900,-45600,17497683099112465270375,1997235758454223204085,5988678356100856770,1650206465
27252637,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45900,-45600,2302860081198071524520,235780990444197342813,1065309005273706844,1650215975
27324617,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53400,-39540,105474602428612354910443,354689445020989807139588,2660971086578722478589,1650373816
27325759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48900,-45000,2194219515346231003386,2178352798581368934148,19063889187963433463,1650376407
27365138,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52320,-40140,1339299802445951289814,4393021063958087189417,27022695878753739194,1650465117
27366623,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49980,-43560,2322993419200510157642,4394622787467765003354,25810462494076304062,1650468446
27380098,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54780,-41460,118805318824198097356,349999999999999999949,3225740831394307154,1650497818
