block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23424680,-160583157952591068397,30000000000000000000,30000000000000000000,35068776847227937576418160596,1198305899944815833212,-16302,1641522173,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
23424681,160338459861516158513,-29377126651333543809,-29377126651333543809,33126454970450759464263889742,1198305899944815833212,-17441,1641522175,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x58503919C6Fec346C0379f8370467A2C29c09eB1,10
23432379,-160382045843418303012,30000000000000000000,30000000000000000000,35090124202807884866853591469,1198305899944815833212,-16290,1641539207,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
23432379,169060773411059621828,-30918690560892164507,-30918690560892164507,33045879039198638546098567122,1198305899944815833212,-17490,1641539207,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x58503919C6Fec346C0379f8370467A2C29c09eB1,10
23432487,-161143132173421914480,30000000000000000000,30000000000000000000,35009548271555763948688268849,1198305899944815833212,-16336,1641539431,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
23432490,159695505390125205152,-29169770869518259415,-29169770869518259415,33080936097435219879914532442,1198305899944815833212,-17469,1641539437,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x58503919C6Fec346C0379f8370467A2C29c09eB1,10
23432516,-190834972730145332600,36000000000000000000,36000000000000000000,35437339176263770363022174515,1198305899944815833212,-16093,1641539503,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
23432516,185935455120045651643,-34458878302219757246,-34458878302219757246,33159028095334225736940787585,1198305899944815833212,-17422,1641539503,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x58503919C6Fec346C0379f8370467A2C29c09eB1,10
23432526,-160563849841833804396,30096879400000000000,30096879400000000000,35129038630925658436021410937,1198305899944815833212,-16267,1641539543,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
23432526,159869538179373884258,-29393936796253609561,-29393936796253609561,33185605321004675692713720162,1198305899944815833212,-17406,1641539543,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x58503919C6Fec346C0379f8370467A2C29c09eB1,10
23441835,93351171685469658039,-15706797423490455769,-15706797423490455769,32147121993079612447167213063,1198305899944815833212,-18042,1641561270,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,10
23443610,-69716936213704210484,11874170612173119913,11874170612173119913,32924353442775730053472883015,1198305899944815833212,-17564,1641565238,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x3F3B48F3C0858fD4a08351BE5cc9f0147200Dfd3,10
23447241,-18404592289465752700,3230769230769230276,3230769230769230276,33132701195710598277164051148,1216275323324810889504,-17438,1641573809,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
23448783,-164907359240877299775,30882302250000002307,30882302250000002307,35124257329761980292533429375,1216275323324810889504,-16270,1641577242,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
