pool_address,token_address,label,num_mints,num_burns,num_swaps,tx_curve,num_transactions,n_unique_addresses,avg_cluster_coeff,avg_transaction_value,difference_token_pool
0xDC27CAF8d17CC36bBCCE63E0e7E33625c3F599Fa,0x6737b2550a14eE5102a2eA6B9c00ff6acA166c40,1,4,2,0,0.9241113708878811,38,16,0.23882575757575758,0.027349677064818428,3776589
0xE3bBDBE423457728B4D7205232c29B6fC28E37Fc,0xf149CEf3c35b1e92812794aD0C7055339B5cbF6D,1,1,1,0,,,,,,
0xCC7566fA263737700133dE34e64F545D53233986,0x2e2DDe47952b9c7deFDE7424d00dD2341AD927Ca,1,1,0,0,0.8097294191983452,1000,157,0.0,0.0012101973353672336,23151825
0x45Cec001c9A0F014b116F5bB3B02272c4C5c966e,0x34168fBbEa387BCE993e2d23DB733D9f3dF862a4,1,4,3,6,0.9996001599519946,24,7,0.5,11.824073197276206,7122
0x26EDE6Dfc0b1FA05F6124852f7f15498DD5E8092,0x7Ecb5699D8E0a6572E549Dc86dDe5A785B8c29BC,1,1,0,1,0.9881608078031866,7,7,0.0,0.1430152111845592,63861
0xA419c4F49ca47EB5d2186bba8185fecFdb65140F,0x4985E0B13554fB521840e893574D3848C10Fcc6f,1,1,0,5,0.5414597853008238,64,22,0.061432506887052346,0.07105305157425765,20971341
0x7424e22D4be5c52553bB032442009E88CFf3dB84,0xbC91347e80886453F3f8bBd6d7aC07C122D87735,1,2,0,33,0.33613116901373424,1000,322,0.02031816181964291,0.0014676535857337508,1284112
0xaE0cE403dE9010505CA9Cb2adDDaEFB6e7963232,0xB27FAF7d98590Af6Ac38548edFBf05EEc0c18164,1,1,0,0,0.8873321294809621,87,29,0.006374085684430513,0.012222145051376905,2195316
0xF2f0cbF583F2444c4Bce50B8416a20A1AB73125b,0x58B2aEF358428e59b08a42B56325e23633b07161,1,1,0,0,0.9999977990022217,9,9,0.0,0.11111123338888886,349044
0x989F77E5418E0931D571cefF9f5953923Fe24270,0x40Dc7491CB56FF50a9913f7228feAe802dB99920,1,2,0,0,0.9994917328370516,5,3,0.0,0.20005083963963963,5187
0xd587a044BCf94881a2EA0989105E7D6F7d9D7aBB,0xaFb259361ff8751ae29d286A874A9526dB070aCc,1,1,0,0,0.9999318047455438,3,4,0.0,0.33334469951631784,678723
0xa65f6033b47b96171a13C623301067AF72BdEa0d,0xB36e5f5FBb7aD3A72bF6667528320689FBc348ab,1,1,1,1,0.40096280615159097,41,13,0.10531135531135531,0.24033086996384095,31261
0xc733Ae42FD04B09C6206Cae8a14325C91278E3b5,0xf295608A6A6408F1c68D66d32cE4cCD875f25272,1,2,0,3,0.33756548634712735,11,8,0.0,0.09751874763463798,4127
0x91D65af8944Ad65d41afd196f5e9fbd0DCD102FB,0xB92d60d0EcbEf38DEe6A125181825567Fccd9dC7,1,2,2,0,0.9231999999999996,9,6,0.35000000000000003,1.1111115622862706,75817
0x2aB8cAD814Ffa44BF6508db15a7ffe0BE6EEb47b,0x7a45922F95C845Ff9bE01112AfCF207968a9cA0B,1,1,0,0,0.5000123759312888,2,3,0.0,0.5,-10366
0xbc62Ea479c179BdFafb5fC715A72bed7e78dB0fD,0x2A072146dE331E6506AE7da154Fd916A257Ea6e4,1,1,1,1,0.834680314502953,8,6,0.35000000000000003,0.13637236743085887,2824
0x52dB62A901e187028ba7F6a4e6339aaeCc6c5187,0xc9D1933D60078Cdf70a00ac73B8E4AdE5325584E,1,1,0,0,0.5096940860607512,3,3,0.0,0.5232069027814656,3217
0x6536664D089A8636564E8075b7e843D2fDFA805d,0x017b98bf90324934FF826cE55bd98A0027b133A6,1,3,3,0,0.9049099664915206,13,6,0.36111111111111116,0.20769616153846152,5968877
0x979eB2Ba1108FE51e5A4Be4663fCE0f22207e55E,0x67F86Da5e08F562F63bF5252Fc6a848886a7EE3D,1,2,1,3,0.48116199974929436,38,8,0.4,0.05164343983307979,152
0x0fFDCb42F9Cf6DBE8AF0A8921A24B84Dc841323a,0xf1428850f92B87e629c6f3A3B75BffBC496F7Ba6,1,1,1,0,0.5942058546330605,1000,758,0.0018030559831699049,0.001914015909560959,3115846
0xDFE26C013E063f27B4134dd7f29e2Eb8B9188a21,0x723a42dff0bdCE09B7DCf86F4D47D8Be491E6345,1,1,0,0,0.7687115184198708,180,47,0.27433257737585515,0.014925578228672222,258647
0xd8d43c204423e66A787F728F54EA6E86414362D7,0xa47Fb1314CB1F89Bf5Ff2e88a1d1b776625B5EC6,1,2,1,0,1.0,9,4,0.0,0.2222222222222222,3992638
0x5c7b38DE2dd3a16c8ecaa258d9111feb7EC71cf2,0xe26cda27c13f4f87cFFc2F437C5900b27eBb5bbB,1,3,0,31,0.14460488539670788,1000,781,0.02840242252401858,0.0020797156341221938,977018
0x0BE3f1472884894e46fFe9386aE790E6AF6e199F,0x1b0B2f3D0Efc2979Ff0F5510af0f18E41D1f16aF,1,1,1,0,0.9999969291795545,11,11,0.0,0.09090923049358947,4212
0x9Feab715Fe71ac6e23104b7c323b119d4c20Ca49,0x81Da0b46Ec9428A8f7311969F59415202dcf3914,1,1,1,2,0.903919489793287,8,7,0.20476190476190476,0.16868010858069363,2669
0x647EfE9CBe1A59CcF7398e5aDF02197B57cACBd5,0x3e121107F6F22DA4911079845a470757aF4e1A1b,1,1,1,6,0.9046093931524511,1000,195,0.12022976698699427,0.002561642919728478,28847458
0x374a054Ac35483EBD58A54F793df3d65419868b4,0x3BC682A1e36bA72D940DBf38322365D6bCd97f85,1,1,0,0,0.9999938000122999,6,7,0.0,0.16666721666666667,324626
0x1b8910A14f5343CAabceA4B1cC6fAab3a1674Bcb,0x0743A5df423F3aF3a70c4A027F1d0b3560b24e91,1,2,1,1,0.7221134374293537,14,10,0.13999999999999999,0.3157996893466148,7798
0x97eAd132e2313420b5345d02eb88c6C48c7019BC,0x5Ff3D7900720bC9f42649f0c0A77Fcd093Ef1073,1,2,2,0,0.9999892399989345,12,7,0.3,0.83333378166852,82681
0x8C929Fb05f2986f0c0Dc2A811719d737d2E5D6f9,0xA8fa38550e9a8BF456728Bd65234dF0c14B01d08,1,1,0,0,0.9999999998800002,2,3,0.0,0.50000000003,3430
0x7D841E147f3EF9BbB148880cEd7715e150836d13,0x497DBC8e8aF656DefEC0F055D19DFD0768850438,1,1,1,24,0.9999990402008528,28,11,0.12373737373737374,0.03571439180763594,154958
0xb283fb06B3C3585BEAdF955E9fc8eE8627f8EA1C,0x412436Fbd8C33190D4fa20B5dA9BbD0EaBcFD42E,1,1,0,7,0.41722524902242175,104,48,0.021438746438746437,0.01618887198726521,185210
0x7B98A98f895bC4e4117231a602b7AF03ffC84C16,0x72547B4EdbeaBB57a33da34545CC5C1777053656,1,2,1,0,1.0,5,4,0.5833333333333333,0.8,243867
0xAC01c4838d77F1F82B2AAc6FBfc2B7F8F34e1A09,0x1c40Ac03AacAF5F85808674E526E9c26309DB92F,1,2,1,0,0.9472201196514455,41000,2350,0.35758121526489656,0.0001151475858254931,21690906
0x50f222AD196E865e2a19aFA312BdDb0c971DA53C,0x23001f892c0C82b79303EDC9B9033cD190BB21c7,1,1,0,4,0.6889920191890024,1000,62,0.4203900703263421,0.0033168762649803964,20709527
0x786C25022AA24a775C2464DBd0646D83C1Cf0114,0x7ed6390f38d554B8518eF30B925b46972E768AF8,1,1,1,0,0.26886965438132393,1000,783,0.002554282598601781,0.0015519188343314973,870488
0x566541BA0B9e6096B87F068aCbD73d83fCD3146a,0xA2623C3938CF45c76aaA9678bFdeAC0991cA778B,1,1,3,4,,,,,,
0xCBd21446BE8d8de9c943c1090CB563928c897a72,0xF854225cAAef5a722884a68a23215dFa5386751E,1,1,1,1,0.8062549071201638,1000,114,0.06396788872316427,0.011151818262113136,9100078
0xa4ef5aFC31bD53fEc2051577ED27Dc69dEb005f9,0xFFcc5296afF47eC6Ab72805f9BAeb53AaA96757D,1,3,3,5,0.9993012044620551,11,5,0.6,0.18180185937427834,564
0x102AbeB3Ff3A57F0f5Ef1A81dDd36C670281b1d6,0xbD7A5Cf51d22930B8B3Df6d834F9BCEf90EE7c4f,1,5,4,6,0.10898164022334184,1000,91,0.2705194054608067,0.0033660927577757647,3790964
0x1c63948a7f391f414de177e706111CCb684FDA1c,0x83593d701B04eeb4eBb03Abd84919185EA1D4aed,1,3,2,2,0.24817527710324533,1000,39,0.5742523004061467,0.020902410869531686,6398683
0x6865667992801A304911E512b8423886e0de08b7,0x0B6afe834dab840335F87d99b45C2a4bd81A93c7,1,1,0,2,0.4339755629523144,1000,12,0.0,0.0014915127753002612,11988928
0xfD74AfdF03a8Bd6EBF4A14Ba8D60AC83e308651E,0x255707B70BF90aa112006E1b07B9AeA6De021424,1,2,2,0,0.507073049802562,29000,99,0.05355382455695935,5.371061133614779e-05,21882700
0x3512852d027CE90e3E1e5D53FFec1Da4a514e97F,0xd72357dAcA2cF11A5F155b9FF7880E595A3F5792,1,2,4,4,0.6727588590802739,30,16,0.29598214285714286,0.3540961488059347,13269589
0x0423a222779b3ed3a84Ad1F56DF4945855cdf62B,0xC3f56d567E7663e8932E65d85ae4be7Eb5575cA7,1,3,4,677,0.9428280260589852,1000,765,0.05704623772331337,0.0020419108883410523,1290981
0xc54b9DcD73B29BC0863AeE66aee46ce737109e44,0x374aF2dB27A0c655BEBA4323b4C4273DC30Eba73,1,2,2,19,0.9999980073261506,121,9,0.380952380952381,0.008768522583180862,4810
0xed06A6695e3a3841A6313CB20b5E485a13E13cB5,0xfEbcE7BAdEfA00d9468850840045f787647cDE54,1,2,1,2,0.9661534405750166,6,4,0.5833333333333333,0.16971921363192324,8038
0x9eD11b6C9Da05855e3Ca33F347e8346119818aDf,0xeF62409e44992fc64a1ccEf2Eca47cdA07302b9B,1,1,0,1,0.9992420622886917,3,4,0.0,0.6667930375273347,1750
0x99AB0944d360a96d07a3B985BDC986b8A50E2036,0xC8B968aE3C1086012A0549408178C3409fE23a62,1,1,0,6,,,,,,
0x644240b38aFa0e22dcfeDb982A474792700E4dE3,0xb09942bDBb0467cD14Cc47CB18715F0D20C05BC5,1,2,0,2,0.999999999979998,40,14,0.2304421768707483,0.025000000000250024,885801
0x8094854F3dfD0DA0AF14c7AA451Ee35Ef46B3B27,0x37A5216Aa8DdC6516c1E35DCBE245bd73a1cE557,1,1,1,0,0.9999999999999991,15,9,0.2275132275132275,0.06666666666666672,131072
0xB365BD242D1113ab27eF2B58e30F7362D3273b40,0xAEc815Ae1E9AB58f49692aeC2840FfC82C56F7E5,1,1,1,0,0.07655652977242144,5000,1729,0.11170297462038452,0.0010966621183507498,1960692
0x385409A072b0B103437d10EaFBa68e43dA170aeE,0x2b22422dA881CA403141D151453e4a163C98061f,1,1,0,1,0.5360037523054454,1000,826,0.008053996044310814,0.005638008432187741,20415156
0x26d8061C6F8f5E01E68282637cb88EBE9bE731D3,0xD53a58714619B7d9536fd4ef0ff16586A8cfdaD8,1,1,1,0,1.0,10,10,0.0,0.1,2941
0x7A1343Db5d6434261D74B6e2d4A1b10752BA916f,0x959646308d6B367ccD8f65765af0CC2666C32668,1,2,2,0,0.9974096060082297,42,26,0.1749084249084249,0.02384091293495138,3030
0xB070Ad37452d8C0b3667e358cF0f82A0E0Cdbb91,0x4C9f66B2806538cf00ef596E09FB05bcb0D17Dc8,1,2,3,2,0.8083245657866373,425,159,0.07146874564696458,0.005213614452927415,227730
0xe1fC384fA91cFA2318be9A9841dD723362e76990,0xA94B70099CC515703bcaEa2cb9e8bBeDAc25c2a4,1,2,3,8,0.9954665143670725,15,6,0.25,0.20059480705667637,213108
0xc2552060C9847a6696A8119D106706A6bC86c4D9,0x94bf224896CF5272601FA2a068f11B6D25E11370,1,3,0,1,0.9999908552660417,10,6,0.0,0.10000661108014318,756558
0xa799aaec1f6E1671bE760c859a466098FB7C19eB,0x33D97428d10C89738a0AF4bc134F5c40A0F088c8,1,1,1,0,0.5531442039497027,19,13,0.24175824175824176,0.1161943330731058,9306633
0x8fFfAd7F74f2948181Fc4e2A9cab16bdD17e21C5,0x188e5CfD30001D605000f8B1DaeD2ADb1f1fdC0f,1,2,2,3,0.8592674180246683,21,9,0.14074074074074072,0.14562465470935657,5661728
0xCE9b902DB407EAe74d884593a756b75ee2D447e4,0x65989e05CecaFE04ac8ce6f1B331e3d82f9aD201,1,1,1,0,0.9988006200000002,6,6,0.35000000000000003,0.16676716666666666,3726
0x4CBD8b01011AdA5741EF4D471eE45Af02a9b8f42,0xA29761caACFE2D3E3201cFbc1328cac96e773B80,1,3,3,1,0.42436248314376257,1000,38,0.5711882608201091,0.015677390380459778,6459807
0x861854a547F105F2c3EAB47938a1ddb91D6Ef5Ad,0x613a489785C95afEB3b404CC41565cCff107B6E0,1,1,1,5,0.21326289890449537,1000,501,0.014749737890470736,0.001848798633066404,663970
0xA0F8B687708d80bd15CFf773617c734Ca90Ea9E1,0x176344Bad8Df45bdFaB51c4F4350Ebb3163Fa8Ab,1,1,0,0,0.9762879604800011,7,4,0.0,0.14928571714285715,18443
0x887Fa08D52b957A65C9A826B48360bd451aA8618,0x7431b5C40ffbF8d6A67Adf59192785D3dC9c2ea0,1,1,1,0,0.9895178061999998,10,7,0.2952380952380952,0.10054600077359771,2202
0x83223D31EE31b4C8ffC85Fb614819f3Aeac68E0a,0x4257EA7637c355F81616050CbB6a9b709fd72683,1,2,1,1,0.4428867852142365,1000,42,0.013003663003663004,0.0023638825230670167,12793980
0x7ecD5913225c057a39726b78055fd40985773A76,0x900F717EA076E1E7a484ad9DD2dB81CEEc60eBF1,1,1,0,2,0.2545687055121565,273,83,0.059662894000243404,0.01875504638527207,3283784
0xc912535C9b4c39fBD35C9c68E29D1281E391071E,0xe1f48d9c0217200425355ca8F9Db38AcB25bFfc5,1,1,1,0,0.49223389870011625,6,6,0.36111111111111116,0.5620764357245044,750
0x8622C725AE499cA646C247a02188963EF7789879,0x03cd9147b55E5B374C1d922cCc3959D93Becf324,1,1,1,0,0.8330589836363637,12,10,0.21000000000000002,0.08361439393939392,208959
0x0be468cd410b7BF5A3f5D2209EdA5b61597bf91E,0x16013452E11Fb846C5f2D5bb921f2c301c94476a,1,1,0,0,0.8199999999999998,2,3,0.0,0.95,36495
0x6044Fc22e8909bD64ccFf0EEfD15F08772FAdE91,0x382ec84A993291Bd62e8990E51C0218D74D4D520,1,1,0,1,0.9978244837918265,6,4,0.0,0.16685145629309725,428235
0xf18f3d0f8C59264f0E7935426da1730aC14827DC,0x6946a3B14a0b608BdAc29502fAE36c54222BFB4A,1,2,1,0,1.0,5,4,0.5833333333333333,0.20021440307491176,578
0x714A23Fa516678BFCfce4720BE40B331462Edd6C,0x26d326B1fc702260baeB62334d7c1Da6f1a2C386,1,1,1,4,0.18940666705566037,1000,188,0.1597066619647063,0.003257149141840055,16585947
0x75aEaA68CdC58F8A1a9B5B354E43217bdf173E17,0x67eeA31560f2D6F7AB1D0bfb44497d41EFb5Df79,1,1,1,0,4.999427741517862,6,5,0.5333333333333333,0.33336481376666666,775
0x5ea89445E39867bd0eC35b9A4F2B3E3A41d77dA2,0xd397fF813AA15e2Da361e2d3a99ab54CD74c2cdB,1,1,1,0,,,,,,
0x80C8F20C5025d2b60F36475bbE171cd1A0728DC0,0x9defba906C730F17749a683e0Aa0EA4244f51551,1,1,2,1,0.9900486046735917,8,7,0.21428571428571427,0.1250000877738674,86496
0xb1f30b7DF529845ab92Dfd39E3EEFEaDC37f9fcc,0xA247B0476C11DAb0be132e91fe63b2b7085d7C0E,1,9,3,1100,0.7918265600632486,4000,499,0.15887216090557013,0.00031120096859203067,74347
0x2530c8E87D2Ae24afb0d2852d43C4dCb645E5C05,0x93092652120A8f744356519F0adbD94D6a4d08E5,1,1,0,4,0.9745365103930849,19,9,0.0,0.05336640934017721,190078
0xA036Cf4828C40901A0D503ABC1e44180bAa876bb,0xE58e8391BA17731C5671F9c6E00e420608Dca10e,1,2,2,0,0.46375999943168966,1000,189,0.1035048865932919,0.003731900794650817,6259822
0xF47324cD273baDbdC27a9bF9F021643089cE5E53,0xC46A37fBBe433EF24bc7b9388C8728DDcf3cA87c,1,1,2,2,0.5016124431266571,1000,5,0.0,0.001,9013151
0x45A418f783982e55A2b945E2f43e14188F6a8ebf,0xab9e75Bae9017e7F2f2ce2EDc34723c99565B300,1,1,0,1,0.679967787489671,8,8,0.0,0.15000266641070004,40583
0xDF686a0cCc8d3E15dE8Aedef9A70AaeCd803C2b0,0x13748d548D95D78a3c83fe3F32604B4796CFfa23,1,11,8,3,0.8945780471056101,1000,650,0.06655173193897194,0.002004672114443774,22787931
0x278e182b6dE0090f31Db6702E99ff88F4Da169E9,0xCe34140F45B2eea8d34e8259e6ba74fc05Ac6c0a,1,1,1,0,0.9997953099740439,25,12,0.33134920634920634,0.08001321406794709,703
0x3916f98F96b23677767afbcf3060d1dCeb628Fe6,0xd8A1F94ED481e3Ffa1Ce229649392A42c0d76489,1,1,0,0,0.852762857704229,5,6,0.0,0.21600403727209727,5952
0x25Ac7da13F17aFEAbBD3bBA3237808295D044712,0xdB3C43088Cc6Cbcc1cD51eA27F73E4811813f146,1,1,1,0,,,,,,
0x9Ec2A213450B0bB7Dba4e682ca7E0effC609543a,0xc09b607662B7092ed75818C81a09cBb74c6C6b49,1,1,1,0,0.99978002219956,9,7,0.3095238095238096,0.11112355877777777,864076
0x1a610fDBF281C821050345c1a6E6d705625E6A96,0x707a07c5f35a2098D84559Bba646A5dA1daB1F85,1,5,2,3,1.0,31,17,0.07950089126559715,0.03225806451612903,686
0x204f9e36277b91cb131D90DC1B4C212cA03F3C6e,0xAbC454b770cdd7f21F16815D62e2DDaCBbf3cbe2,1,2,0,0,0.613890266855086,11,9,0.15343915343915343,0.16793018323277578,3274419
0xc800C9D5f7C2869B8C4E880B8FbCE71AcFB8B629,0x0D6ae2a429df13e44A07Cd2969E085e4833f64A0,1,1,1,0,0.9133136786689087,1000,156,0.06075825878610668,0.002982135806404941,13839848
0xD670bb390EB780dF083f31C3aD153F4f96bB06d6,0x9D87456F8fbd0e3C027F6B7c5Dda75fba7FdB717,1,1,4,0,,,,,,
0x2823D318D0047b13bF8EDDFa24856Ab8CE683E55,0xe8e408aD62d3f617ddAa3ce33A95AD3dCb890Ac6,1,1,2,2,0.605733136366358,33,15,0.2112698412698413,0.1772334566778788,14451529
0xCCdF8AC3f01f85109016C40C1e33DB7914103411,0x481EbcD6544C59d8c21EE27f3Fb8Cb9D8A316A0b,1,1,1,0,1.0,246,240,0.008333479835448824,0.004065040650406504,90832
0x8DcDd11541d19343fFf9840448a2cf87c78d258f,0x565c94153F5372A92f111f4aef826e186f3cc2fe,1,2,1,1,0.9999986311473528,6,5,0.3333333333333333,0.1711970548966701,48626
0x596128E1E693c48Eb1C725d9decC97ce41C93ddb,0xD2B815cD1171124B5c5105623c5b3c2841dAcA98,1,1,0,1,0.49999995705034267,4,4,0.0,0.375000020315654,1958
0xEdDf26Dd563CCAE65bC9a8534b25a298f2f62830,0x5CA9A8405499a1Ee8fbB1849f197b2b7e518985f,1,1,0,2,0.35999999999963145,42000,5,0.0,2.3809523809523807e-05,6980532
0x4c7daeAa6A868fDae902834f63e1b9fdfa38Dce1,0x816315Ba4BbcCD6385d7976e05584c88bf3fED7C,1,1,1,1,1.0,5,4,0.5833333333333333,0.22218824318850933,1020
0x56427D2769885af9034CF94D9AAa41a9C0108C50,0x1e72aC8c00cDAd711ce7991Fe11dE7C1BBD19455,1,1,1,2,0.9900500000000005,7,5,0.4666666666666666,0.14301628531697363,12379737
0xD85D8fD426D3382B3Ac4f60cA461e3c9e757Cb51,0xfFbA7DcB62c6Cf17A923b3Ff11A1bfC38c86760C,1,1,1,2,1.0,6,4,0.5833333333333333,0.16666688000471414,1820
0x8DAF8Cf2827F093ba07811FF71c8B64f84ce5d5C,0x70626bB6b488E24DEcab3B9Fe43cc65c224B3aef,1,10,11,5,0.9979998925056629,36,9,0.22619047619047616,0.027805981620433257,3344
0x5d6E935E2192b493e3FECFc1BC11144B32Fd9bF9,0x144Dae42a36f806C4Cc335B59e9C4f45a5091df1,1,1,0,1,0.9801236367241033,5,6,0.0,0.20200266345154796,63967
0x1f007667ad7e788Db36e00971d705CD62d53b4D9,0x9CA6a77C8B38159fd2dA9Bd25bc3E259C33F5E39,1,1,0,0,0.5535951250656745,1000,852,0.009253778433535144,0.0013463881314472999,15575661
0x27def9D3f3309935f8ec0ABa30672efeffAfAAeD,0xE7804D91dfCDE7F776c90043E03eAa6Df87E6395,1,1,0,8,0.14466693938211184,1000,92,0.06978388167175352,0.004157314027284888,13533453
0x3f15Db6d031872404a3E9917DdADefD008B8a528,0xE9E9f05d7E12243Bc334176b96501821151dd46D,1,1,0,0,0.9999873800796324,2,3,0.0,0.500003155,832225
0x923E877A24F4414e43caF797a65242BC8db7430e,0x954156d1563e79475baB0A878008A955834E9D2e,1,1,0,0,0.4484965369738896,22,7,0.4523809523809524,0.11609589449474862,341926
0x3f2Cd0dAf1F6f251da6a8d73c468fE3d36931681,0xc94cbddD4D740a03E42C3D652D0e87E5b1AAE51C,1,3,2,12,0.7029629304558809,27,10,0.24285714285714288,0.07838496119566765,2236
0xB71e69d51Ff660aD04A8de8780b7EAB4c542146c,0xBCD287ca1C614Ecd8c5Ca95bFf3c13c392192df5,1,2,2,3,0.9221598541086942,115,31,0.15350742447516638,0.00976985802642806,6311179
0x77515CCB1451455f0F4269374BAD4798f2120c6F,0xe3D5aE9b671C1461B622B1aDf778000ffDDC124c,1,2,2,0,0.980165125,9,6,0.5,0.11249305555555558,1200
0x37F899a4EF0BBcCd946aFa6B01555e99E115315F,0xA608Faaa69012e3CE9555Eb6B22fdE05A15EEA18,1,1,0,2,0.9402147947096167,11,6,0.0,0.09410727521656667,332
0x01bb30Ac2ee15A428FC999714bF737B75DdD97F9,0x328840DF278de08c03c999875Aa93Df5aFf98CE8,1,1,1,0,0.21189748522111046,1000,269,0.09888346083470802,0.0016458262326163747,478425
0x29BE848e7776a4B10c74a741723C8c29D2d46C63,0x73Dd9Dfe73aB3f0F36BbBA02e589627Ab79e5eDC,1,2,1,0,0.8200000000000003,12,7,0.5904761904761904,0.0916887474362843,1498
0xadC4dA22aA56C2833eA66Af6cef1a648d6364eed,0xeCCf9CC1A6ec92BB8a427968EcA5405565d5E12E,1,1,0,1,0.502483191454646,3,4,0.0,0.48823600387555544,2008
0xd56C07b8464B8D87EE24ea191Ab039ef89457779,0x8a8F804c533c2e73B27532b95582B88E862Af122,1,3,1,4,0.9999999990974999,19,7,0.31428571428571433,0.052631588626052626,4309
0xAa71630FF1712a3A7E341498822961f203181032,0x261B8A3c19cB2feE2EB1942876ebCe394b5424F4,1,1,1,0,1.0,2,3,0.0,1.0,560083
0x7345134A548a11F0DDF58B5Db2B581f3978D8774,0x1369905E9322147b02aFbbd622b819020bA3FFb6,1,1,0,0,0.182471870146,21,20,0.10029239766081872,0.094694,3108513
0x27843215A4115d3FEF55085DA41CCda2b8456A4B,0xC8De979afb436043357CE8E10A539a4b517841FF,1,1,0,4,0.8024703910093244,14,8,0.17916666666666667,0.3713289266892148,1100
0x403F6B7F5719445cE5127dD8D98EA386E3Ff4bb5,0xebEA45267916f98e251aefe51d01FdEd6785c05d,1,1,1,0,,,,,,
0xbc8A985dB57148625032432C8657540C7e22ADE7,0x5aD15bB4B85Cde2ad36b3F7D71Bc7729794b2fC6,1,1,1,0,0.11930973212843092,56,30,0.1826862026862027,0.0488119703587,2476783
0x92dD1D3698f93F1484C7619294304F52A87daF31,0x1599fE55Cda767b1F631ee7D414b41F5d6dE393d,1,1,1,0,0.10775191555731506,5000,1617,0.07699633713060987,0.0011427041952332098,2734021
0xC99CAFdB2d349b683936E095b7E7d8F2dcf15AA3,0xD76Ed8D008B587FC6fE80B87F764Ba25F2b750f0,1,3,0,3,0.9949813049358773,7,3,0.0,0.14322904393550503,932
0x4C2a39820375186D6a44dF15919cCDF822AC8034,0x2c8a83c2a0a72e22055a319a58DbCBAb94B16453,1,1,1,0,,,,,,
0xaa2c4D9068E3F7baA597ce5a4aBe10360277c425,0x4FBF0E24B59CbC0cD7F66A81b740Bd45CDfB5Fdf,1,1,0,0,0.9462047577221748,2,3,0.0,0.5138314273336271,2309
0xF43f8Ed180E3C056f1043b9Dc46d183F5d8B4F95,0x5769Da150cA4d58c3698D83Fd1cb7aAC390F36C4,1,1,0,0,,,,,,
0x13908ADaedC2Ea768FfeC657A15637F5E17d5ab6,0xa062fc09cA6bdeb2f6E3b77E1d4e09C42C964742,1,2,1,0,0.6371307470113432,1000,195,0.0068387492427778515,0.004219935994186401,10189612
0xe510076ABE60738B2Ca598D880eC1451Ce2D1B05,0xa1765940dccDaC254Fa20dE4641E3400f17b7fa9,1,1,0,4,0.6903334228063328,19,5,0.4333333333333334,0.11903185697851391,20546
0x08b096252a9d3226fe109A5BaC96896e78E0Eec9,0x6836aA35bFBDe28A9759b21B8a828262E92bA7fB,1,4,1,2,0.9798046462864014,19,12,0.22525252525252526,0.053196594533505524,89827
0x69C4de3Cb5F1Cd0E730433a07bb528cf76797B71,0x9f95e17b2668AFE01F8fbD157068b0a4405Cc08D,1,1,1,0,0.15959540600312158,1000,427,0.003174238811463259,0.0019414565025119405,4562838
0xF38817403CF054c5E58adD2AaE167bE77cC738c5,0xDE6908D8573a81A3b5B52D893C2a7c7F522ca8F2,1,5,4,2,0.4287324120815075,1000,31,0.5374134080241141,0.023509201941858272,2851740
0x4CdB67f8616a5877ED1072F2ffB57Dcd7553ED2D,0x8D5Fd247E2710EF52053384DFedF238aE1Aa08Aa,1,1,1,0,0.5000000004316586,12,5,0.4333333333333334,0.1250135715361549,180
0x0778B24F355fDE220D7D7F414d589dc6373c287c,0x4e7Bd4653910801fa9b1E1283d98Ec125A08a2ED,1,1,1,1,7.096384883953489e-16,18,11,0.3181818181818182,0.11113778068097716,1336
0xCD3c9e85AECBD5a468F5f78a4eB2307f6F95A1F4,0xf2D8124b8F9267DaD61351c7aD252362880C6638,1,1,1,0,0.36938745126794786,1000,179,0.1121764862076866,0.004195711830554434,7657546
0xd40BF4b3f31f693B7cCdeC0cF7bccf18E661b338,0x48C0e18f432B8a788b5B258864898C3f95164cE2,1,1,1,0,3.25179892239126e-10,10,5,0.0,0.2000018032745,1036
0x3160DD5FCC70E9F895878A676052DE23d9Daf788,0xb5B15b41D1a8bDd5a8f481bb398036C3b8605f50,1,2,3,6,0.9565665284776629,28,12,0.21190476190476193,0.04926895678947754,7554
0x24BF44D4C76CBdEF7F66b6d92C55e0dE72D524ef,0x21C8caF7DE783F3D983B84f85B52B7A0ded37874,1,3,2,0,0.9999989797608763,15,5,0.4666666666666666,0.30346727048867994,19226
0x793Ff9a7adC9669439326E1ABd5c3c79B3D7aBA5,0xdb29E298B80e929185671f093FD66682Ecc9f20b,1,1,0,1,,,,,,
0x23bF65ac2908A36e1217e65590A4BBE3EB9F04eE,0xc1c93D475dc82Fe72DBC7074d55f5a734F8cEEAE,1,1,1,4,0.17532097137522296,1000,523,0.035514063648404336,0.001048810936009007,9146318
0x87724791658F73163ed00Ed8E3e25f5598341cD4,0xb1fA826cD5805EAd4A5FFdE7878E3F33a8EB5374,1,1,1,0,0.41619152971238943,39,31,0.03312852022529442,0.053973948437736986,950666
0xF243092f28B3824B8F922284B8cD5F9Cab86B27d,0x45CfbABd0D78eC50ED6c07d75E3DA600892E5D50,1,1,0,3,0.999999644841556,55,35,0.13834101382488478,0.04509091340813885,265614
0x17737e037e4E8b6D7347a4f41E458B8acceCF391,0x8dB5F6920D16cF6B7C269698723216339Ed92B92,1,1,1,1,1.0,5,4,0.5833333333333333,0.7870300302869732,1042
