block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27431372,-70106566912060304796,445219030955854942238,445219030955854942238,198869977892916546440769545428,82171263746403420329158,18407,1650607508,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC5C10beFFA6843cE3648Bba64184FCFD3388a403,1
27431492,-100126902562621584934,639183024039064175510,639183024039064175510,199480104611845960686089779820,82171263746403420329158,18468,1650607756,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xf445128E3518d0caB4b944Ed5B11E55b6DF0e59e,1
27431683,-100030881171299427014,642498436205222650657,642498436205222650657,200093396029258846085157297346,82171263746403420329158,18529,1650608151,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xf445128E3518d0caB4b944Ed5B11E55b6DF0e59e,1
27431913,-100068068532874508342,646702346273730919808,646702346273730919808,200710700253270638470113587947,82171263746403420329158,18591,1650608623,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xf445128E3518d0caB4b944Ed5B11E55b6DF0e59e,1
27432050,-100051285219039441142,650595478919789771383,650595478919789771383,201331720633936102725884764488,82171263746403420329158,18653,1650608905,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xf445128E3518d0caB4b944Ed5B11E55b6DF0e59e,1
27433641,-156860948334189689184,1028150651705522824045,1028150651705522824045,202313133093432041304776318583,82171263746403420329158,18750,1650612315,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
27442971,-65406620678138902184,431676386646463177253,431676386646463177253,202724793984919728254798220794,82249536805128283850091,18791,1650632631,0x0Bca6D732eAF4e9aE6B9ac53349C6c85087d9d15,0x0Bca6D732eAF4e9aE6B9ac53349C6c85087d9d15,1
27442981,-65251176145876678575,432404498281010541623,432404498281010541623,203137149227763783936920496091,82249536805128283850091,18831,1650632651,0xaE11B75534027f8b62B0bDe5858d824b4e6859a4,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,1
27444675,120000000000000000000,-778091397233114893652,-778091397233114893652,202387640427282702787935586963,82249536805128283850091,18757,1650636306,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
27445099,70000000000000000000,-451240748453407965460,-451240748453407965460,201952975665142719574579411885,82249536805128283850091,18714,1650637462,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27445101,243724798049077884461,-1556111768614579904152,-1556111768614579904152,200454026480951469475978539527,82249536805128283850091,18565,1650637466,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xc91D9d8A6d2328099B971BC64281A9752c1d82bb,1
27447113,110000000000000000000,-694777709394990640173,-694777709394990640173,199784770903237352715698432591,82249536805128283850091,18499,1650642157,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
27449214,356478403126953274578,-2232423487852772584802,-2232423487852772584802,198749000095409779561279480963,170762498382464862483777,18395,1650646688,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x714696C5a872611F76655Bc163D0131cBAc60a70,1
27453939,-319412568071931733884,2039774600000000000000,2039774600000000000000,199673112909554342879801505094,173129855053852355511459,18487,1650656930,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,1
27464612,115000000000000000000,-721927996872261058692,-721927996872261058692,199342742225410920152201413579,173129855053852355511459,18454,1650679915,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
27465657,120000000000000000000,-750773558807481209908,-750773558807481209908,198999171155533286374855869470,173129855053852355511459,18420,1650682459,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
27465814,3631535837336116782,-22680166837324932369,-22680166837324932369,198988792194934727120662003993,173129855053852355511459,18419,1650682785,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
27465869,19805904943840442009,-123652935718095848376,-123652935718095848376,198932205796919249845167098713,173129855053852355511459,18413,1650682927,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
27466046,70000000000000000000,-436463565313063396356,-436463565313063396356,198732470134497408286522085720,173129855053852355511459,18393,1650683389,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27466353,120000000000000000000,-746187664348680340782,-746187664348680340782,198390997674309837060698287428,173129855053852355511459,18359,1650684032,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
27466991,120000000000000000000,-743627786002115013738,-743627786002115013738,198050696672722490147497109935,173129855053852355511459,18324,1650685355,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
27468013,70000000000000000000,-432605942308143775533,-432605942308143775533,197852726346396248443353414548,173129855053852355511459,18304,1650687719,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27468043,70000000000000000000,-431741945179024864867,-431741945179024864867,197655151404822892938314559177,173129855053852355511459,18284,1650687783,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27468058,120000000000000000000,-738126376029001645986,-738126376029001645986,197317367973664238658180698581,173129855053852355511459,18250,1650687813,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
27468083,120000000000000000000,-735607833030178753610,-735607833030178753610,196980737085109792275288742824,173129855053852355511459,18216,1650687863,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
